"FSM","0000007","20250507|082206","20250505_2066805_044990_008721","R05_0_ITA_M25 Santa margherita di Pula","De Krom","Martin","|K|0.433241|EK|G||OL1|2.34003|EOL1|OL2|1.8939|EOL2|OH1|231|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/de-krom-michiel-martin-andrej-K66z7rDO/#ah;2;2.50;2","2.5","1.81","1.92","","","","","","","1.81","1.92","","","","","","",""
"FSM","0000007","20250507|082210","20250505_2066805_044990_008721","R05_0_ITA_M25 Santa margherita di Pula","De Krom","Martin","|K|0.433241|EK|G||OL1|2.34003|EOL1|OL2|1.8939|EOL2|OH1|231|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/de-krom-michiel-martin-andrej-K66z7rDO/#ah;2;1.50;1","1.5","1.46","2.56","","","","","","","1.46","2.56","","","","","","",""
"FSM","0000007","20250507|082208","20250505_2066805_044990_008721","R05_0_ITA_M25 Santa margherita di Pula","De Krom","Martin","|K|0.433241|EK|G||OL1|2.34003|EOL1|OL2|1.8939|EOL2|OH1|231|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/de-krom-michiel-martin-andrej-K66z7rDO/#ah;2;-1.50;1","-1.5","3.6","1.25","","","","","","","3.6","1.25","","","","","","",""
"FSM","0000007","20250507|082157","20250505_2066805_044990_008721","R05_0_ITA_M25 Santa margherita di Pula","De Krom","Martin","|K|0.433241|EK|G||OL1|2.34003|EOL1|OL2|1.8939|EOL2|OH1|231|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/de-krom-michiel-martin-andrej-K66z7rDO/","","2.21","1.61","","","","","2.2","1.6","2.21","1.61","","","","","","",""
"FSM","0000008","20250507|082224","20250505_2066805_029462_083696","R05_0_ITA_M25 Santa margherita di Pula","Geerts","Borg","|K|0.645251|EK|G||OL1|1.6585|EOL1|OL2|2.85666|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/geerts-michael-borg-leo-xGWhV82C/#ah;2;-2.50;2","-2.5","1.72","2.03","","","","","","","1.72","2.03","","","","","","",""
"FSM","0000008","20250507|082222","20250505_2066805_029462_083696","R05_0_ITA_M25 Santa margherita di Pula","Geerts","Borg","|K|0.645251|EK|G||OL1|1.6585|EOL1|OL2|2.85666|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/geerts-michael-borg-leo-xGWhV82C/#ah;2;-3.50;2","-3.5","1.99","1.75","","","","","","","1.99","1.75","","","","","","",""
"FSM","0000008","20250507|082228","20250505_2066805_029462_083696","R05_0_ITA_M25 Santa margherita di Pula","Geerts","Borg","|K|0.645251|EK|G||OL1|1.6585|EOL1|OL2|2.85666|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/geerts-michael-borg-leo-xGWhV82C/#ah;2;1.50;1","1.5","1.18","4.43","","","","","","","1.18","4.43","","","","","","",""
"FSM","0000008","20250507|082226","20250505_2066805_029462_083696","R05_0_ITA_M25 Santa margherita di Pula","Geerts","Borg","|K|0.645251|EK|G||OL1|1.6585|EOL1|OL2|2.85666|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/geerts-michael-borg-leo-xGWhV82C/#ah;2;-1.50;1","-1.5","2.24","1.6","","","","","","","2.24","1.6","","","","","","",""
"FSM","0000008","20250507|082214","20250505_2066805_029462_083696","R05_0_ITA_M25 Santa margherita di Pula","Geerts","Borg","|K|0.645251|EK|G||OL1|1.6585|EOL1|OL2|2.85666|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/geerts-michael-borg-leo-xGWhV82C/","","1.46","2.58","","","","","1.43","2.6","1.46","2.6","","","","","","",""
"FSM","0000009","20250507|082239","20250505_2066805_100225_058606","R05_0_ITA_M25 Santa margherita di Pula","Ribecai","Nijboer","|K|0.344324|EK|G||OL1|2.94783|EOL1|OL2|1.6371|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-6-men/ribecai-michele-nijboer-ryan-b9B5wCgt/#ah;2;3.50;2","3.5","1.77","1.96","","","","","","","1.77","1.96","","","","","","",""
