"FSM","0000034","20260325|083243","20260323_2156605_084195_083330","R05_0_FRA_M25 Saint-Dizier","Sorger","Ghibaudo","|K|0.366765|EK|G||OL1|2.86923|EOL1|OL2|1.69218|EOL2|OH1|1|EOH1|OH2|158|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000035","20260325|083243","20260323_2158004_088219_093012","R04_0_IND_M15 Ahmedabad","Ianin","Suden","|K|0.830245|EK|G||OL1|1.29591|EOL1|OL2|6.2009|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000036","20260325|083243","20260323_2158004_098907_098903","R04_0_IND_M15 Ahmedabad","Kamboj","Kesarwani","|K|0.592003|EK|G||OL1|1.80999|EOL1|OL2|2.58546|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000038","20260325|083300","20260323_2157904_048228_060923","R04_0_ITA_M15 Altamura","Bocchi","Thurner","|K|0.611737|EK|G||OL1|1.75644|EOL1|OL2|2.71158|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/bocchi-lorenzo-thurner-noah-Qs5p4BbK/#ah;2;-2.50;2","-2.5","","","","","","","","","1.63","2.15","","","","","","",""
"FSM","0000038","20260325|083258","20260323_2157904_048228_060923","R04_0_ITA_M15 Altamura","Bocchi","Thurner","|K|0.611737|EK|G||OL1|1.75644|EOL1|OL2|2.71158|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/bocchi-lorenzo-thurner-noah-Qs5p4BbK/#ah;2;-3.50;2","-3.5","","","","","","","","","1.85","1.88","","","","","","",""
"FSM","0000038","20260325|083303","20260323_2157904_048228_060923","R04_0_ITA_M15 Altamura","Bocchi","Thurner","|K|0.611737|EK|G||OL1|1.75644|EOL1|OL2|2.71158|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/bocchi-lorenzo-thurner-noah-Qs5p4BbK/#ah;2;1.50;1","1.5","","","","","","","","","1.18","4.26","","","","","","",""
"FSM","0000038","20260325|083302","20260323_2157904_048228_060923","R04_0_ITA_M15 Altamura","Bocchi","Thurner","|K|0.611737|EK|G||OL1|1.75644|EOL1|OL2|2.71158|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/bocchi-lorenzo-thurner-noah-Qs5p4BbK/#ah;2;-1.50;1","-1.5","","","","","","","","","2.06","1.71","","","","","","",""
"FSM","0000038","20260325|083251","20260323_2157904_048228_060923","R04_0_ITA_M15 Altamura","Bocchi","Thurner","|K|0.611737|EK|G||OL1|1.75644|EOL1|OL2|2.71158|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/bocchi-lorenzo-thurner-noah-Qs5p4BbK/","","","","","","","","","","1.39","2.71","","","","","","",""
"FSM","0000039","20260325|083317","20260323_2157904_089721_079692","R04_0_ITA_M15 Altamura","Boros","Pecci","|K|0.220918|EK|G||OL1|4.76103|EOL1|OL2|1.38159|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/boros-attila-pecci-alessandro-MgKJTUM7/#ah;2;4.50;2","4.5","","","","","","","","","1.78","1.96","","","","","","",""
"FSM","0000039","20260325|083319","20260323_2157904_089721_079692","R04_0_ITA_M15 Altamura","Boros","Pecci","|K|0.220918|EK|G||OL1|4.76103|EOL1|OL2|1.38159|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/boros-attila-pecci-alessandro-MgKJTUM7/#ah;2;3.50;2","3.5","","","","","","","","","2.33","1.56","","","","","","",""
"FSM","0000039","20260325|083323","20260323_2157904_089721_079692","R04_0_ITA_M15 Altamura","Boros","Pecci","|K|0.220918|EK|G||OL1|4.76103|EOL1|OL2|1.38159|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/boros-attila-pecci-alessandro-MgKJTUM7/#ah;2;1.50;1","1.5","","","","","","","","","2.12","1.68","","","","","","",""
"FSM","0000039","20260325|083321","20260323_2157904_089721_079692","R04_0_ITA_M15 Altamura","Boros","Pecci","|K|0.220918|EK|G||OL1|4.76103|EOL1|OL2|1.38159|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/boros-attila-pecci-alessandro-MgKJTUM7/#ah;2;-1.50;1","-1.5","","","","","","","","","6.44","1.09","","","","","","",""
"FSM","0000039","20260325|083312","20260323_2157904_089721_079692","R04_0_ITA_M15 Altamura","Boros","Pecci","|K|0.220918|EK|G||OL1|4.76103|EOL1|OL2|1.38159|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/italy/itf-men-singles-m15-altamura/boros-attila-pecci-alessandro-MgKJTUM7/","","","","","","","","","","3.82","1.24","","","","","","",""
