"FDM","0000001","20240806|113650","20240805_1995504_113531_113532","R04_0_USA_M25 Southaven","Brown/Hadigian","Jacoby/Richey","","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men-doubles/brown-preston-hadigian-eric-jacoby-jake-richey-spencer-IV3LOjel/","","","","1.01","13.0","","","","","1.01","13.0","","","","","","",""
"FDM","0000002","20240806|113709","20240805_1995504_088207_104000","R04_0_USA_M25 Southaven","Chopra/Martin","Barrett/Ribeiro Lago","|K|0.883225|EK|G||OL1|1.17078|EOL1|OL2|8.9985|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men-doubles/chopra-keshav-martin-andres-barrett-henry-ribeiro-lago-elio-jose-S0PtWY2E/","","","","1.09","6.15","","","","","1.1","6.15","","","","","","",""
"FDM","0000003","20240806|113717","20240805_1995504_101277_113530","R04_0_USA_M25 Southaven","Godsick/Kang","Sakamoto/Sinha","|K|0.382824|EK|G||OL1|2.751|EOL1|OL2|1.67401|EOL2|OH1|4.454|EOH1|OH2|163|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men-doubles/godsick-nicholas-kang-kyle-sakamoto-rei-sinha-adit-dximwjAs/","","","","1.72","2.0","","","","","1.73","2.0","","","","","","",""
"FDM","0000004","20240806|113723","20240805_1995504_113528_113529","R04_0_USA_M25 Southaven","Kotzen/Mitsui","Goldammer/Tettamble","","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men-doubles/kotzen-alexander-mitsui-shunsuke-goldammer-tygen-tettamble-gus-MN0xL8fD/","","","","1.08","6.7","","","","","1.08","6.7","","","","","","",""
"FSM","0000005","20240806|113736","20240805_1995504_062709_064915","R04_0_USA_M25 Southaven","Sheehy","Fenty","|K|0.54645|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|183|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|293.943|293.943|168.693|168.693|AH-3.5|245.576|245.576|168.693|168.693|AH-3|245.576|245.576|181.279|181.279|AH-2.5|223.032|223.032|181.279|181.279|AH-2|223.032|223.032|191.269|191.269|AH-1.5|209.566|209.566|191.269|191.269||AH1.5|180.348|180.348|224.458|224.458|AH2|180.348|180.348|247.219|247.219|AH2.5|167.926|167.926|247.219|247.219|AH3|167.926|167.926|293.727|293.727|AH3.5|151.619|151.619|293.727|293.727|AH4|151.619|151.619|387.897|387.897|AH4.5|134.735|134.735|387.897|387.897|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men/sheehy-joshua-fenty-andrew-Chsf8VA7/#ah;2;0.50;2","0.5","1.9","1.82","","","","","","","1.9","1.82","","","","","","",""
"FSM","0000005","20240806|113741","20240805_1995504_062709_064915","R04_0_USA_M25 Southaven","Sheehy","Fenty","|K|0.54645|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|183|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|293.943|293.943|168.693|168.693|AH-3.5|245.576|245.576|168.693|168.693|AH-3|245.576|245.576|181.279|181.279|AH-2.5|223.032|223.032|181.279|181.279|AH-2|223.032|223.032|191.269|191.269|AH-1.5|209.566|209.566|191.269|191.269||AH1.5|180.348|180.348|224.458|224.458|AH2|180.348|180.348|247.219|247.219|AH2.5|167.926|167.926|247.219|247.219|AH3|167.926|167.926|293.727|293.727|AH3.5|151.619|151.619|293.727|293.727|AH4|151.619|151.619|387.897|387.897|AH4.5|134.735|134.735|387.897|387.897|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men/sheehy-joshua-fenty-andrew-Chsf8VA7/#ah;2;1.50;1","1.5","1.41","2.75","","","","","","","1.41","2.75","","","","","","",""
"FSM","0000005","20240806|113739","20240805_1995504_062709_064915","R04_0_USA_M25 Southaven","Sheehy","Fenty","|K|0.54645|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|183|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|293.943|293.943|168.693|168.693|AH-3.5|245.576|245.576|168.693|168.693|AH-3|245.576|245.576|181.279|181.279|AH-2.5|223.032|223.032|181.279|181.279|AH-2|223.032|223.032|191.269|191.269|AH-1.5|209.566|209.566|191.269|191.269||AH1.5|180.348|180.348|224.458|224.458|AH2|180.348|180.348|247.219|247.219|AH2.5|167.926|167.926|247.219|247.219|AH3|167.926|167.926|293.727|293.727|AH3.5|151.619|151.619|293.727|293.727|AH4|151.619|151.619|387.897|387.897|AH4.5|134.735|134.735|387.897|387.897|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men/sheehy-joshua-fenty-andrew-Chsf8VA7/#ah;2;-1.50;1","-1.5","3.0","1.35","","","","","","","3.0","1.35","","","","","","",""
"FSM","0000005","20240806|113728","20240805_1995504_062709_064915","R04_0_USA_M25 Southaven","Sheehy","Fenty","|K|0.54645|EK|G||OL1|1.94712|EOL1|OL2|2.35144|EOL2|OH1|183|EOH1|OH2|221|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|293.943|293.943|168.693|168.693|AH-3.5|245.576|245.576|168.693|168.693|AH-3|245.576|245.576|181.279|181.279|AH-2.5|223.032|223.032|181.279|181.279|AH-2|223.032|223.032|191.269|191.269|AH-1.5|209.566|209.566|191.269|191.269||AH1.5|180.348|180.348|224.458|224.458|AH2|180.348|180.348|247.219|247.219|AH2.5|167.926|167.926|247.219|247.219|AH3|167.926|167.926|293.727|293.727|AH3.5|151.619|151.619|293.727|293.727|AH4|151.619|151.619|387.897|387.897|AH4.5|134.735|134.735|387.897|387.897|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-southaven-ms-men/sheehy-joshua-fenty-andrew-Chsf8VA7/","","1.96","1.78","","","","","","","1.96","1.84","","","","","","",""
"CSM","0000006","20240806|113757","20240805_1993804_083316_046407","R04_1_COL_Bogota Challenger","Claverie","Alves","|K|0.176682|EK|G||OL1|6.0279|EOL1|OL2|1.2871|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.2826|ENAOL1|NAOL2|1.2871|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|17.357|1637.41|1.189|112.201|AH-2.5|9.748|919.612|1.189|112.201|AH-2|9.748|919.612|1.276|120.387|AH-1.5|6.259|590.508|1.276|120.387||AH1.5|3.98|361.831|1.52|138.193|AH2|3.98|361.831|1.65|149.979|AH2.5|3.301|300.085|1.65|149.979|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|22.5539|1|1.54|1|EK-1.5||K21|10.2274|1|4.0164|6|EK21||K1.5|2.5899|1|1.87792|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/colombia/bogota-challenger-men/claverie-lorenzo-alves-mateus-2001-KhqC26wg/#ah;2;5.50;2","5.5","1.67","2.23","1.58","2.23","","","","","1.67","2.23","","","","","","",""
"CSM","0000006","20240806|113755","20240805_1993804_083316_046407","R04_1_COL_Bogota Challenger","Claverie","Alves","|K|0.176682|EK|G||OL1|6.0279|EOL1|OL2|1.2871|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.2826|ENAOL1|NAOL2|1.2871|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|17.357|1637.41|1.189|112.201|AH-2.5|9.748|919.612|1.189|112.201|AH-2|9.748|919.612|1.276|120.387|AH-1.5|6.259|590.508|1.276|120.387||AH1.5|3.98|361.831|1.52|138.193|AH2|3.98|361.831|1.65|149.979|AH2.5|3.301|300.085|1.65|149.979|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|22.5539|1|1.54|1|EK-1.5||K21|10.2274|1|4.0164|6|EK21||K1.5|2.5899|1|1.87792|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/colombia/bogota-challenger-men/claverie-lorenzo-alves-mateus-2001-KhqC26wg/#ah;2;4.50;2","4.5","2.33","1.62","1.95","1.75","","","","","2.33","1.75","","","","","","",""
