"DM","0000007","20250818|081224","20250818_2035804_106718_121534","R04_2_USA_Winston-Salem Open - Winston-Salem","Matos/Melo","Erler/Galloway","|K|0.430524|EK|G||OL1|2.5397|EOL1|OL2|1.9536|EOL2|OH1|233|EOH1|OH2|2.64|EOH2|EG|NA||NAOL1|2.50475|ENAOL1|NAOL2|1.99584|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-winston-salem-doubles/matos-rafael-melo-marcelo-erler-alexander-galloway-robert-jPm8Z4qh/","","","","","","","","","","1.99","1.75","","","","","","",""
"DM","0000008","20250818|081227","20250818_2035804_073049_113772","R04_2_USA_Winston-Salem Open - Winston-Salem","Salisbury/Skupski","Pow/Suresh","|K|0.752225|EK|G||OL1|1.4763|EOL1|OL2|4.4036|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50822|ENAOL1|NAOL2|4.343|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-winston-salem-doubles/salisbury-joe-skupski-neal-pow-luca-suresh-dhakshineswar-pnP3Ovyi/","","","","","","","","","","1.13","5.52","","","","","","",""
"CSM","0000009","20250818|081231","20250818_2091603_092247_017972","R03_1_BUL_Sofia 2 Challenger","Bondioli","Agamenone","|K|0.554806|EK|G||OL1|1.95299|EOL1|OL2|2.3985|EOL2|OH1|2.534|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.90955|ENAOL1|NAOL2|2.4975|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/bondioli-federico-agamenone-franco-Aw4cIjUq/","","","","","","","","","","1.65","2.01","","","","","","",""
"CSM","0000010","20250818|081245","20250818_2091603_018669_081784","R03_1_BUL_Sofia 2 Challenger","Jorda Sanchis","Nesterov","|K|0.640031|EK|G||OL1|1.69403|EOL1|OL2|2.96348|EOL2|OH1|1|EOH1|OH2|278|EOH2|EG|NA||NAOL1|1.65635|ENAOL1|NAOL2|3.0858|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/jorda-sanchis-david-nesterov-petr-veDRNC6M/","","","","","","","","","","1.38","2.62","","","","","","",""
"CSM","0000011","20250818|081310","20250818_2091603_034539_079673","R03_1_BUL_Sofia 2 Challenger","Molcan","Pieczonka","|K|0.887949|EK|G||OL1|1.21927|EOL1|OL2|9.51938|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.9123|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/molcan-alex-pieczonka-filip-feuBduXq/#ah;2;-4.50;2","-4.5","1.7","2.12","","","","","","","1.7","2.12","","","","","","",""
"CSM","0000011","20250818|081308","20250818_2091603_034539_079673","R03_1_BUL_Sofia 2 Challenger","Molcan","Pieczonka","|K|0.887949|EK|G||OL1|1.21927|EOL1|OL2|9.51938|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.9123|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/molcan-alex-pieczonka-filip-feuBduXq/#ah;2;-5.50;2","-5.5","2.13","1.69","","","","","","","2.13","1.69","","","","","","",""
"CSM","0000011","20250818|081313","20250818_2091603_034539_079673","R03_1_BUL_Sofia 2 Challenger","Molcan","Pieczonka","|K|0.887949|EK|G||OL1|1.21927|EOL1|OL2|9.51938|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.9123|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/molcan-alex-pieczonka-filip-feuBduXq/#ah;2;1.50;1","1.5","1.07","8.53","","","","","","","1.07","8.53","","","","","","",""
"CSM","0000011","20250818|081311","20250818_2091603_034539_079673","R03_1_BUL_Sofia 2 Challenger","Molcan","Pieczonka","|K|0.887949|EK|G||OL1|1.21927|EOL1|OL2|9.51938|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.9123|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/molcan-alex-pieczonka-filip-feuBduXq/#ah;2;-1.50;1","-1.5","1.57","2.38","","","","","","","1.57","2.38","","","","","","",""
"CSM","0000011","20250818|081301","20250818_2091603_034539_079673","R03_1_BUL_Sofia 2 Challenger","Molcan","Pieczonka","|K|0.887949|EK|G||OL1|1.21927|EOL1|OL2|9.51938|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.19215|ENAOL1|NAOL2|9.9123|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bulgaria/sofia-2-challenger-men/molcan-alex-pieczonka-filip-feuBduXq/","","1.2","4.44","","","","","","","1.15","4.3","","","","","","",""
"CSM","0000012","20250818|081317","20250818_2091703_084060_054146","R03_1_GER_Augsburg Challenger","Kasnikowski","Gadamauri","|K|0.66717|EK|G||OL1|1.6185|EOL1|OL2|3.20866|EOL2|OH1|2.1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5825|ENAOL1|NAOL2|3.3411|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/augsburg-challenger-men/kasnikowski-maks-gadamauri-buvaysar-Iw2161rI/","","","","","","","","","","1.37","2.68","","","","","","",""
