"FSM","0000007","20250317|163700","20250317_2057104_028073_051259","R04_0_THA_M15 Nonthaburi","Lee","Ferguson","|K|0.573328|EK|G||OL1|1.8725|EOL1|OL2|2.38055|EOL2|OH1|1|EOH1|OH2|235|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/lee-duck-hee-ferguson-chase-2Bov0rZ2/#ah;2;-1.50;2","-1.5","1.81","1.92","","","","","","","1.81","1.92","","","","","","",""
"FSM","0000007","20250317|163706","20250317_2057104_028073_051259","R04_0_THA_M15 Nonthaburi","Lee","Ferguson","|K|0.573328|EK|G||OL1|1.8725|EOL1|OL2|2.38055|EOL2|OH1|1|EOH1|OH2|235|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/lee-duck-hee-ferguson-chase-2Bov0rZ2/#ah;2;1.50;1","1.5","1.31","3.23","","","","","","","1.31","3.23","","","","","","",""
"FSM","0000007","20250317|163704","20250317_2057104_028073_051259","R04_0_THA_M15 Nonthaburi","Lee","Ferguson","|K|0.573328|EK|G||OL1|1.8725|EOL1|OL2|2.38055|EOL2|OH1|1|EOH1|OH2|235|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/lee-duck-hee-ferguson-chase-2Bov0rZ2/#ah;2;-1.50;1","-1.5","2.5","1.49","","","","","","","2.5","1.49","","","","","","",""
"FSM","0000007","20250317|163652","20250317_2057104_028073_051259","R04_0_THA_M15 Nonthaburi","Lee","Ferguson","|K|0.573328|EK|G||OL1|1.8725|EOL1|OL2|2.38055|EOL2|OH1|1|EOH1|OH2|235|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/lee-duck-hee-ferguson-chase-2Bov0rZ2/","","1.68","2.1","","","","","","","1.68","2.1","","","","","","",""
"FSM","0000008","20250317|163717","20250317_2057104_091677_021177","R04_0_THA_M15 Nonthaburi","Jones","Peliwo","|K|0.378087|EK|G||OL1|2.68445|EOL1|OL2|1.7227|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/jones-hayden-peliwo-filip-lGmxbVMb/#ah;2;1.50;2","1.5","1.88","1.85","","","","","","","1.88","1.85","","","","","","",""
"FSM","0000008","20250317|163722","20250317_2057104_091677_021177","R04_0_THA_M15 Nonthaburi","Jones","Peliwo","|K|0.378087|EK|G||OL1|2.68445|EOL1|OL2|1.7227|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/jones-hayden-peliwo-filip-lGmxbVMb/#ah;2;1.50;1","1.5","1.47","2.54","","","","","","","1.47","2.54","","","","","","",""
"FSM","0000008","20250317|163720","20250317_2057104_091677_021177","R04_0_THA_M15 Nonthaburi","Jones","Peliwo","|K|0.378087|EK|G||OL1|2.68445|EOL1|OL2|1.7227|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/jones-hayden-peliwo-filip-lGmxbVMb/#ah;2;-1.50;1","-1.5","3.24","1.31","","","","","","","3.24","1.31","","","","","","",""
"FSM","0000008","20250317|163709","20250317_2057104_091677_021177","R04_0_THA_M15 Nonthaburi","Jones","Peliwo","|K|0.378087|EK|G||OL1|2.68445|EOL1|OL2|1.7227|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/thailand/itf-m15-nonthaburi-2-men/jones-hayden-peliwo-filip-lGmxbVMb/","","2.07","1.69","","","","","","","2.07","1.69","","","","","","",""
"CSV","0000009","20250317|163731","20250317_1610104_032313_060266","R04_1_CHN_W75 Luan","Glushko","Nugroho","|K|0.528894|EK|G||OL1|2.0368|EOL1|OL2|2.28336|EOL2|OH1|2.66|EOH1|OH2|2.982|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-w75-luan-women/glushko-lina-nugroho-priska-madelyn-UB8cpgtn/#ah;2;-0.50;2","-0.5","1.81","1.92","","","","","","","1.81","1.92","","","","","","",""
"CSV","0000009","20250317|163732","20250317_1610104_032313_060266","R04_1_CHN_W75 Luan","Glushko","Nugroho","|K|0.528894|EK|G||OL1|2.0368|EOL1|OL2|2.28336|EOL2|OH1|2.66|EOH1|OH2|2.982|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-w75-luan-women/glushko-lina-nugroho-priska-madelyn-UB8cpgtn/#ah;2;-2.00;2","-2.0","2.01","1.74","","","","","","","2.01","1.74","","","","","","",""
