"FSM","0000055","20260219|083805","20260216_2146205_050119_030893","R05_0_USA_M15 Naples","Delage","Mbithi","|K|0.708317|EK|G||OL1|1.52082|EOL1|OL2|3.60493|EOL2|OH1|142|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m15-naples-fl-2/delage-pierre-mbithi-mwendwa-4v1aXlCt/","","","","","","","","","","1.34","2.88","","","","","","",""
"FSM","0000056","20260219|083824","20260216_2146205_077835_054380","R05_0_USA_M15 Naples","Hallquist Lithen","Compagnucci","|K|0.174461|EK|G||OL1|6.03274|EOL1|OL2|1.30662|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m15-naples-fl-2/hallquist-lithen-john-compagnucci-tommaso-dKl1FGje/","","","","","","","","","","3.8","1.21","","","","","","",""
"FSM","0000057","20260219|083846","20260216_2146205_067964_069687","R05_0_USA_M15 Naples","Heck","Loureiro J.","|K|0.553991|EK|G||OL1|1.93851|EOL1|OL2|2.36475|EOL2|OH1|1|EOH1|OH2|3.375|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m15-naples-fl-2/heck-hunter-loureiro-joao-victor-couto-fBvupSen/","","","","","","","","","","1.59","2.16","","","","","","",""
"FSM","0000058","20260219|083904","20260216_2146205_084557_071222","R05_0_USA_M15 Naples","Kuzuhara","Tortora","|K|0.753509|EK|G||OL1|1.42443|EOL1|OL2|4.26706|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m15-naples-fl-2/kuzuhara-bruno-tortora-davide-Uo28DfL7/","","","","","","","","","","1.43","2.56","","","","","","",""
"SM","0000059","20260219|083922","20260216_2131109_068074_025543","R09_2_QAT_Qatar ExxonMobil Open - Doha","Alcaraz","Khachanov","|K|0.861196|EK|G||OL1|1.33965|EOL1|OL2|7.64981|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha/alcaraz-garfia-carlos-khachanov-karen-E9C9gyJE/","","","","","","","","","","1.09","10.34","","","","","","",""
"SM","0000060","20260219|083939","20260216_2131109_030470_029372","R09_2_QAT_Qatar ExxonMobil Open - Doha","Tsitsipas","Rublev","|K|0.526451|EK|G||OL1|2.1755|EOL1|OL2|2.24932|EOL2|OH1|190|EOH1|OH2|212|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha/tsitsipas-stefanos-rublev-andrey-lILbr0i5/","","","","","","","","","","2.17","1.69","","","","","","",""
