"SM","0000007","20250203|175848","20250203_2031804_034337_033502","R04_2_USA_Dallas Open - Dallas","Kecmanovic","Shapovalov","|K|0.417532|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/kecmanovic-miomir-shapovalov-denis-fTSAMhQ8/#ah;2;2.50;2","2.5","2.0","1.86","","","","","1.82","1.97","2.0","1.97","","","","","","",""
"SM","0000007","20250203|175850","20250203_2031804_034337_033502","R04_2_USA_Dallas Open - Dallas","Kecmanovic","Shapovalov","|K|0.417532|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/kecmanovic-miomir-shapovalov-denis-fTSAMhQ8/#ah;2;1.50;2","1.5","2.28","1.67","","","","","","","2.28","1.67","","","","","","",""
"SM","0000007","20250203|175854","20250203_2031804_034337_033502","R04_2_USA_Dallas Open - Dallas","Kecmanovic","Shapovalov","|K|0.417532|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/kecmanovic-miomir-shapovalov-denis-fTSAMhQ8/#ah;2;1.50;1","1.5","1.64","2.33","","","","","1.52","2.5","1.64","2.5","","","","","","",""
"SM","0000007","20250203|175852","20250203_2031804_034337_033502","R04_2_USA_Dallas Open - Dallas","Kecmanovic","Shapovalov","|K|0.417532|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/kecmanovic-miomir-shapovalov-denis-fTSAMhQ8/#ah;2;-1.50;1","-1.5","4.53","1.22","","","","","4.3","1.22","4.53","1.22","","","","","","",""
"SM","0000007","20250203|175838","20250203_2031804_034337_033502","R04_2_USA_Dallas Open - Dallas","Kecmanovic","Shapovalov","|K|0.417532|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/kecmanovic-miomir-shapovalov-denis-fTSAMhQ8/","","2.6","1.54","","","","","2.4","1.57","2.6","1.57","","","","","","",""
"SM","0000008","20250203|175907","20250203_2031804_008806_058327","R04_2_USA_Dallas Open - Dallas","Nishikori","Machac","|K|0.362008|EK|G||OL1|2.9362|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/nishikori-kei-machac-tomas-lj46BSH7/#ah;2;2.50;2","2.5","1.99","1.86","","","","","1.84","1.94","1.99","1.94","","","","","","",""
"SM","0000008","20250203|175909","20250203_2031804_008806_058327","R04_2_USA_Dallas Open - Dallas","Nishikori","Machac","|K|0.362008|EK|G||OL1|2.9362|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/nishikori-kei-machac-tomas-lj46BSH7/#ah;2;1.50;2","1.5","2.24","1.69","","","","","","","2.24","1.69","","","","","","",""
"SM","0000008","20250203|175913","20250203_2031804_008806_058327","R04_2_USA_Dallas Open - Dallas","Nishikori","Machac","|K|0.362008|EK|G||OL1|2.9362|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/nishikori-kei-machac-tomas-lj46BSH7/#ah;2;1.50;1","1.5","1.59","2.44","","","","","1.52","2.5","1.6","2.5","","","","","","",""
"SM","0000008","20250203|175911","20250203_2031804_008806_058327","R04_2_USA_Dallas Open - Dallas","Nishikori","Machac","|K|0.362008|EK|G||OL1|2.9362|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/nishikori-kei-machac-tomas-lj46BSH7/#ah;2;-1.50;1","-1.5","4.55","1.22","","","","","4.2","1.23","4.55","1.23","","","","","","",""
"SM","0000008","20250203|175858","20250203_2031804_008806_058327","R04_2_USA_Dallas Open - Dallas","Nishikori","Machac","|K|0.362008|EK|G||OL1|2.9362|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/nishikori-kei-machac-tomas-lj46BSH7/","","2.6","1.54","","","","","","","2.6","1.55","","","","","","",""
