"FSM","0000079","20240827|085606","20240826_2000904_095482_038400","R04_0_TUN_M15 Monastir","Jadoun","Liaonenka","|K|0.601585|EK|G||OL1|1.77688|EOL1|OL2|2.57024|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.102|282.102|180.77|180.77|AH-3.5|223.808|223.808|180.77|180.77|AH-3|223.808|223.808|201.092|201.092|AH-2.5|198.92|198.92|201.092|201.092|AH-2|198.92|198.92|219.184|219.184|AH-1.5|183.904|183.904|219.184|219.184||AH1.5|159.91|159.91|266.917|266.917|AH2|159.91|159.91|293.895|293.895|AH2.5|151.574|151.574|293.895|293.895|AH3|151.574|151.574|363.435|363.435|AH3.5|137.96|137.96|363.435|363.435|AH4|137.96|137.96|498.381|498.381|AH4.5|125.102|125.102|498.381|498.381|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-35-men/jadoun-nicolas-liaonenka-aliaksandr-zwVSDeel/","","","","1.65","2.1","","","","","1.67","2.1","","","","","","",""
"FSM","0000080","20240827|085618","20240826_2000904_095537_031698","R04_0_TUN_M15 Monastir","Radulov","Giacomini","|K|0.700199|EK|G||OL1|1.52152|EOL1|OL2|3.42016|EOL2|OH1|143|EOH1|OH2|5.01|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|224.639|224.639|220.412|220.412|AH-3.5|183.048|183.048|220.412|220.412|AH-3|183.048|183.048|256.129|256.129|AH-2.5|164.05|164.05|256.129|256.129|AH-2|164.05|164.05|286.642|286.642|AH-1.5|153.578|153.578|286.642|286.642||AH1.5|138.752|138.752|358.052|358.052|AH2|138.752|138.752|392.022|392.022|AH2.5|134.244|134.244|392.022|392.022|AH3|134.244|134.244|450.348|450.348|AH3.5|128.543|128.543|450.348|450.348|AH4|128.543|128.543|580.85|580.85|AH4.5|120.797|120.797|580.85|580.85|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-35-men/radulov-iliyan-giacomini-luca-l0yqADfD/","","","","1.4","2.7","","","","","1.41","2.7","","","","","","",""
"SM","0000081","20240827|085634","20240826_1940505_052721_033860","R05_4_USA_U.S. Open - New York","Baez","Griekspoor","|K|0.395589|EK|G||OL1|2.77035|EOL1|OL2|1.826|EOL2|OH1|3.4661|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.77541|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/baez-sebastian-griekspoor-tallon-Yegku6yI/","","2.34","1.67","2.25","1.64","","","","","2.34","1.67","","","","","","",""
"SM","0000082","20240827|085638","20240826_1940505_029812_029932","R05_4_USA_U.S. Open - New York","Berrettini","Fritz","|K|0.439531|EK|G||OL1|2.4966|EOL1|OL2|1.969|EOL2|OH1|3.1236|EOH1|OH2|2.5955|EOH2|EG|NA||NAOL1|2.50116|ENAOL1|NAOL2|1.9869|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/berrettini-matteo-fritz-taylor-023ORCe3/","","2.54","1.57","2.45","1.55","","","2.4","1.58","2.56","1.58","","","","","","",""
"SM","0000083","20240827|085642","20240826_1940505_021506_086082","R05_4_USA_U.S. Open - New York","Carballes Baena","Shang","|K|0.193655|EK|G||OL1|5.66115|EOL1|OL2|1.375|EOL2|OH1|1|EOH1|OH2|1.8125|EOH2|EG|NA||NAOL1|5.67149|ENAOL1|NAOL2|1.3875|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/carballes-baena-roberto-shang-juncheng-jDLTV3zG/","","3.86","1.3","3.45","1.31","","","3.75","1.27","3.86","1.31","","","","","","",""
"SM","0000084","20240827|085646","20240826_1940505_052279_037532","R05_4_USA_U.S. Open - New York","Cerundolo","Etcheverry","|K|0.487115|EK|G||OL1|2.2557|EOL1|OL2|2.145|EOL2|OH1|2.8222|EOH1|OH2|2.8275|EOH2|EG|NA||NAOL1|2.25982|ENAOL1|NAOL2|2.1645|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/cerundolo-francisco-etcheverry-tomas-martin-bmK9KPOG/","","1.93","1.95","1.92","1.88","","","2.0","1.82","2.0","1.95","","","","","","",""
