"FSM","0000019","20250426|091516","20250421_2063810_054146_087625","R10_0_TUN_M15 Monastir","Gadamauri","Pieczkowski","|K|0.626672|EK|G||OL1|1.712|EOL1|OL2|2.71484|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-16-men/gadamauri-buvaysar-pieczkowski-olaf-E13d0lrB/#ah;2;-3.50;2","-3.5","1.71","2.1","","","","","","","1.71","2.1","","","","","","",""
"FSM","0000019","20250426|091517","20250421_2063810_054146_087625","R10_0_TUN_M15 Monastir","Gadamauri","Pieczkowski","|K|0.626672|EK|G||OL1|1.712|EOL1|OL2|2.71484|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-16-men/gadamauri-buvaysar-pieczkowski-olaf-E13d0lrB/#ah;2;-4.50;2","-4.5","2.02","1.77","","","","","","","2.02","1.77","","","","","","",""
"FSM","0000019","20250426|091521","20250421_2063810_054146_087625","R10_0_TUN_M15 Monastir","Gadamauri","Pieczkowski","|K|0.626672|EK|G||OL1|1.712|EOL1|OL2|2.71484|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-16-men/gadamauri-buvaysar-pieczkowski-olaf-E13d0lrB/#ah;2;1.50;1","1.5","1.17","4.79","","","","","","","1.17","4.79","","","","","","",""
"FSM","0000019","20250426|091519","20250421_2063810_054146_087625","R10_0_TUN_M15 Monastir","Gadamauri","Pieczkowski","|K|0.626672|EK|G||OL1|1.712|EOL1|OL2|2.71484|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-16-men/gadamauri-buvaysar-pieczkowski-olaf-E13d0lrB/#ah;2;-1.50;1","-1.5","1.93","1.85","","","","","","","1.93","1.85","","","","","","",""
"FSM","0000019","20250426|091510","20250421_2063810_054146_087625","R10_0_TUN_M15 Monastir","Gadamauri","Pieczkowski","|K|0.626672|EK|G||OL1|1.712|EOL1|OL2|2.71484|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-16-men/gadamauri-buvaysar-pieczkowski-olaf-E13d0lrB/","","1.39","2.95","","","","","1.37","2.9","1.39","2.99","","","","","","",""
"FSM","0000020","20250426|091525","20250421_2064110_092054_096765","R10_0_TUR_M15 Antalya","Bailly","Rottgering","|K|0.669807|EK|G||OL1|1.605|EOL1|OL2|3.06939|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-12-men/bailly-gilles-arnaud-rottgering-mees-27opjk2D/","","","","","","","","1.5","2.43","1.5","2.49","","","","","","",""
"FSM","0000021","20250426|091539","20250421_2064110_058606_034539","R10_0_TUR_M15 Antalya","Nijboer","Molcan","|K|0.194287|EK|G||OL1|5.21695|EOL1|OL2|1.3375|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-12-men/nijboer-ryan-molcan-alex-EP1Mct4M/","","","","","","","","3.25","1.3","3.25","1.32","","","","","","",""
"FSM","0000022","20250426|091601","20250421_2064010_047778_081809","R10_0_USA_M15 Vero Beach","Grant","Dickerson","|K|0.570544|EK|G||OL1|1.8832|EOL1|OL2|2.36029|EOL2|OH1|1|EOH1|OH2|233|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-vero-beach-fl-men/grant-william-dickerson-ryan-vRyAzOcc/#ah;2;-0.50;2","-0.5","1.78","1.99","","","","","","","1.78","1.99","","","","","","",""
"FSM","0000022","20250426|091603","20250421_2064010_047778_081809","R10_0_USA_M15 Vero Beach","Grant","Dickerson","|K|0.570544|EK|G||OL1|1.8832|EOL1|OL2|2.36029|EOL2|OH1|1|EOH1|OH2|233|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-vero-beach-fl-men/grant-william-dickerson-ryan-vRyAzOcc/#ah;2;-2.50;2","-2.5","2.07","1.72","","","","","","","2.07","1.72","","","","","","",""
"FSM","0000022","20250426|091607","20250421_2064010_047778_081809","R10_0_USA_M15 Vero Beach","Grant","Dickerson","|K|0.570544|EK|G||OL1|1.8832|EOL1|OL2|2.36029|EOL2|OH1|1|EOH1|OH2|233|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-vero-beach-fl-men/grant-william-dickerson-ryan-vRyAzOcc/#ah;2;1.50;1","1.5","1.32","3.28","","","","","","","1.32","3.28","","","","","","",""
