"CSM","0000007","20250108|163501","20250106_2038009_029943_080183","R09_1_THA_Nonthaburi 2 Challenger","Takahashi","Sharipov","|K|0.287628|EK|G||OL1|3.70968|EOL1|OL2|1.52139|EOL2|OH1|1|EOH1|OH2|1.974|EOH2|EG|NA||NAOL1|3.8628|ENAOL1|NAOL2|1.48755|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/thailand/nonthaburi-2-challenger-men/takahashi-yusuke-sharipov-marat-KpPpnIBk/#ah;2;4.50;2","4.5","1.68","2.27","","","","","","","1.68","2.27","","","","","","",""
"CSM","0000007","20250108|163459","20250106_2038009_029943_080183","R09_1_THA_Nonthaburi 2 Challenger","Takahashi","Sharipov","|K|0.287628|EK|G||OL1|3.70968|EOL1|OL2|1.52139|EOL2|OH1|1|EOH1|OH2|1.974|EOH2|EG|NA||NAOL1|3.8628|ENAOL1|NAOL2|1.48755|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/thailand/nonthaburi-2-challenger-men/takahashi-yusuke-sharipov-marat-KpPpnIBk/#ah;2;3.50;2","3.5","2.07","1.8","","","","","","","2.07","1.8","","","","","","",""
"CSM","0000007","20250108|163504","20250106_2038009_029943_080183","R09_1_THA_Nonthaburi 2 Challenger","Takahashi","Sharipov","|K|0.287628|EK|G||OL1|3.70968|EOL1|OL2|1.52139|EOL2|OH1|1|EOH1|OH2|1.974|EOH2|EG|NA||NAOL1|3.8628|ENAOL1|NAOL2|1.48755|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/thailand/nonthaburi-2-challenger-men/takahashi-yusuke-sharipov-marat-KpPpnIBk/#ah;2;1.50;1","1.5","1.95","1.9","","","","","","","1.95","1.9","","","","","","",""
"CSM","0000007","20250108|163502","20250106_2038009_029943_080183","R09_1_THA_Nonthaburi 2 Challenger","Takahashi","Sharipov","|K|0.287628|EK|G||OL1|3.70968|EOL1|OL2|1.52139|EOL2|OH1|1|EOH1|OH2|1.974|EOH2|EG|NA||NAOL1|3.8628|ENAOL1|NAOL2|1.48755|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/thailand/nonthaburi-2-challenger-men/takahashi-yusuke-sharipov-marat-KpPpnIBk/#ah;2;-1.50;1","-1.5","6.05","1.15","","","","","","","6.05","1.15","","","","","","",""
"CSM","0000007","20250108|163454","20250106_2038009_029943_080183","R09_1_THA_Nonthaburi 2 Challenger","Takahashi","Sharipov","|K|0.287628|EK|G||OL1|3.70968|EOL1|OL2|1.52139|EOL2|OH1|1|EOH1|OH2|1.974|EOH2|EG|NA||NAOL1|3.8628|ENAOL1|NAOL2|1.48755|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/thailand/nonthaburi-2-challenger-men/takahashi-yusuke-sharipov-marat-KpPpnIBk/","","3.35","1.35","","","","","","","3.35","1.35","","","","","","",""
"SV","0000008","20250108|163508","20250113_1594503_071163_017021","R03_4_AUS_Australian Open - Melbourne","Bejlek","Teichmann","|K|0.606248|EK|G||OL1|1.881|EOL1|OL2|2.6162|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.848|ENAOL1|NAOL2|2.77114|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/wta-australian-open/bejlek-sara-teichmann-jil-zDoL5LsS/","","1.58","2.4","","","","","1.54","2.45","1.58","2.45","","","","","","",""
"SV","0000009","20250108|163511","20250113_1594503_060791_073702","R03_4_AUS_Australian Open - Melbourne","Kudermetova","Micic","|K|0.968113|EK|G||OL1|1.2|EOL1|OL2|32.3111|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1648|ENAOL1|NAOL2|34.2247|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/wta-australian-open/kudermetova-polina-micic-elena-6L5WFgVg/","","1.08","8.4","","","","","1.1","7.5","1.1","8.5","","","","","","",""
"SV","0000010","20250108|163514","20250113_1594503_007574_054393","R03_4_AUS_Australian Open - Melbourne","Martic","Erjavec","|K|0.670554|EK|G||OL1|1.71|EOL1|OL2|3.1312|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.68|ENAOL1|NAOL2|3.31664|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/wta-australian-open/martic-petra-erjavec-veronika-OIDXrhat/","","1.44","2.82","","","","","1.45","2.75","1.45","2.82","","","","","","",""
"SV","0000011","20250108|163524","20250106_1594309_041564_054123","R09_2_AUS_Hobart International - Hobart","Anisimova","Avanesyan","|K|0.617789|EK|G||OL1|1.8468|EOL1|OL2|2.6986|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8144|ENAOL1|NAOL2|2.85842|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/australia/wta-hobart/anisimova-amanda-avanesyan-elina-f3u6g0JF/#ah;2;-1.50;2","-1.5","","","","","","","1.72","2.1","1.72","2.1","","","","","","",""
"SV","0000011","20250108|163523","20250106_1594309_041564_054123","R09_2_AUS_Hobart International - Hobart","Anisimova","Avanesyan","|K|0.617789|EK|G||OL1|1.8468|EOL1|OL2|2.6986|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8144|ENAOL1|NAOL2|2.85842|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/australia/wta-hobart/anisimova-amanda-avanesyan-elina-f3u6g0JF/#ah;2;-2.50;2","-2.5","1.88","1.99","","","","","1.87","1.91","1.88","1.99","","","","","","",""
