"FSM","0000044","20250404|084136","20250331_2058810_071979_073196","R10_0_ITA_M25 Santa Margherita di Pula","Ferrari","Stricker","|K|0.13344|EK|G||OL1|7.5975|EOL1|OL2|1.2412|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-men/ferrari-gianmarco-stricker-dominic-zVb2eDz9/#ah;2;4.50;2","4.5","1.99","1.79","","","","","","","1.99","1.79","","","","","","",""
"FSM","0000044","20250404|084140","20250331_2058810_071979_073196","R10_0_ITA_M25 Santa Margherita di Pula","Ferrari","Stricker","|K|0.13344|EK|G||OL1|7.5975|EOL1|OL2|1.2412|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-men/ferrari-gianmarco-stricker-dominic-zVb2eDz9/#ah;2;1.50;1","1.5","2.3","1.6","","","","","","","2.3","1.6","","","","","","",""
"FSM","0000044","20250404|084127","20250331_2058810_071979_073196","R10_0_ITA_M25 Santa Margherita di Pula","Ferrari","Stricker","|K|0.13344|EK|G||OL1|7.5975|EOL1|OL2|1.2412|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-men/ferrari-gianmarco-stricker-dominic-zVb2eDz9/","","4.65","1.18","","","","","4.5","1.16","4.65","1.19","","","","","","",""
"FSM","0000045","20250404|084144","20250331_2061809_066500_036114","R09_0_TUN_M15 Monastir","Hamza Reguig","Echargui","|K|0.152923|EK|G||OL1|6.62502|EOL1|OL2|1.2733|EOL2|OH1|1|EOH1|OH2|119|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/hamza-reguig-samir-echargui-moez-jZUEzMiD/","","","","","","","","","","7.21","1.08","","","","","","",""
"FSM","0000046","20250404|084155","20250331_2061809_054761_084323","R09_0_TUN_M15 Monastir","Rocha","Pokorny","|K|0.261163|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/rocha-francisco-pokorny-lukas-rs5Zweb5/#ah;2;4.50;2","4.5","1.81","1.96","","","","","","","1.81","1.96","","","","","","",""
"FSM","0000046","20250404|084156","20250331_2061809_054761_084323","R09_0_TUN_M15 Monastir","Rocha","Pokorny","|K|0.261163|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/rocha-francisco-pokorny-lukas-rs5Zweb5/#ah;2;3.50;2","3.5","2.21","1.65","","","","","","","2.21","1.65","","","","","","",""
"FSM","0000046","20250404|084201","20250331_2061809_054761_084323","R09_0_TUN_M15 Monastir","Rocha","Pokorny","|K|0.261163|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/rocha-francisco-pokorny-lukas-rs5Zweb5/#ah;2;1.50;1","1.5","1.95","1.82","","","","","","","1.95","1.82","","","","","","",""
"FSM","0000046","20250404|084159","20250331_2061809_054761_084323","R09_0_TUN_M15 Monastir","Rocha","Pokorny","|K|0.261163|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/rocha-francisco-pokorny-lukas-rs5Zweb5/#ah;2;-1.50;1","-1.5","5.96","1.12","","","","","","","5.96","1.12","","","","","","",""
"FSM","0000046","20250404|084147","20250331_2061809_054761_084323","R09_0_TUN_M15 Monastir","Rocha","Pokorny","|K|0.261163|EK|G||OL1|3.87979|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-13-men/rocha-francisco-pokorny-lukas-rs5Zweb5/","","3.27","1.32","","","","","3.7","1.24","3.7","1.32","","","","","","",""
"FSM","0000047","20250404|084213","20250331_2059009_047528_062258","R09_0_TUR_M25 Antalya","Slump","Michalski","|K|0.297941|EK|G||OL1|3.40368|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/turkey/itf-m25-antalya-3-men/slump-stijn-michalski-daniel-GxpjuVKi/#ah;2;4.50;2","4.5","1.77","2.02","","","","","","","1.77","2.02","","","","","","",""
