"FSM","0000013","20260207|081736","20260202_2144010_032910_095896","R10_0_ESP_M15 Javea","Perez Contri","Cordoba","|K|0.663166|EK|G||OL1|1.61721|EOL1|OL2|3.12147|EOL2|OH1|151|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/spain/itf-men-singles-m15-javea/perez-contri-sergi-cordoba-carles-bas3Z6xn/","","","","","","","","","","1.27","3.35","","","","","","",""
"FSM","0000014","20260207|081755","20260202_2143510_050382_059355","R10_0_GBR_M25 Sheffield","Jubb","Hudd","|K|0.743787|EK|G||OL1|1.44585|EOL1|OL2|4.10941|EOL2|OH1|135|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/jubb-paul-hudd-emile-WdgrgTVr/","","","","","","","","","","1.24","3.74","","","","","","",""
"FSM","0000015","20260207|081812","20260202_2143510_065558_037283","R10_0_GBR_M25 Sheffield","Wendelken","Melnic","|K|0.953446|EK|G||OL1|1.19|EOL1|OL2|22.586|EOL2|OH1|105|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/wendelken-harry-melnic-vladislav-jPrxwHuo/","","","","","","","","","","1.08","8.51","","","","","","",""
"FSM","0000016","20260207|081832","20260202_2144210_094055_059487","R10_0_KUW_M15 Zahra","Dhamne","Staeheli","|K|0.728944|EK|G||OL1|1.47798|EOL1|OL2|3.87819|EOL2|OH1|138|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/kuwait/itf-men-singles-m15-zahra-2/dhamne-manas-staeheli-luca-ltKaSQRP/","","","","","","","","","","1.45","2.58","","","","","","",""
"FSM","0000017","20260207|081852","20260202_2143710_074900_088050","R10_0_MEX_M15 Huamantla","Rodrigues","Shick","|K|0.0853988|EK|G||OL1|12.3072|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|110|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/mexico/itf-men-singles-m15-huamantla-2/rodrigues-natan-shick-braden-AJvIRyiL/","","","","","","","","","","5.9","1.09","","","","","","",""
"FSM","0000018","20260207|081912","20260202_2143810_061255_108591","R10_0_TUN_M15 Monastir","Tepmahc","Omarkhanov","|K|0.27371|EK|G||OL1|3.84666|EOL1|OL2|1.47798|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-men-singles-m15-monastir-4/tepmahc-nicolas-omarkhanov-amir-fc9AvUGk/","","","","","","","","","","3.09","1.32","","","","","","",""
