"DM","0000085","20240815|095821","20240812_1940305_112836_085387","R05_3_USA_Western & Southern Open - Cincinnati","Mcdonald/Michelsen","Purcell/Thompson","|K|0.235962|EK|G||OL1|4.3884|EOL1|OL2|1.42135|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|4.6216|ENAOL1|NAOL2|1.48685|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-cincinnati-doubles/mcdonald-mackenzie-michelsen-alex-purcell-max-thompson-jordan-b9s7BVYi/","","","","","","","","","","3.4","1.27","","","","","","",""
"DM","0000086","20240815|095827","20240812_1940305_065532_108310","R05_3_USA_Western & Southern Open - Cincinnati","Melo/Zverev","Arevalo/Pavic","|K|0.389439|EK|G||OL1|2.65995|EOL1|OL2|1.7794|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA||NAOL1|2.8013|ENAOL1|NAOL2|1.8614|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-cincinnati-doubles/melo-marcelo-zverev-alexander-arevalo-marcelo-pavic-mate-QXA8KcK6/","","","","2.2","1.6","","","2.2","1.62","2.2","1.65","","","","","","",""
"DM","0000087","20240815|095831","20240812_1940305_110057_083107","R05_3_USA_Western & Southern Open - Cincinnati","Heliovaara/Patten","Koolhof/Mektic","|K|0.541549|EK|G||OL1|2.00725|EOL1|OL2|2.26665|EOL2|OH1|185|EOH1|OH2|219|EOH2|EG|NA||NAOL1|2.09975|ENAOL1|NAOL2|2.3871|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-cincinnati-doubles/heliovaara-harri-patten-henry-koolhof-wesley-mektic-nikola-z3CVtjgK/","","","","2.08","1.66","","","2.1","1.67","2.1","1.7","","","","","","",""
"SM","0000088","20240815|095842","20240812_1940305_063017_030470","R05_3_USA_Western & Southern Open - Cincinnati","Draper","Tsitsipas","|K|0.432247|EK|G||OL1|2.5404|EOL1|OL2|1.947|EOL2|OH1|3.1784|EOH1|OH2|2.5665|EOH2|EG|NA||NAOL1|2.54504|ENAOL1|NAOL2|1.9647|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.353|11.102|1.255|1.668|AH-5|8.353|11.102|1.373|1.825|AH-4|5.311|7.059|1.559|2.072|AH-3.5|3.634|4.83|1.559|2.072|AH-3|3.634|4.83|1.706|2.267|AH-2.5|3.028|4.024|1.706|2.267|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.94|2.571|2.509|3.325|AH3|1.94|2.571|3.202|4.244|AH3.5|1.662|2.202|3.202|4.244|AH4|1.662|2.202|4.609|6.108|AH4.5|1.435|1.901|4.609|6.108|AH5|1.435|1.901|8.098|10.734|AH5.5|1.265|1.676|8.098|10.734||EAH||AHS||K-1.5|4.17269|7|1.52|7|EK-1.5||K21|6.3518|1|4.8938|7|EK21||K1.5|1.61137|7|3.16195|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-cincinnati/draper-jack-tsitsipas-stefanos-vHSSMU1l/#ah;2;2.50;2","2.5","1.93","1.93","1.83","1.87","","","1.91","1.87","1.93","1.93","","","","","","",""
"SM","0000088","20240815|095845","20240812_1940305_063017_030470","R05_3_USA_Western & Southern Open - Cincinnati","Draper","Tsitsipas","|K|0.432247|EK|G||OL1|2.5404|EOL1|OL2|1.947|EOL2|OH1|3.1784|EOH1|OH2|2.5665|EOH2|EG|NA||NAOL1|2.54504|ENAOL1|NAOL2|1.9647|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.353|11.102|1.255|1.668|AH-5|8.353|11.102|1.373|1.825|AH-4|5.311|7.059|1.559|2.072|AH-3.5|3.634|4.83|1.559|2.072|AH-3|3.634|4.83|1.706|2.267|AH-2.5|3.028|4.024|1.706|2.267|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.94|2.571|2.509|3.325|AH3|1.94|2.571|3.202|4.244|AH3.5|1.662|2.202|3.202|4.244|AH4|1.662|2.202|4.609|6.108|AH4.5|1.435|1.901|4.609|6.108|AH5|1.435|1.901|8.098|10.734|AH5.5|1.265|1.676|8.098|10.734||EAH||AHS||K-1.5|4.17269|7|1.52|7|EK-1.5||K21|6.3518|1|4.8938|7|EK21||K1.5|1.61137|7|3.16195|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-cincinnati/draper-jack-tsitsipas-stefanos-vHSSMU1l/#ah;2;1.50;2","1.5","2.26","1.69","2.12","1.64","","","","","2.26","1.69","","","","","","",""
"SM","0000088","20240815|095850","20240812_1940305_063017_030470","R05_3_USA_Western & Southern Open - Cincinnati","Draper","Tsitsipas","|K|0.432247|EK|G||OL1|2.5404|EOL1|OL2|1.947|EOL2|OH1|3.1784|EOH1|OH2|2.5665|EOH2|EG|NA||NAOL1|2.54504|ENAOL1|NAOL2|1.9647|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.353|11.102|1.255|1.668|AH-5|8.353|11.102|1.373|1.825|AH-4|5.311|7.059|1.559|2.072|AH-3.5|3.634|4.83|1.559|2.072|AH-3|3.634|4.83|1.706|2.267|AH-2.5|3.028|4.024|1.706|2.267|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.94|2.571|2.509|3.325|AH3|1.94|2.571|3.202|4.244|AH3.5|1.662|2.202|3.202|4.244|AH4|1.662|2.202|4.609|6.108|AH4.5|1.435|1.901|4.609|6.108|AH5|1.435|1.901|8.098|10.734|AH5.5|1.265|1.676|8.098|10.734||EAH||AHS||K-1.5|4.17269|7|1.52|7|EK-1.5||K21|6.3518|1|4.8938|7|EK21||K1.5|1.61137|7|3.16195|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-cincinnati/draper-jack-tsitsipas-stefanos-vHSSMU1l/#ah;2;1.50;1","1.5","1.57","2.52","1.51","2.39","","","1.56","2.4","1.57","2.52","","","","","","",""
"SM","0000088","20240815|095848","20240812_1940305_063017_030470","R05_3_USA_Western & Southern Open - Cincinnati","Draper","Tsitsipas","|K|0.432247|EK|G||OL1|2.5404|EOL1|OL2|1.947|EOL2|OH1|3.1784|EOH1|OH2|2.5665|EOH2|EG|NA||NAOL1|2.54504|ENAOL1|NAOL2|1.9647|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.353|11.102|1.255|1.668|AH-5|8.353|11.102|1.373|1.825|AH-4|5.311|7.059|1.559|2.072|AH-3.5|3.634|4.83|1.559|2.072|AH-3|3.634|4.83|1.706|2.267|AH-2.5|3.028|4.024|1.706|2.267|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.94|2.571|2.509|3.325|AH3|1.94|2.571|3.202|4.244|AH3.5|1.662|2.202|3.202|4.244|AH4|1.662|2.202|4.609|6.108|AH4.5|1.435|1.901|4.609|6.108|AH5|1.435|1.901|8.098|10.734|AH5.5|1.265|1.676|8.098|10.734||EAH||AHS||K-1.5|4.17269|7|1.52|7|EK-1.5||K21|6.3518|1|4.8938|7|EK21||K1.5|1.61137|7|3.16195|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-cincinnati/draper-jack-tsitsipas-stefanos-vHSSMU1l/#ah;2;-1.50;1","-1.5","4.63","1.22","4.05","1.2","","","4.7","1.19","4.7","1.22","","","","","","",""
"SM","0000088","20240815|095836","20240812_1940305_063017_030470","R05_3_USA_Western & Southern Open - Cincinnati","Draper","Tsitsipas","|K|0.432247|EK|G||OL1|2.5404|EOL1|OL2|1.947|EOL2|OH1|3.1784|EOH1|OH2|2.5665|EOH2|EG|NA||NAOL1|2.54504|ENAOL1|NAOL2|1.9647|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.353|11.102|1.255|1.668|AH-5|8.353|11.102|1.373|1.825|AH-4|5.311|7.059|1.559|2.072|AH-3.5|3.634|4.83|1.559|2.072|AH-3|3.634|4.83|1.706|2.267|AH-2.5|3.028|4.024|1.706|2.267|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.94|2.571|2.509|3.325|AH3|1.94|2.571|3.202|4.244|AH3.5|1.662|2.202|3.202|4.244|AH4|1.662|2.202|4.609|6.108|AH4.5|1.435|1.901|4.609|6.108|AH5|1.435|1.901|8.098|10.734|AH5.5|1.265|1.676|8.098|10.734||EAH||AHS||K-1.5|4.17269|7|1.52|7|EK-1.5||K21|6.3518|1|4.8938|7|EK21||K1.5|1.61137|7|3.16195|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-cincinnati/draper-jack-tsitsipas-stefanos-vHSSMU1l/","","2.65","1.53","2.45","1.48","","","2.55","1.52","2.65","1.54","","","","","","",""
"SM","0000089","20240815|095901","20240812_1940305_087562_037532","R05_3_USA_Western & Southern Open - Cincinnati","Shelton","Etcheverry","|K|0.666742|EK|G||OL1|1.65|EOL1|OL2|3.29595|EOL2|OH1|2.175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.30197|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.562|7.392|1.357|1.804|AH-5|5.562|7.392|1.595|2.12|AH-4|3.453|4.589|1.987|2.641|AH-3.5|2.419|3.216|1.987|2.641|AH-3|2.419|3.216|2.394|3.182|AH-2.5|2.004|2.664|2.394|3.182|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.429|1.894|4.663|6.18|AH3|1.429|1.894|7.127|9.446|AH3.5|1.292|1.713|7.127|9.446|AH4|1.292|1.713|12.122|16.066|AH4.5|1.203|1.594|12.122|16.066|AH5|1.203|1.594|36.874|48.873|AH5.5|1.127|1.494|36.874|48.873||EAH||AHS||K-1.5|2.79923|7|1.73669|7|EK-1.5||K21|4.18583|7|6.45712|1|EK21||K1.5|1.52|7|6.10725|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-cincinnati/shelton-ben-etcheverry-tomas-martin-Qq1lO8Ic/#ah;2;-2.50;2","-2.5","1.83","2.06","1.75","1.95","","","1.87","1.91","1.87","2.06","","","","","","",""
"SM","0000089","20240815|095903","20240812_1940305_087562_037532","R05_3_USA_Western & Southern Open - Cincinnati","Shelton","Etcheverry","|K|0.666742|EK|G||OL1|1.65|EOL1|OL2|3.29595|EOL2|OH1|2.175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.30197|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.562|7.392|1.357|1.804|AH-5|5.562|7.392|1.595|2.12|AH-4|3.453|4.589|1.987|2.641|AH-3.5|2.419|3.216|1.987|2.641|AH-3|2.419|3.216|2.394|3.182|AH-2.5|2.004|2.664|2.394|3.182|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.429|1.894|4.663|6.18|AH3|1.429|1.894|7.127|9.446|AH3.5|1.292|1.713|7.127|9.446|AH4|1.292|1.713|12.122|16.066|AH4.5|1.203|1.594|12.122|16.066|AH5|1.203|1.594|36.874|48.873|AH5.5|1.127|1.494|36.874|48.873||EAH||AHS||K-1.5|2.79923|7|1.73669|7|EK-1.5||K21|4.18583|7|6.45712|1|EK21||K1.5|1.52|7|6.10725|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-cincinnati/shelton-ben-etcheverry-tomas-martin-Qq1lO8Ic/#ah;2;-3.50;2","-3.5","2.31","1.66","2.17","1.61","","","","","2.31","1.66","","","","","","",""
"SM","0000089","20240815|095907","20240812_1940305_087562_037532","R05_3_USA_Western & Southern Open - Cincinnati","Shelton","Etcheverry","|K|0.666742|EK|G||OL1|1.65|EOL1|OL2|3.29595|EOL2|OH1|2.175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.30197|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.562|7.392|1.357|1.804|AH-5|5.562|7.392|1.595|2.12|AH-4|3.453|4.589|1.987|2.641|AH-3.5|2.419|3.216|1.987|2.641|AH-3|2.419|3.216|2.394|3.182|AH-2.5|2.004|2.664|2.394|3.182|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.429|1.894|4.663|6.18|AH3|1.429|1.894|7.127|9.446|AH3.5|1.292|1.713|7.127|9.446|AH4|1.292|1.713|12.122|16.066|AH4.5|1.203|1.594|12.122|16.066|AH5|1.203|1.594|36.874|48.873|AH5.5|1.127|1.494|36.874|48.873||EAH||AHS||K-1.5|2.79923|7|1.73669|7|EK-1.5||K21|4.18583|7|6.45712|1|EK21||K1.5|1.52|7|6.10725|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-cincinnati/shelton-ben-etcheverry-tomas-martin-Qq1lO8Ic/#ah;2;1.50;1","1.5","1.18","5.4","","","","","1.18","5.0","1.18","5.4","","","","","","",""
"SM","0000089","20240815|095905","20240812_1940305_087562_037532","R05_3_USA_Western & Southern Open - Cincinnati","Shelton","Etcheverry","|K|0.666742|EK|G||OL1|1.65|EOL1|OL2|3.29595|EOL2|OH1|2.175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.30197|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.562|7.392|1.357|1.804|AH-5|5.562|7.392|1.595|2.12|AH-4|3.453|4.589|1.987|2.641|AH-3.5|2.419|3.216|1.987|2.641|AH-3|2.419|3.216|2.394|3.182|AH-2.5|2.004|2.664|2.394|3.182|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.429|1.894|4.663|6.18|AH3|1.429|1.894|7.127|9.446|AH3.5|1.292|1.713|7.127|9.446|AH4|1.292|1.713|12.122|16.066|AH4.5|1.203|1.594|12.122|16.066|AH5|1.203|1.594|36.874|48.873|AH5.5|1.127|1.494|36.874|48.873||EAH||AHS||K-1.5|2.79923|7|1.73669|7|EK-1.5||K21|4.18583|7|6.45712|1|EK21||K1.5|1.52|7|6.10725|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-cincinnati/shelton-ben-etcheverry-tomas-martin-Qq1lO8Ic/#ah;2;-1.50;1","-1.5","2.38","1.63","","","","","2.32","1.6","2.38","1.63","","","","","","",""
"SM","0000089","20240815|095855","20240812_1940305_087562_037532","R05_3_USA_Western & Southern Open - Cincinnati","Shelton","Etcheverry","|K|0.666742|EK|G||OL1|1.65|EOL1|OL2|3.29595|EOL2|OH1|2.175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.30197|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.562|7.392|1.357|1.804|AH-5|5.562|7.392|1.595|2.12|AH-4|3.453|4.589|1.987|2.641|AH-3.5|2.419|3.216|1.987|2.641|AH-3|2.419|3.216|2.394|3.182|AH-2.5|2.004|2.664|2.394|3.182|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.429|1.894|4.663|6.18|AH3|1.429|1.894|7.127|9.446|AH3.5|1.292|1.713|7.127|9.446|AH4|1.292|1.713|12.122|16.066|AH4.5|1.203|1.594|12.122|16.066|AH5|1.203|1.594|36.874|48.873|AH5.5|1.127|1.494|36.874|48.873||EAH||AHS||K-1.5|2.79923|7|1.73669|7|EK-1.5||K21|4.18583|7|6.45712|1|EK21||K1.5|1.52|7|6.10725|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-cincinnati/shelton-ben-etcheverry-tomas-martin-Qq1lO8Ic/","","1.44","2.97","1.4","2.7","","","","","1.49","2.97","","","","","","",""
"SM","0000090","20240815|095921","20240812_1940305_033648_040434","R05_3_USA_Western & Southern Open - Cincinnati","Ruud","Auger-Aliassime","|K|0.470985|EK|G||OL1|2.33235|EOL1|OL2|2.09|EOL2|OH1|2.9181|EOH1|OH2|2.755|EOH2|EG|NA||NAOL1|2.33661|ENAOL1|NAOL2|2.109|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.356|12.435|1.235|1.641|AH-5|9.356|12.435|1.348|1.792|AH-4|5.715|7.596|1.534|2.039|AH-3.5|3.779|5.022|1.534|2.039|AH-3|3.779|5.022|1.68|2.232|AH-2.5|3.114|4.138|1.68|2.232|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.957|2.594|2.48|3.288|AH3|1.957|2.594|3.187|4.224|AH3.5|1.666|2.208|3.187|4.224|AH4|1.666|2.208|4.501|5.965|AH4.5|1.445|1.916|4.501|5.965|AH5|1.445|1.916|7.412|9.824|AH5.5|1.283|1.701|7.412|9.824||EAH||AHS||K-1.5|3.95837|7|1.52|7|EK-1.5||K21|5.89259|7|5.21266|7|EK21||K1.5|1.57444|7|3.30099|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-cincinnati/ruud-casper-auger-aliassime-felix-KlcmF2rR/#ah;2;1.50;2","1.5","1.88","1.99","1.81","1.89","","","1.84","1.94","1.88","1.99","","","","","","",""
