"FSM","0000019","20241029|074525","20241028_2016504_069729_090029","R04_0_BRA_M25 Lajeado","Boscardin Dias","Estevez","|K|0.730443|EK|G||OL1|1.45768|EOL1|OL2|3.79904|EOL2|OH1|1|EOH1|OH2|5.565|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|201.486|201.486|252.223|252.223|AH-3.5|165.693|165.693|252.223|252.223|AH-3|165.693|165.693|303.51|303.51|AH-2.5|149.138|149.138|303.51|303.51|AH-2|149.138|149.138|347.37|347.37|AH-1.5|140.425|140.425|347.37|347.37||AH1.5|126.946|126.946|471.118|471.118|AH2|126.946|126.946|541.27|541.27|AH2.5|122.662|122.662|541.27|541.27|AH3|122.662|122.662|671.349|671.349|AH3.5|117.502|117.502|671.349|671.349|AH4|117.502|117.502|940.893|940.893|AH4.5|111.892|111.892|940.893|940.893|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000020","20241029|074525","20241028_2016504_065733_055868","R04_0_BRA_M25 Lajeado","Gimenez","Rodriguez","|K|0.37258|EK|G||OL1|2.75456|EOL1|OL2|1.7024|EOL2|OH1|4.035|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|459.05|459.05|137.983|137.983|AH-3.5|363.277|363.277|137.983|137.983|AH-3|363.277|363.277|146.004|146.004|AH-2.5|317.372|317.372|146.004|146.004|AH-2|317.372|317.372|152.819|152.819|AH-1.5|289.327|289.327|152.819|152.819||AH1.5|240.886|240.886|170.979|170.979|AH2|240.886|240.886|180.878|180.878|AH2.5|223.644|223.644|180.878|180.878|AH3|223.644|223.644|196.915|196.915|AH3.5|203.183|203.183|196.915|196.915|AH4|203.183|203.183|231.211|231.211|AH4.5|176.213|176.213|231.211|231.211|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000021","20241029|074528","20241028_2016504_029617_050000","R04_0_BRA_M25 Lajeado","Tumasonis","Reis Da Silva","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|15571.8|15571.8|100.646|100.646|AH2|15571.8|15571.8|105.397|105.397|AH2.5|1952.91|1952.91|105.397|105.397|AH3|1952.91|1952.91|112.098|112.098|AH3.5|926.581|926.581|112.098|112.098|AH4|926.581|926.581|128.464|128.464|AH4.5|451.322|451.322|128.464|128.464|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/tumasonis-gabriel-pascotto-reis-da-silva-joao-lucas-00nnbs0M/","","","","8.2","1.05","","","","","8.2","1.05","","","","","","",""
"FSM","0000022","20241029|074538","20241028_2016404_072575_046164","R04_0_CHN_M25 Qian Daohu","Jin","Huang","|K|0.378358|EK|G||OL1|2.7136|EOL1|OL2|1.71304|EOL2|OH1|3.975|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|416.651|416.651|141.525|141.525|AH-3.5|340.817|340.817|141.525|141.525|AH-3|340.817|340.817|152.171|152.171|AH-2.5|291.676|291.676|152.171|152.171|AH-2|291.676|291.676|157.956|157.956|AH-1.5|272.543|272.543|157.956|157.956||AH1.5|229.726|229.726|177.086|177.086|AH2|229.726|229.726|189.706|189.706|AH2.5|211.476|211.476|189.706|189.706|AH3|211.476|211.476|206.285|206.285|AH3.5|194.086|194.086|206.285|206.285|AH4|194.086|194.086|247.66|247.66|AH4.5|167.723|167.723|247.66|247.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/jin-yuquan-huang-tsung-hao-zFhPAkaE/#ah;2;4.00;2","4.0","1.81","1.93","1.79","1.91","","","","","1.81","1.93","","","","","","",""
"FSM","0000022","20241029|074537","20241028_2016404_072575_046164","R04_0_CHN_M25 Qian Daohu","Jin","Huang","|K|0.378358|EK|G||OL1|2.7136|EOL1|OL2|1.71304|EOL2|OH1|3.975|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|416.651|416.651|141.525|141.525|AH-3.5|340.817|340.817|141.525|141.525|AH-3|340.817|340.817|152.171|152.171|AH-2.5|291.676|291.676|152.171|152.171|AH-2|291.676|291.676|157.956|157.956|AH-1.5|272.543|272.543|157.956|157.956||AH1.5|229.726|229.726|177.086|177.086|AH2|229.726|229.726|189.706|189.706|AH2.5|211.476|211.476|189.706|189.706|AH3|211.476|211.476|206.285|206.285|AH3.5|194.086|194.086|206.285|206.285|AH4|194.086|194.086|247.66|247.66|AH4.5|167.723|167.723|247.66|247.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/jin-yuquan-huang-tsung-hao-zFhPAkaE/#ah;2;3.50;2","3.5","2.0","1.75","1.84","1.86","","","","","2.0","1.86","","","","","","",""
"FSM","0000022","20241029|074542","20241028_2016404_072575_046164","R04_0_CHN_M25 Qian Daohu","Jin","Huang","|K|0.378358|EK|G||OL1|2.7136|EOL1|OL2|1.71304|EOL2|OH1|3.975|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|416.651|416.651|141.525|141.525|AH-3.5|340.817|340.817|141.525|141.525|AH-3|340.817|340.817|152.171|152.171|AH-2.5|291.676|291.676|152.171|152.171|AH-2|291.676|291.676|157.956|157.956|AH-1.5|272.543|272.543|157.956|157.956||AH1.5|229.726|229.726|177.086|177.086|AH2|229.726|229.726|189.706|189.706|AH2.5|211.476|211.476|189.706|189.706|AH3|211.476|211.476|206.285|206.285|AH3.5|194.086|194.086|206.285|206.285|AH4|194.086|194.086|247.66|247.66|AH4.5|167.723|167.723|247.66|247.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/jin-yuquan-huang-tsung-hao-zFhPAkaE/#ah;2;1.50;1","1.5","1.78","1.95","1.77","1.93","","","","","1.78","1.95","","","","","","",""
"FSM","0000022","20241029|074540","20241028_2016404_072575_046164","R04_0_CHN_M25 Qian Daohu","Jin","Huang","|K|0.378358|EK|G||OL1|2.7136|EOL1|OL2|1.71304|EOL2|OH1|3.975|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|416.651|416.651|141.525|141.525|AH-3.5|340.817|340.817|141.525|141.525|AH-3|340.817|340.817|152.171|152.171|AH-2.5|291.676|291.676|152.171|152.171|AH-2|291.676|291.676|157.956|157.956|AH-1.5|272.543|272.543|157.956|157.956||AH1.5|229.726|229.726|177.086|177.086|AH2|229.726|229.726|189.706|189.706|AH2.5|211.476|211.476|189.706|189.706|AH3|211.476|211.476|206.285|206.285|AH3.5|194.086|194.086|206.285|206.285|AH4|194.086|194.086|247.66|247.66|AH4.5|167.723|167.723|247.66|247.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/jin-yuquan-huang-tsung-hao-zFhPAkaE/#ah;2;-1.50;1","-1.5","4.74","1.16","4.57","1.16","","","","","4.74","1.16","","","","","","",""
"FSM","0000022","20241029|074531","20241028_2016404_072575_046164","R04_0_CHN_M25 Qian Daohu","Jin","Huang","|K|0.378358|EK|G||OL1|2.7136|EOL1|OL2|1.71304|EOL2|OH1|3.975|EOH1|OH2|161|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|416.651|416.651|141.525|141.525|AH-3.5|340.817|340.817|141.525|141.525|AH-3|340.817|340.817|152.171|152.171|AH-2.5|291.676|291.676|152.171|152.171|AH-2|291.676|291.676|157.956|157.956|AH-1.5|272.543|272.543|157.956|157.956||AH1.5|229.726|229.726|177.086|177.086|AH2|229.726|229.726|189.706|189.706|AH2.5|211.476|211.476|189.706|189.706|AH3|211.476|211.476|206.285|206.285|AH3.5|194.086|194.086|206.285|206.285|AH4|194.086|194.086|247.66|247.66|AH4.5|167.723|167.723|247.66|247.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/jin-yuquan-huang-tsung-hao-zFhPAkaE/","","3.0","1.35","2.45","1.48","","","","","3.0","1.49","","","","","","",""
"FSM","0000023","20241029|074553","20241028_2016404_066045_099846","R04_0_CHN_M25 Qian Daohu","Sornlaksup","Taguchi","|K|0.39013|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|434.821|434.821|140.811|140.811|AH-3.5|345.031|345.031|140.811|140.811|AH-3|345.031|345.031|149.317|149.317|AH-2.5|302.769|302.769|149.317|149.317|AH-2|302.769|302.769|155.955|155.955|AH-1.5|278.715|278.715|155.955|155.955||AH1.5|232.334|232.334|175.566|175.566|AH2|232.334|232.334|187.774|187.774|AH2.5|213.929|213.929|187.774|187.774|AH3|213.929|213.929|209.526|209.526|AH3.5|191.303|191.303|209.526|209.526|AH4|191.303|191.303|252.754|252.754|AH4.5|165.465|165.465|252.754|252.754|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/sornlaksup-pawit-tagushi-ryotaro-dUtY8TTQ/#ah;2;3.50;2","3.5","1.72","2.03","1.7","2.02","","","","","1.72","2.03","","","","","","",""
"FSM","0000023","20241029|074555","20241028_2016404_066045_099846","R04_0_CHN_M25 Qian Daohu","Sornlaksup","Taguchi","|K|0.39013|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|434.821|434.821|140.811|140.811|AH-3.5|345.031|345.031|140.811|140.811|AH-3|345.031|345.031|149.317|149.317|AH-2.5|302.769|302.769|149.317|149.317|AH-2|302.769|302.769|155.955|155.955|AH-1.5|278.715|278.715|155.955|155.955||AH1.5|232.334|232.334|175.566|175.566|AH2|232.334|232.334|187.774|187.774|AH2.5|213.929|213.929|187.774|187.774|AH3|213.929|213.929|209.526|209.526|AH3.5|191.303|191.303|209.526|209.526|AH4|191.303|191.303|252.754|252.754|AH4.5|165.465|165.465|252.754|252.754|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-qian-daohu-men/sornlaksup-pawit-tagushi-ryotaro-dUtY8TTQ/#ah;2;3.00;2","3.0","1.82","1.91","1.81","1.89","","","","","1.82","1.91","","","","","","",""
