"FDM","0000002","20250206|175024","20250203_2043910_079580_117261","R10_0_TUR_M25 Antalya","Bronzetti/Mazza","Ghetu/Gretskiy","|K|0.631766|EK|G||OL1|1.63293|EOL1|OL2|2.86688|EOL2|OH1|159|EOH1|OH2|4.624|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m25-antalya-2-men-doubles/bronzetti-alberto-mazza-manuel-ghetu-gabriel-gretskiy-ivan-SOZnwv4F/","","","","","","","","","","1.33","3.25","","","","","","",""
"CDV","0000003","20250206|175028","20250203_1606910_091789_092659","R10_1_IND_Mumbai Open - Mumbai","Hartono/Thombare","Silva/Tikhonova","|K|0.476268|EK|G||OL1|2.121|EOL1|OL2|2.0055|EOL2|OH1|210|EOH1|OH2|2.7695|EOH2|EG|NA||NAOL1|2.205|ENAOL1|NAOL2|2.03415|ENAOL2|NAVE1|-10|ENAVE1|NAVE2|-10|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/india/mumbai-challenger-women-doubles/hartono-arianne-thombare-prarthana-silva-eden-tikhonova-anastasia-zFWlZ0S0/","","","","1.9","1.8","","","","","1.91","1.8","","","","","","",""
"DV","0000004","20250206|175031","20250203_1594910_085759_092129","R10_2_UAE_Mubadala Abu Dhabi Open - Abu Dhabi","Mladenovic/Zhang","Gadecki/Nicholls","|K|0.572476|EK|G||OL1|1.78448|EOL1|OL2|2.43126|EOL2|OH1|175|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7885|ENAOL1|NAOL2|2.66292|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-arab-emirates/wta-abu-dhabi-doubles/mladenovic-kristina-zhang-shuai-gadecki-olivia-nicholls-olivia-zsqVRsbM/","","","","1.4","2.7","","","","","1.4","2.75","","","","","","",""
"DM","0000005","20250206|175035","20250203_2031809_106718_116142","R09_2_USA_Dallas Open - Dallas","Matos/Melo","Harrison/King","|K|0.606989|EK|G||OL1|1.7985|EOL1|OL2|2.5755|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8711|ENAOL1|NAOL2|2.74125|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas-doubles/matos-rafael-melo-marcelo-harrison-christian-king-evan-lhBQ8EMP/","","","","1.4","2.7","","","1.4","2.85","1.43","2.85","","","","","","",""
"SV","0000006","20250206|175046","20250203_1595009_017501_012432","R09_2_ROU_Transylvania Open - Cluj-Napoca","Siniakova","Tomova","|K|0.693124|EK|G||OL1|1.653|EOL1|OL2|3.3578|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.55666|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/romania/wta-cluj-napoca/siniakova-katerina-tomova-viktoriya-tfGJf52T/#ah;2;-3.50;2","-3.5","1.86","2.02","1.78","1.92","","","1.86","1.92","1.86","2.02","","","","","","",""
"SV","0000006","20250206|175049","20250203_1595009_017501_012432","R09_2_ROU_Transylvania Open - Cluj-Napoca","Siniakova","Tomova","|K|0.693124|EK|G||OL1|1.653|EOL1|OL2|3.3578|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.55666|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/romania/wta-cluj-napoca/siniakova-katerina-tomova-viktoriya-tfGJf52T/#ah;2;-4.50;2","-4.5","2.25","1.7","2.15","1.62","","","","","2.25","1.7","","","","","","",""
"SV","0000006","20250206|175053","20250203_1595009_017501_012432","R09_2_ROU_Transylvania Open - Cluj-Napoca","Siniakova","Tomova","|K|0.693124|EK|G||OL1|1.653|EOL1|OL2|3.3578|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.55666|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/romania/wta-cluj-napoca/siniakova-katerina-tomova-viktoriya-tfGJf52T/#ah;2;1.50;1","1.5","1.19","5.23","1.16","4.57","","","1.19","4.7","1.19","5.23","","","","","","",""
"SV","0000006","20250206|175051","20250203_1595009_017501_012432","R09_2_ROU_Transylvania Open - Cluj-Napoca","Siniakova","Tomova","|K|0.693124|EK|G||OL1|1.653|EOL1|OL2|3.3578|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.55666|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/romania/wta-cluj-napoca/siniakova-katerina-tomova-viktoriya-tfGJf52T/#ah;2;-1.50;1","-1.5","2.19","1.74","2.08","1.66","","","2.2","1.66","2.2","1.74","","","","","","",""
"SV","0000006","20250206|175038","20250203_1595009_017501_012432","R09_2_ROU_Transylvania Open - Cluj-Napoca","Siniakova","Tomova","|K|0.693124|EK|G||OL1|1.653|EOL1|OL2|3.3578|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.55666|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/romania/wta-cluj-napoca/siniakova-katerina-tomova-viktoriya-tfGJf52T/","","1.46","2.9","1.41","2.68","","","1.47","2.7","1.47","2.9","","","","","","",""
