"FSM","0000019","20260312|151200","20260309_2154009_040645_023471","R09_0_IND_M25 Kolkata","Shanmugam","Rawat","|K|0.2433|EK|G||OL1|4.33012|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/shanmugam-abhinav-sanjeev-rawat-sidharth-dKnkY6El/#ah;2;5.50;2","5.5","","","","","","","","","1.55","2.31","","","","","","",""
"FSM","0000019","20260312|151158","20260309_2154009_040645_023471","R09_0_IND_M25 Kolkata","Shanmugam","Rawat","|K|0.2433|EK|G||OL1|4.33012|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/shanmugam-abhinav-sanjeev-rawat-sidharth-dKnkY6El/#ah;2;4.50;2","4.5","","","","","","","","","1.88","1.81","","","","","","",""
"FSM","0000019","20260312|151203","20260309_2154009_040645_023471","R09_0_IND_M25 Kolkata","Shanmugam","Rawat","|K|0.2433|EK|G||OL1|4.33012|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/shanmugam-abhinav-sanjeev-rawat-sidharth-dKnkY6El/#ah;2;1.50;1","1.5","","","","","","","","","2.14","1.63","","","","","","",""
"FSM","0000019","20260312|151202","20260309_2154009_040645_023471","R09_0_IND_M25 Kolkata","Shanmugam","Rawat","|K|0.2433|EK|G||OL1|4.33012|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/shanmugam-abhinav-sanjeev-rawat-sidharth-dKnkY6El/#ah;2;-1.50;1","-1.5","","","","","","","","","6.22","1.1","","","","","","",""
"FSM","0000019","20260312|151152","20260309_2154009_040645_023471","R09_0_IND_M25 Kolkata","Shanmugam","Rawat","|K|0.2433|EK|G||OL1|4.33012|EOL1|OL2|1.42443|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/shanmugam-abhinav-sanjeev-rawat-sidharth-dKnkY6El/","","","","","","","","","","3.7","1.23","","","","","","",""
"FSM","0000020","20260312|151218","20260309_2154309_067964_094765","R09_0_JPN_M15 Hinode","Heck","Vithoontien","|K|0.681173|EK|G||OL1|1.57437|EOL1|OL2|3.30014|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/heck-hunter-vithoontien-leo-fsmMFBeM/#ah;2;-3.00;2","-3.0","","","","","","","","","1.63","2.14","","","","","","",""
"FSM","0000020","20260312|151220","20260309_2154309_067964_094765","R09_0_JPN_M15 Hinode","Heck","Vithoontien","|K|0.681173|EK|G||OL1|1.57437|EOL1|OL2|3.30014|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/heck-hunter-vithoontien-leo-fsmMFBeM/#ah;2;-4.00;2","-4.0","","","","","","","","","1.87","1.84","","","","","","",""
"FSM","0000020","20260312|151223","20260309_2154309_067964_094765","R09_0_JPN_M15 Hinode","Heck","Vithoontien","|K|0.681173|EK|G||OL1|1.57437|EOL1|OL2|3.30014|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/heck-hunter-vithoontien-leo-fsmMFBeM/#ah;2;1.50;1","1.5","","","","","","","","","1.2","4.09","","","","","","",""
"FSM","0000020","20260312|151222","20260309_2154309_067964_094765","R09_0_JPN_M15 Hinode","Heck","Vithoontien","|K|0.681173|EK|G||OL1|1.57437|EOL1|OL2|3.30014|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/heck-hunter-vithoontien-leo-fsmMFBeM/#ah;2;-1.50;1","-1.5","","","","","","","","","1.96","1.76","","","","","","",""
"FSM","0000020","20260312|151212","20260309_2154309_067964_094765","R09_0_JPN_M15 Hinode","Heck","Vithoontien","|K|0.681173|EK|G||OL1|1.57437|EOL1|OL2|3.30014|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/heck-hunter-vithoontien-leo-fsmMFBeM/","","","","","","","","","","1.39","2.7","","","","","","",""
"FSM","0000021","20260312|151240","20260309_2154309_102813_050250","R09_0_JPN_M15 Hinode","Tabata","Kikuchi","|K|0.48032|EK|G||OL1|2.19659|EOL1|OL2|2.06703|EOL2|OH1|1|EOH1|OH2|193|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/tabata-ryo-kikuchi-yuta-C0SgUAAF/#ah;2;2.50;2","2.5","","","","","","","","","1.76","1.94","","","","","","",""
"FSM","0000021","20260312|151242","20260309_2154309_102813_050250","R09_0_JPN_M15 Hinode","Tabata","Kikuchi","|K|0.48032|EK|G||OL1|2.19659|EOL1|OL2|2.06703|EOL2|OH1|1|EOH1|OH2|193|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/tabata-ryo-kikuchi-yuta-C0SgUAAF/#ah;2;1.00;2","1.0","","","","","","","","","1.92","1.78","","","","","","",""
"FSM","0000021","20260312|151246","20260309_2154309_102813_050250","R09_0_JPN_M15 Hinode","Tabata","Kikuchi","|K|0.48032|EK|G||OL1|2.19659|EOL1|OL2|2.06703|EOL2|OH1|1|EOH1|OH2|193|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-hinode/tabata-ryo-kikuchi-yuta-C0SgUAAF/#ah;2;1.50;1","1.5","","","","","","","","","1.47","2.53","","","","","","",""
