"FSM","0000055","20250520|083934","20250519_2070304_037199_099983","R04_0_FIN_M15 Kotka","Oetzbach","Sarksian","|K|0.661604|EK|G||OL1|1.6264|EOL1|OL2|2.99848|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000056","20250520|083944","20250519_2069804_052543_063476","R04_0_GRE_M15 Heraklion","Marques","Vasiliauskas","|K|0.730456|EK|G||OL1|1.4659|EOL1|OL2|3.75823|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/marques-diogo-vasiliauskas-matas-SlobHIm3/#ah;2;-3.50;2","-3.5","1.68","2.1","","","","","","","1.68","2.1","","","","","","",""
"FSM","0000056","20250520|083942","20250519_2069804_052543_063476","R04_0_GRE_M15 Heraklion","Marques","Vasiliauskas","|K|0.730456|EK|G||OL1|1.4659|EOL1|OL2|3.75823|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/marques-diogo-vasiliauskas-matas-SlobHIm3/#ah;2;-4.50;2","-4.5","1.99","1.76","","","","","","","1.99","1.76","","","","","","",""
"FSM","0000056","20250520|083947","20250519_2069804_052543_063476","R04_0_GRE_M15 Heraklion","Marques","Vasiliauskas","|K|0.730456|EK|G||OL1|1.4659|EOL1|OL2|3.75823|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/marques-diogo-vasiliauskas-matas-SlobHIm3/#ah;2;1.50;1","1.5","1.17","4.69","","","","","","","1.17","4.69","","","","","","",""
"FSM","0000056","20250520|083945","20250519_2069804_052543_063476","R04_0_GRE_M15 Heraklion","Marques","Vasiliauskas","|K|0.730456|EK|G||OL1|1.4659|EOL1|OL2|3.75823|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/marques-diogo-vasiliauskas-matas-SlobHIm3/#ah;2;-1.50;1","-1.5","1.85","1.89","","","","","","","1.85","1.89","","","","","","",""
"FSM","0000056","20250520|083938","20250519_2069804_052543_063476","R04_0_GRE_M15 Heraklion","Marques","Vasiliauskas","|K|0.730456|EK|G||OL1|1.4659|EOL1|OL2|3.75823|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/marques-diogo-vasiliauskas-matas-SlobHIm3/","","1.37","2.93","","","","","1.36","2.9","1.37","2.99","","","","","","",""
"FSM","0000057","20250520|083956","20250519_2069804_030944_099265","R04_0_GRE_M15 Heraklion","Perez","Marinkov","|K|0.780333|EK|G||OL1|1.3803|EOL1|OL2|4.61928|EOL2|OH1|129|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/perez-alfredo-marinkov-pavle-S2YmR8ZH/#ah;2;-4.00;2","-4.0","1.65","2.14","","","","","","","1.65","2.14","","","","","","",""
"FSM","0000057","20250520|083958","20250519_2069804_030944_099265","R04_0_GRE_M15 Heraklion","Perez","Marinkov","|K|0.780333|EK|G||OL1|1.3803|EOL1|OL2|4.61928|EOL2|OH1|129|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/perez-alfredo-marinkov-pavle-S2YmR8ZH/#ah;2;-4.50;2","-4.5","1.87","1.85","","","","","","","1.87","1.85","","","","","","",""
"FSM","0000057","20250520|084000","20250519_2069804_030944_099265","R04_0_GRE_M15 Heraklion","Perez","Marinkov","|K|0.780333|EK|G||OL1|1.3803|EOL1|OL2|4.61928|EOL2|OH1|129|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/perez-alfredo-marinkov-pavle-S2YmR8ZH/#ah;2;1.50;1","1.5","1.07","7.72","","","","","","","1.07","7.72","","","","","","",""
"FSM","0000057","20250520|083959","20250519_2069804_030944_099265","R04_0_GRE_M15 Heraklion","Perez","Marinkov","|K|0.780333|EK|G||OL1|1.3803|EOL1|OL2|4.61928|EOL2|OH1|129|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-6-men/perez-alfredo-marinkov-pavle-S2YmR8ZH/#ah;2;-1.50;1","-1.5","1.65","2.13","","","","","","","1.65","2.13","","","","","","",""
