"FSM","0000007","20250704|174054","20250630_2083810_045977_055656","R10_0_CHN_M15 Maanshan","Shin","Samrej","|K|0.510752|EK|G||OL1|2.0972|EOL1|OL2|2.1935|EOL2|OH1|196|EOH1|OH2|205|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/shin-sanhui-samrej-kasidit-QDxoYvDj/","","","","","","","","","","1.62","2.19","","","","","","",""
"FSM","0000008","20250704|174107","20250630_2083810_062960_097989","R10_0_CHN_M15 Maanshan","Zeng","Matsuda","|K|0.383047|EK|G||OL1|2.65406|EOL1|OL2|1.7441|EOL2|OH1|1|EOH1|OH2|163|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m15-maanshan-4-men/zeng-yaojie-matsuda-koki-zgRpYAxA/","","","","","","","","","","2.09","1.68","","","","","","",""
"FSM","0000009","20250704|174130","20250630_2083910_070035_029151","R10_0_JPN_M15 Tokyo","Shin","Tokuda","|K|0.42896|EK|G||OL1|2.37042|EOL1|OL2|1.8832|EOL2|OH1|234|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shin-woobin-tokuda-renta-Mi28mzPE/#ah;2;3.00;2","3.0","1.8","1.96","","","","","","","1.8","1.96","","","","","","",""
"FSM","0000009","20250704|174133","20250630_2083910_070035_029151","R10_0_JPN_M15 Tokyo","Shin","Tokuda","|K|0.42896|EK|G||OL1|2.37042|EOL1|OL2|1.8832|EOL2|OH1|234|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shin-woobin-tokuda-renta-Mi28mzPE/#ah;2;1.50;1","1.5","1.56","2.35","","","","","","","1.56","2.35","","","","","","",""
"FSM","0000009","20250704|174132","20250630_2083910_070035_029151","R10_0_JPN_M15 Tokyo","Shin","Tokuda","|K|0.42896|EK|G||OL1|2.37042|EOL1|OL2|1.8832|EOL2|OH1|234|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shin-woobin-tokuda-renta-Mi28mzPE/#ah;2;-1.50;1","-1.5","3.61","1.27","","","","","","","3.61","1.27","","","","","","",""
"FSM","0000009","20250704|174122","20250630_2083910_070035_029151","R10_0_JPN_M15 Tokyo","Shin","Tokuda","|K|0.42896|EK|G||OL1|2.37042|EOL1|OL2|1.8832|EOL2|OH1|234|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shin-woobin-tokuda-renta-Mi28mzPE/","","2.31","1.58","","","","","2.3","1.56","2.3","1.56","","","","","","",""
"FSM","0000010","20250704|174143","20250630_2083910_053207_077191","R10_0_JPN_M15 Tokyo","Shiraishi","Kusuhara","|K|0.578854|EK|G||OL1|1.8511|EOL1|OL2|2.41094|EOL2|OH1|173|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shiraishi-hikaru-kusuhara-yusuke-6ud1zt2t/#ah;2;-2.50;2","-2.5","1.8","1.96","","","","","","","1.8","1.96","","","","","","",""
"FSM","0000010","20250704|174145","20250630_2083910_053207_077191","R10_0_JPN_M15 Tokyo","Shiraishi","Kusuhara","|K|0.578854|EK|G||OL1|1.8511|EOL1|OL2|2.41094|EOL2|OH1|173|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shiraishi-hikaru-kusuhara-yusuke-6ud1zt2t/#ah;2;-4.00;2","-4.0","2.24","1.62","","","","","","","2.24","1.62","","","","","","",""
"FSM","0000010","20250704|174148","20250630_2083910_053207_077191","R10_0_JPN_M15 Tokyo","Shiraishi","Kusuhara","|K|0.578854|EK|G||OL1|1.8511|EOL1|OL2|2.41094|EOL2|OH1|173|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shiraishi-hikaru-kusuhara-yusuke-6ud1zt2t/#ah;2;1.50;1","1.5","1.26","3.69","","","","","","","1.26","3.69","","","","","","",""
"FSM","0000010","20250704|174146","20250630_2083910_053207_077191","R10_0_JPN_M15 Tokyo","Shiraishi","Kusuhara","|K|0.578854|EK|G||OL1|1.8511|EOL1|OL2|2.41094|EOL2|OH1|173|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-tokyo-men/shiraishi-hikaru-kusuhara-yusuke-6ud1zt2t/#ah;2;-1.50;1","-1.5","2.31","1.58","","","","","","","2.31","1.58","","","","","","",""
