"SM","0000019","20260303|142133","20260302_2131703_083223_056590","R03_3_USA_BNP Paribas Open - Indian Wells","Merida Aguilar","Sweeny","|K|0.568432|EK|G||OL1|2.0152|EOL1|OL2|2.46152|EOL2|OH1|176|EOH1|OH2|232|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/daniel-merida-aguilar-sweeny-dane-84igARTN/#ah;2;-0.50;2","-0.5","","","","","","","","","1.66","2.06","","","","","","",""
"SM","0000019","20260303|142131","20260302_2131703_083223_056590","R03_3_USA_BNP Paribas Open - Indian Wells","Merida Aguilar","Sweeny","|K|0.568432|EK|G||OL1|2.0152|EOL1|OL2|2.46152|EOL2|OH1|176|EOH1|OH2|232|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/daniel-merida-aguilar-sweeny-dane-84igARTN/#ah;2;-1.50;2","-1.5","","","","","","","","","1.81","1.96","","","","","","",""
"SM","0000019","20260303|142138","20260302_2131703_083223_056590","R03_3_USA_BNP Paribas Open - Indian Wells","Merida Aguilar","Sweeny","|K|0.568432|EK|G||OL1|2.0152|EOL1|OL2|2.46152|EOL2|OH1|176|EOH1|OH2|232|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/daniel-merida-aguilar-sweeny-dane-84igARTN/#ah;2;1.50;1","1.5","","","","","","","","","1.26","3.58","","","","","","",""
"SM","0000019","20260303|142135","20260302_2131703_083223_056590","R03_3_USA_BNP Paribas Open - Indian Wells","Merida Aguilar","Sweeny","|K|0.568432|EK|G||OL1|2.0152|EOL1|OL2|2.46152|EOL2|OH1|176|EOH1|OH2|232|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/daniel-merida-aguilar-sweeny-dane-84igARTN/#ah;2;-1.50;1","-1.5","","","","","","","","","2.56","1.46","","","","","","",""
"SM","0000019","20260303|142126","20260302_2131703_083223_056590","R03_3_USA_BNP Paribas Open - Indian Wells","Merida Aguilar","Sweeny","|K|0.568432|EK|G||OL1|2.0152|EOL1|OL2|2.46152|EOL2|OH1|176|EOH1|OH2|232|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/daniel-merida-aguilar-sweeny-dane-84igARTN/","","","","","","","","","","1.64","2.17","","","","","","",""
"SM","0000020","20260303|142151","20260302_2131703_052394_063737","R03_3_USA_BNP Paribas Open - Indian Wells","Tirante","Maestrelli","|K|0.605981|EK|G||OL1|1.9007|EOL1|OL2|2.69494|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/tirante-thiago-agustin-maestrelli-francesco-r7LNmbb3/#ah;2;-1.50;2","-1.5","","","","","","","","","1.72","2.03","","","","","","",""
"SM","0000020","20260303|142153","20260302_2131703_052394_063737","R03_3_USA_BNP Paribas Open - Indian Wells","Tirante","Maestrelli","|K|0.605981|EK|G||OL1|1.9007|EOL1|OL2|2.69494|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/tirante-thiago-agustin-maestrelli-francesco-r7LNmbb3/#ah;2;-2.50;2","-2.5","","","","","","","","","1.97","1.8","","","","","","",""
"SM","0000020","20260303|142157","20260302_2131703_052394_063737","R03_3_USA_BNP Paribas Open - Indian Wells","Tirante","Maestrelli","|K|0.605981|EK|G||OL1|1.9007|EOL1|OL2|2.69494|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/tirante-thiago-agustin-maestrelli-francesco-r7LNmbb3/#ah;2;1.50;1","1.5","","","","","","","","","1.22","3.93","","","","","","",""
"SM","0000020","20260303|142155","20260302_2131703_052394_063737","R03_3_USA_BNP Paribas Open - Indian Wells","Tirante","Maestrelli","|K|0.605981|EK|G||OL1|1.9007|EOL1|OL2|2.69494|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/tirante-thiago-agustin-maestrelli-francesco-r7LNmbb3/#ah;2;-1.50;1","-1.5","","","","","","","","","2.44","1.51","","","","","","",""
"SM","0000020","20260303|142145","20260302_2131703_052394_063737","R03_3_USA_BNP Paribas Open - Indian Wells","Tirante","Maestrelli","|K|0.605981|EK|G||OL1|1.9007|EOL1|OL2|2.69494|EOL2|OH1|166|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/tirante-thiago-agustin-maestrelli-francesco-r7LNmbb3/","","","","","","","","","","1.53","2.42","","","","","","",""
