"DM","0000013","20241102|130513","20241028_1941710_085387_115718","R10_3_FRA_Rolex Paris Masters - Paris","Purcell/Thompson","Glasspool/Pavlasek","|K|0.655943|EK|G||OL1|1.66005|EOL1|OL2|3.01185|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.73502|ENAOL1|NAOL2|3.12825|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-paris-doubles/purcell-max-thompson-jordan-glasspool-lloyd-pavlasek-adam-EHmyMJac/","","1.46","2.76","1.44","2.59","","","","","1.48","2.76","","","","","","",""
"FSM","0000015","20241102|130527","20241028_2016510_064916_058609","R10_0_BRA_M25 Lajeado","Pucinelli de Almeida","Soto","|K|0.684614|EK|G||OL1|1.56408|EOL1|OL2|3.25632|EOL2|OH1|147|EOH1|OH2|4.77|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.56|204.56|231.359|231.359|AH-3.5|176.127|176.127|231.359|231.359|AH-3|176.127|176.127|257.868|257.868|AH-2.5|163.344|163.344|257.868|257.868|AH-2|163.344|163.344|286.082|286.082|AH-1.5|153.74|153.74|286.082|286.082||AH1.5|139.189|139.189|355.173|355.173|AH2|139.189|139.189|385.221|385.221|AH2.5|135.061|135.061|385.221|385.221|AH3|135.061|135.061|453.76|453.76|AH3.5|128.268|128.268|453.76|453.76|AH4|128.268|128.268|587.88|587.88|AH4.5|120.497|120.497|587.88|587.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/pucinelli-de-almeida-matheus-soto-matias-djKYgePO/#ah;2;-3.50;2","-3.5","1.79","1.99","1.77","1.93","","","","","1.79","1.99","","","","","","",""
"FSM","0000015","20241102|130529","20241028_2016510_064916_058609","R10_0_BRA_M25 Lajeado","Pucinelli de Almeida","Soto","|K|0.684614|EK|G||OL1|1.56408|EOL1|OL2|3.25632|EOL2|OH1|147|EOH1|OH2|4.77|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.56|204.56|231.359|231.359|AH-3.5|176.127|176.127|231.359|231.359|AH-3|176.127|176.127|257.868|257.868|AH-2.5|163.344|163.344|257.868|257.868|AH-2|163.344|163.344|286.082|286.082|AH-1.5|153.74|153.74|286.082|286.082||AH1.5|139.189|139.189|355.173|355.173|AH2|139.189|139.189|385.221|385.221|AH2.5|135.061|135.061|385.221|385.221|AH3|135.061|135.061|453.76|453.76|AH3.5|128.268|128.268|453.76|453.76|AH4|128.268|128.268|587.88|587.88|AH4.5|120.497|120.497|587.88|587.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/pucinelli-de-almeida-matheus-soto-matias-djKYgePO/#ah;2;-4.00;2","-4.0","1.98","1.8","1.94","1.76","","","","","1.98","1.8","","","","","","",""
"FSM","0000015","20241102|130533","20241028_2016510_064916_058609","R10_0_BRA_M25 Lajeado","Pucinelli de Almeida","Soto","|K|0.684614|EK|G||OL1|1.56408|EOL1|OL2|3.25632|EOL2|OH1|147|EOH1|OH2|4.77|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.56|204.56|231.359|231.359|AH-3.5|176.127|176.127|231.359|231.359|AH-3|176.127|176.127|257.868|257.868|AH-2.5|163.344|163.344|257.868|257.868|AH-2|163.344|163.344|286.082|286.082|AH-1.5|153.74|153.74|286.082|286.082||AH1.5|139.189|139.189|355.173|355.173|AH2|139.189|139.189|385.221|385.221|AH2.5|135.061|135.061|385.221|385.221|AH3|135.061|135.061|453.76|453.76|AH3.5|128.268|128.268|453.76|453.76|AH4|128.268|128.268|587.88|587.88|AH4.5|120.497|120.497|587.88|587.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/pucinelli-de-almeida-matheus-soto-matias-djKYgePO/#ah;2;1.50;1","1.5","1.15","5.18","1.14","4.9","","","","","1.15","5.18","","","","","","",""
"FSM","0000015","20241102|130531","20241028_2016510_064916_058609","R10_0_BRA_M25 Lajeado","Pucinelli de Almeida","Soto","|K|0.684614|EK|G||OL1|1.56408|EOL1|OL2|3.25632|EOL2|OH1|147|EOH1|OH2|4.77|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.56|204.56|231.359|231.359|AH-3.5|176.127|176.127|231.359|231.359|AH-3|176.127|176.127|257.868|257.868|AH-2.5|163.344|163.344|257.868|257.868|AH-2|163.344|163.344|286.082|286.082|AH-1.5|153.74|153.74|286.082|286.082||AH1.5|139.189|139.189|355.173|355.173|AH2|139.189|139.189|385.221|385.221|AH2.5|135.061|135.061|385.221|385.221|AH3|135.061|135.061|453.76|453.76|AH3.5|128.268|128.268|453.76|453.76|AH4|128.268|128.268|587.88|587.88|AH4.5|120.497|120.497|587.88|587.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/pucinelli-de-almeida-matheus-soto-matias-djKYgePO/#ah;2;-1.50;1","-1.5","2.02","1.77","1.96","1.74","","","","","2.02","1.77","","","","","","",""
"FSM","0000015","20241102|130519","20241028_2016510_064916_058609","R10_0_BRA_M25 Lajeado","Pucinelli de Almeida","Soto","|K|0.684614|EK|G||OL1|1.56408|EOL1|OL2|3.25632|EOL2|OH1|147|EOH1|OH2|4.77|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.56|204.56|231.359|231.359|AH-3.5|176.127|176.127|231.359|231.359|AH-3|176.127|176.127|257.868|257.868|AH-2.5|163.344|163.344|257.868|257.868|AH-2|163.344|163.344|286.082|286.082|AH-1.5|153.74|153.74|286.082|286.082||AH1.5|139.189|139.189|355.173|355.173|AH2|139.189|139.189|385.221|385.221|AH2.5|135.061|135.061|385.221|385.221|AH3|135.061|135.061|453.76|453.76|AH3.5|128.268|128.268|453.76|453.76|AH4|128.268|128.268|587.88|587.88|AH4.5|120.497|120.497|587.88|587.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/pucinelli-de-almeida-matheus-soto-matias-djKYgePO/","","1.4","2.89","1.39","2.75","","","1.39","2.75","1.4","2.89","","","","","","",""
"FSM","0000016","20241102|130546","20241028_2016510_080960_007732","R10_0_BRA_M25 Lajeado","Vilicich","Dutra Da Silva","|K|0.208455|EK|G||OL1|4.9152|EOL1|OL2|1.35128|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1034.45|1034.45|114.737|114.737|AH-3.5|778.58|778.58|114.737|114.737|AH-3|778.58|778.58|119.259|119.259|AH-2.5|619.231|619.231|119.259|119.259|AH-2|619.231|619.231|121.439|121.439|AH-1.5|566.437|566.437|121.439|121.439||AH1.5|404.095|404.095|132.884|132.884|AH2|404.095|404.095|139.694|139.694|AH2.5|351.926|351.926|139.694|139.694|AH3|351.926|351.926|149.891|149.891|AH3.5|300.436|300.436|149.891|149.891|AH4|300.436|300.436|172.115|172.115|AH4.5|238.667|238.667|172.115|172.115|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/vilicich-bautista-dutra-da-silva-daniel-nqRHYdq3/#ah;2;5.00;2","5.0","1.76","2.04","1.72","2.0","","","","","1.76","2.04","","","","","","",""
"FSM","0000016","20241102|130544","20241028_2016510_080960_007732","R10_0_BRA_M25 Lajeado","Vilicich","Dutra Da Silva","|K|0.208455|EK|G||OL1|4.9152|EOL1|OL2|1.35128|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1034.45|1034.45|114.737|114.737|AH-3.5|778.58|778.58|114.737|114.737|AH-3|778.58|778.58|119.259|119.259|AH-2.5|619.231|619.231|119.259|119.259|AH-2|619.231|619.231|121.439|121.439|AH-1.5|566.437|566.437|121.439|121.439||AH1.5|404.095|404.095|132.884|132.884|AH2|404.095|404.095|139.694|139.694|AH2.5|351.926|351.926|139.694|139.694|AH3|351.926|351.926|149.891|149.891|AH3.5|300.436|300.436|149.891|149.891|AH4|300.436|300.436|172.115|172.115|AH4.5|238.667|238.667|172.115|172.115|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/vilicich-bautista-dutra-da-silva-daniel-nqRHYdq3/#ah;2;4.50;2","4.5","1.96","1.81","1.91","1.79","","","","","1.96","1.81","","","","","","",""
"FSM","0000016","20241102|130550","20241028_2016510_080960_007732","R10_0_BRA_M25 Lajeado","Vilicich","Dutra Da Silva","|K|0.208455|EK|G||OL1|4.9152|EOL1|OL2|1.35128|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1034.45|1034.45|114.737|114.737|AH-3.5|778.58|778.58|114.737|114.737|AH-3|778.58|778.58|119.259|119.259|AH-2.5|619.231|619.231|119.259|119.259|AH-2|619.231|619.231|121.439|121.439|AH-1.5|566.437|566.437|121.439|121.439||AH1.5|404.095|404.095|132.884|132.884|AH2|404.095|404.095|139.694|139.694|AH2.5|351.926|351.926|139.694|139.694|AH3|351.926|351.926|149.891|149.891|AH3.5|300.436|300.436|149.891|149.891|AH4|300.436|300.436|172.115|172.115|AH4.5|238.667|238.667|172.115|172.115|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/vilicich-bautista-dutra-da-silva-daniel-nqRHYdq3/#ah;2;1.50;1","1.5","2.08","1.73","2.02","1.7","","","","","2.08","1.73","","","","","","",""
"FSM","0000016","20241102|130547","20241028_2016510_080960_007732","R10_0_BRA_M25 Lajeado","Vilicich","Dutra Da Silva","|K|0.208455|EK|G||OL1|4.9152|EOL1|OL2|1.35128|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1034.45|1034.45|114.737|114.737|AH-3.5|778.58|778.58|114.737|114.737|AH-3|778.58|778.58|119.259|119.259|AH-2.5|619.231|619.231|119.259|119.259|AH-2|619.231|619.231|121.439|121.439|AH-1.5|566.437|566.437|121.439|121.439||AH1.5|404.095|404.095|132.884|132.884|AH2|404.095|404.095|139.694|139.694|AH2.5|351.926|351.926|139.694|139.694|AH3|351.926|351.926|149.891|149.891|AH3.5|300.436|300.436|149.891|149.891|AH4|300.436|300.436|172.115|172.115|AH4.5|238.667|238.667|172.115|172.115|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/vilicich-bautista-dutra-da-silva-daniel-nqRHYdq3/#ah;2;-1.50;1","-1.5","6.95","1.1","6.3","1.09","","","","","6.95","1.1","","","","","","",""
"FSM","0000016","20241102|130537","20241028_2016510_080960_007732","R10_0_BRA_M25 Lajeado","Vilicich","Dutra Da Silva","|K|0.208455|EK|G||OL1|4.9152|EOL1|OL2|1.35128|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1034.45|1034.45|114.737|114.737|AH-3.5|778.58|778.58|114.737|114.737|AH-3|778.58|778.58|119.259|119.259|AH-2.5|619.231|619.231|119.259|119.259|AH-2|619.231|619.231|121.439|121.439|AH-1.5|566.437|566.437|121.439|121.439||AH1.5|404.095|404.095|132.884|132.884|AH2|404.095|404.095|139.694|139.694|AH2.5|351.926|351.926|139.694|139.694|AH3|351.926|351.926|149.891|149.891|AH3.5|300.436|300.436|149.891|149.891|AH4|300.436|300.436|172.115|172.115|AH4.5|238.667|238.667|172.115|172.115|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/itf-m25-lajeado-men/vilicich-bautista-dutra-da-silva-daniel-nqRHYdq3/","","3.62","1.27","3.57","1.25","","","","","3.62","1.27","","","","","","",""
