"FDM","0000007","20260304|082122","20260302_2153509_119787_126799","R09_0_FRA_M15 Poitiers","Ponchet/Sabas","Lorusso/Perin","|K|0.632395|EK|G||OL1|1.64406|EOL1|OL2|2.87196|EOL2|OH1|159|EOH1|OH2|4.641|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-doubles-m15-poitiers/matt-ponchet-sabas-martin-lorenzo-lorusso-perin-riccardo-UcbjE2YQ/","","","","","","","","","","1.83","1.83","","","","","","",""
"FDM","0000008","20260304|082130","20260302_2152809_126619_108555","R09_0_POR_M25 Faro","Forcano/Vervoort","Beaven/Hodkin","|K|0.634164|EK|G||OL1|1.63372|EOL1|OL2|2.88248|EOL2|OH1|158|EOH1|OH2|4.658|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-doubles-m25-faro/forcano-ignasi-vervoort-mark-beaven-james-hodkin-sean-AFhjThLs/","","","","","","","","","","1.34","3.23","","","","","","",""
"FDM","0000009","20260304|082138","20260302_2152909_126484_126764","R09_0_SUI_M25 Trimbach","Borrelli/Rottoli","Braynin/Parizzia","|K|0.0432785|EK|G||OL1|24.3117|EOL1|OL2|1.0857|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/switzerland/itf-men-doubles-m25-trimbach/borrelli-leonardo-rottoli-lorenzo-braynin-aleksandr-parizzia-nicolas-MD4lfsse/","","","","","","","","","","3.38","1.31","","","","","","",""
"FDM","0000010","20260304|082146","20260302_2152909_126761_126762","R09_0_SUI_M25 Trimbach","Hipfl/Schell","Aregger/Senn","|K|0.931478|EK|G||OL1|1.11672|EOL1|OL2|15.3592|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/switzerland/itf-men-doubles-m25-trimbach/hipfl-nico-schell-niklas-aregger-lars-senn-nicola-ljyfzSYO/","","","","","","","","","","1.31","3.38","","","","","","",""
"FDM","0000011","20260304|082154","20260302_2152909_126765_126766","R09_0_SUI_M25 Trimbach","Parenti/Waterbolk","Masur/Stewart","|K|0.0001|EK|G||OL1|10520|EOL1|OL2|1.04434|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/switzerland/itf-men-doubles-m25-trimbach/parenti-luca-waterbolk-ids-masur-daniel-stewart-hamish-jgf6PAK6/","","","","","","","","","","9.0","1.04","","","","","","",""
"FDM","0000012","20260304|082201","20260302_2153604_126018_122382","R04_0_TUR_M15 Antalya","Bakhshaliev/Beloborodko","Uta/Vanta","|K|0.611507|EK|G||OL1|1.69576|EOL1|OL2|2.71416|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/turkey/itf-men-doubles-m15-antalya-5/bakhshaliev-ilham-beloborodko-illya-uta-daniel-vanta-valentin-Yubl7ap3/","","","","","","","","","","2.42","1.47","","","","","","",""
