"CSM","0000031","20240913|084226","20240909_2002209_021524_017837","R09_1_BUL_Dobrich 2 Challenger","Sels","Kuzmanov","|K|0.340079|EK|G||OL1|3.14175|EOL1|OL2|1.6036|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA||NAOL1|3.2745|ENAOL1|NAOL2|1.6036|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.758|448.835|1.456|137.327|AH-2.5|3.9|367.901|1.456|137.327|AH-2|3.9|367.901|1.538|145.099|AH-1.5|3.41|321.735|1.538|145.099||AH1.5|2.775|252.282|1.822|165.668|AH2|2.775|252.282|1.946|176.9|AH2.5|2.53|230.04|1.946|176.9|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.92129|1|1.54|6|EK-1.5||K21|5.92381|6|5.07041|6|EK21||K1.5|1.87549|6|2.51858|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bulgaria/dobrich-2-challenger-men/sels-jelle-kuzmanov-dimitar-EHeN4LlB/","","","","","","","","","","","","","","","","","",""
"CSM","0000032","20240913|084251","20240909_2002009_059092_025171","R09_1_FRA_Rennes Challenger","Droguet","Halys","|K|0.402376|EK|G||OL1|2.65185|EOL1|OL2|1.7724|EOL2|OH1|249|EOH1|OH2|168|EOH2|EG|NA||NAOL1|2.7639|ENAOL1|NAOL2|1.7724|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.97103|6|1.54|6|EK-1.5||K21|5.98035|6|4.7963|6|EK21||K1.5|1.69494|6|2.90072|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/rennes-challenger-men/droguet-titouan-halys-quentin-hzoiYdm2/#ah;2;2.50;2","2.5","1.76","2.13","","","","","","","1.76","2.13","","","","","","",""
"CSM","0000032","20240913|084257","20240909_2002009_059092_025171","R09_1_FRA_Rennes Challenger","Droguet","Halys","|K|0.402376|EK|G||OL1|2.65185|EOL1|OL2|1.7724|EOL2|OH1|249|EOH1|OH2|168|EOH2|EG|NA||NAOL1|2.7639|ENAOL1|NAOL2|1.7724|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.97103|6|1.54|6|EK-1.5||K21|5.98035|6|4.7963|6|EK21||K1.5|1.69494|6|2.90072|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/rennes-challenger-men/droguet-titouan-halys-quentin-hzoiYdm2/#ah;2;1.50;1","1.5","1.52","2.63","","","","","","","1.52","2.63","","","","","","",""
"CSM","0000032","20240913|084255","20240909_2002009_059092_025171","R09_1_FRA_Rennes Challenger","Droguet","Halys","|K|0.402376|EK|G||OL1|2.65185|EOL1|OL2|1.7724|EOL2|OH1|249|EOH1|OH2|168|EOH2|EG|NA||NAOL1|2.7639|ENAOL1|NAOL2|1.7724|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.97103|6|1.54|6|EK-1.5||K21|5.98035|6|4.7963|6|EK21||K1.5|1.69494|6|2.90072|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/rennes-challenger-men/droguet-titouan-halys-quentin-hzoiYdm2/#ah;2;-1.50;1","-1.5","3.94","1.27","","","","","","","3.94","1.27","","","","","","",""
"CSM","0000032","20240913|084243","20240909_2002009_059092_025171","R09_1_FRA_Rennes Challenger","Droguet","Halys","|K|0.402376|EK|G||OL1|2.65185|EOL1|OL2|1.7724|EOL2|OH1|249|EOH1|OH2|168|EOH2|EG|NA||NAOL1|2.7639|ENAOL1|NAOL2|1.7724|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.97103|6|1.54|6|EK-1.5||K21|5.98035|6|4.7963|6|EK21||K1.5|1.69494|6|2.90072|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/rennes-challenger-men/droguet-titouan-halys-quentin-hzoiYdm2/","","2.26","1.68","","","","","2.35","1.56","2.35","1.68","","","","","","",""
"CSM","0000033","20240913|084313","20240909_2001809_029732_029457","R09_1_POL_Szczecin Challenger","Altmaier","Pellegrino","|K|0.827854|EK|G||OL1|1.27655|EOL1|OL2|6.18765|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.27655|ENAOL1|NAOL2|6.4491|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|3.706|349.667|AH-2.5|1000|1000|3.706|349.667|AH-2|1000|1000|4.766|449.661|AH-1.5|1000|1000|4.766|449.661||AH1.5|1000|1000|8.314|755.799|AH2|1000|1000|9.68|880.045|AH2.5|1000|1000|9.68|880.045|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.97643|6|2.41002|6|EK-1.5||K21|3.82588|6|8.77219|1|EK21||K1.5|1.54|1|20.5864|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/poland/szczecin-challenger-men/altmaier-daniel-pellegrino-andrea-ttqIvIXh/#ah;2;-3.50;2","-3.5","1.57","2.49","","","","","","","1.57","2.49","","","","","","",""
"CSM","0000033","20240913|084311","20240909_2001809_029732_029457","R09_1_POL_Szczecin Challenger","Altmaier","Pellegrino","|K|0.827854|EK|G||OL1|1.27655|EOL1|OL2|6.18765|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.27655|ENAOL1|NAOL2|6.4491|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|3.706|349.667|AH-2.5|1000|1000|3.706|349.667|AH-2|1000|1000|4.766|449.661|AH-1.5|1000|1000|4.766|449.661||AH1.5|1000|1000|8.314|755.799|AH2|1000|1000|9.68|880.045|AH2.5|1000|1000|9.68|880.045|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.97643|6|2.41002|6|EK-1.5||K21|3.82588|6|8.77219|1|EK21||K1.5|1.54|1|20.5864|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/poland/szczecin-challenger-men/altmaier-daniel-pellegrino-andrea-ttqIvIXh/#ah;2;-4.50;2","-4.5","1.87","1.98","","","","","","","1.87","1.98","","","","","","",""
"CSM","0000033","20240913|084317","20240909_2001809_029732_029457","R09_1_POL_Szczecin Challenger","Altmaier","Pellegrino","|K|0.827854|EK|G||OL1|1.27655|EOL1|OL2|6.18765|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.27655|ENAOL1|NAOL2|6.4491|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|3.706|349.667|AH-2.5|1000|1000|3.706|349.667|AH-2|1000|1000|4.766|449.661|AH-1.5|1000|1000|4.766|449.661||AH1.5|1000|1000|8.314|755.799|AH2|1000|1000|9.68|880.045|AH2.5|1000|1000|9.68|880.045|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.97643|6|2.41002|6|EK-1.5||K21|3.82588|6|8.77219|1|EK21||K1.5|1.54|1|20.5864|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/poland/szczecin-challenger-men/altmaier-daniel-pellegrino-andrea-ttqIvIXh/#ah;2;1.50;1","1.5","1.09","8.38","","","","","","","1.09","8.38","","","","","","",""
"CSM","0000033","20240913|084315","20240909_2001809_029732_029457","R09_1_POL_Szczecin Challenger","Altmaier","Pellegrino","|K|0.827854|EK|G||OL1|1.27655|EOL1|OL2|6.18765|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.27655|ENAOL1|NAOL2|6.4491|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|3.706|349.667|AH-2.5|1000|1000|3.706|349.667|AH-2|1000|1000|4.766|449.661|AH-1.5|1000|1000|4.766|449.661||AH1.5|1000|1000|8.314|755.799|AH2|1000|1000|9.68|880.045|AH2.5|1000|1000|9.68|880.045|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.97643|6|2.41002|6|EK-1.5||K21|3.82588|6|8.77219|1|EK21||K1.5|1.54|1|20.5864|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/poland/szczecin-challenger-men/altmaier-daniel-pellegrino-andrea-ttqIvIXh/#ah;2;-1.50;1","-1.5","1.72","2.18","","","","","","","1.72","2.18","","","","","","",""
"CSM","0000033","20240913|084302","20240909_2001809_029732_029457","R09_1_POL_Szczecin Challenger","Altmaier","Pellegrino","|K|0.827854|EK|G||OL1|1.27655|EOL1|OL2|6.18765|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.27655|ENAOL1|NAOL2|6.4491|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|3.706|349.667|AH-2.5|1000|1000|3.706|349.667|AH-2|1000|1000|4.766|449.661|AH-1.5|1000|1000|4.766|449.661||AH1.5|1000|1000|8.314|755.799|AH2|1000|1000|9.68|880.045|AH2.5|1000|1000|9.68|880.045|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.97643|6|2.41002|6|EK-1.5||K21|3.82588|6|8.77219|1|EK21||K1.5|1.54|1|20.5864|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/poland/szczecin-challenger-men/altmaier-daniel-pellegrino-andrea-ttqIvIXh/","","1.28","3.91","","","","","1.24","3.75","1.28","3.91","","","","","","",""
