"SM","0000037","20250621|080634","20250623_2034701_028267_028992","R01_2_GBR_Rothesay International - Eastbourne","Vukic","Clarke","|K|0.815154|EK|G||OL1|1.4268|EOL1|OL2|5.7346|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|5.93477|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/atp-eastbourne/vukic-aleksandar-clarke-jay-GxnNH1EE/#ah;2;-3.50;2","-3.5","1.59","2.39","","","","","","","1.59","2.39","","","","","","",""
"SM","0000037","20250621|080632","20250623_2034701_028267_028992","R01_2_GBR_Rothesay International - Eastbourne","Vukic","Clarke","|K|0.815154|EK|G||OL1|1.4268|EOL1|OL2|5.7346|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|5.93477|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/atp-eastbourne/vukic-aleksandar-clarke-jay-GxnNH1EE/#ah;2;-4.50;2","-4.5","2.04","1.8","","","","","","","2.04","1.8","","","","","","",""
"SM","0000037","20250621|080637","20250623_2034701_028267_028992","R01_2_GBR_Rothesay International - Eastbourne","Vukic","Clarke","|K|0.815154|EK|G||OL1|1.4268|EOL1|OL2|5.7346|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|5.93477|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/atp-eastbourne/vukic-aleksandar-clarke-jay-GxnNH1EE/#ah;2;1.50;1","1.5","1.07","9.59","","","","","","","1.07","9.59","","","","","","",""
"SM","0000037","20250621|080635","20250623_2034701_028267_028992","R01_2_GBR_Rothesay International - Eastbourne","Vukic","Clarke","|K|0.815154|EK|G||OL1|1.4268|EOL1|OL2|5.7346|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|5.93477|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/atp-eastbourne/vukic-aleksandar-clarke-jay-GxnNH1EE/#ah;2;-1.50;1","-1.5","1.62","2.32","","","","","","","1.62","2.32","","","","","","",""
"SM","0000037","20250621|080625","20250623_2034701_028267_028992","R01_2_GBR_Rothesay International - Eastbourne","Vukic","Clarke","|K|0.815154|EK|G||OL1|1.4268|EOL1|OL2|5.7346|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|5.93477|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-eastbourne/vukic-aleksandar-clarke-jay-GxnNH1EE/","","1.21","4.51","","","","","1.21","4.4","1.22","4.51","","","","","","",""
"SM","0000038","20250621|080652","20250616_2034410_024245_025543","R10_2_GER_Terra Wortmann Open - Halle","Bublik","Khachanov","|K|0.505268|EK|G||OL1|2.2968|EOL1|OL2|2.3548|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.2533|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/bublik-alexander-khachanov-karen-xIgvIWvm/#ah;2;-1.50;2","-1.5","1.79","2.1","","","","","","","1.79","2.1","","","","","","",""
"SM","0000038","20250621|080650","20250616_2034410_024245_025543","R10_2_GER_Terra Wortmann Open - Halle","Bublik","Khachanov","|K|0.505268|EK|G||OL1|2.2968|EOL1|OL2|2.3548|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.2533|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/bublik-alexander-khachanov-karen-xIgvIWvm/#ah;2;-2.50;2","-2.5","2.08","1.81","","","","","","","2.08","1.81","","","","","","",""
"SM","0000038","20250621|080655","20250616_2034410_024245_025543","R10_2_GER_Terra Wortmann Open - Halle","Bublik","Khachanov","|K|0.505268|EK|G||OL1|2.2968|EOL1|OL2|2.3548|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.2533|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/atp-halle/bublik-alexander-khachanov-karen-xIgvIWvm/#ah;2;1.50;1","1.5","1.24","4.4","","","","","","","1.24","4.4","","","","","","",""
"SM","0000038","20250621|080653","20250616_2034410_024245_025543","R10_2_GER_Terra Wortmann Open - Halle","Bublik","Khachanov","|K|0.505268|EK|G||OL1|2.2968|EOL1|OL2|2.3548|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.2533|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/atp-halle/bublik-alexander-khachanov-karen-xIgvIWvm/#ah;2;-1.50;1","-1.5","2.6","1.54","","","","","","","2.6","1.54","","","","","","",""
"SM","0000038","20250621|080641","20250616_2034410_024245_025543","R10_2_GER_Terra Wortmann Open - Halle","Bublik","Khachanov","|K|0.505268|EK|G||OL1|2.2968|EOL1|OL2|2.3548|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.2533|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/atp-halle/bublik-alexander-khachanov-karen-xIgvIWvm/","","1.6","2.47","","","","","1.58","2.38","1.6","2.47","","","","","","",""
"SM","0000039","20250621|080707","20250616_2034410_022807_024008","R10_2_GER_Terra Wortmann Open - Halle","Medvedev","Zverev","|K|0.399487|EK|G||OL1|2.6606|EOL1|OL2|1.9372|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA||NAOL1|2.75347|ENAOL1|NAOL2|1.8537|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/medvedev-daniil-zverev-alexander-noOHgD3b/#ah;2;1.50;2","1.5","1.85","2.02","","","","","1.76","2.04","1.85","2.04","","","","","","",""
"SM","0000039","20250621|080709","20250616_2034410_022807_024008","R10_2_GER_Terra Wortmann Open - Halle","Medvedev","Zverev","|K|0.399487|EK|G||OL1|2.6606|EOL1|OL2|1.9372|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA||NAOL1|2.75347|ENAOL1|NAOL2|1.8537|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/medvedev-daniil-zverev-alexander-noOHgD3b/#ah;2;0.50;2","0.5","2.04","1.84","","","","","","","2.04","1.84","","","","","","",""
"SM","0000039","20250621|080713","20250616_2034410_022807_024008","R10_2_GER_Terra Wortmann Open - Halle","Medvedev","Zverev","|K|0.399487|EK|G||OL1|2.6606|EOL1|OL2|1.9372|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA||NAOL1|2.75347|ENAOL1|NAOL2|1.8537|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/atp-halle/medvedev-daniil-zverev-alexander-noOHgD3b/#ah;2;1.50;1","1.5","1.42","3.03","","","","","1.37","3.05","1.44","3.05","","","","","","",""
