"FSM","0000007","20260313|081547","20260309_2154909_090029_070491","R09_0_ARG_M15 La Plata","Estevez","De La Fuente","|K|0.797611|EK|G||OL1|1.34946|EOL1|OL2|5.20245|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/estevez-juan-de-la-fuente-santiago-0KaQZoLU/#ah;2;-4.50;2","-4.5","","","","","","","","","1.63","2.18","","","","","","",""
"FSM","0000007","20260313|081549","20260309_2154909_090029_070491","R09_0_ARG_M15 La Plata","Estevez","De La Fuente","|K|0.797611|EK|G||OL1|1.34946|EOL1|OL2|5.20245|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/estevez-juan-de-la-fuente-santiago-0KaQZoLU/#ah;2;-5.50;2","-5.5","","","","","","","","","1.98","1.77","","","","","","",""
"FSM","0000007","20260313|081553","20260309_2154909_090029_070491","R09_0_ARG_M15 La Plata","Estevez","De La Fuente","|K|0.797611|EK|G||OL1|1.34946|EOL1|OL2|5.20245|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/estevez-juan-de-la-fuente-santiago-0KaQZoLU/#ah;2;1.50;1","1.5","","","","","","","","","1.09","6.34","","","","","","",""
"FSM","0000007","20260313|081551","20260309_2154909_090029_070491","R09_0_ARG_M15 La Plata","Estevez","De La Fuente","|K|0.797611|EK|G||OL1|1.34946|EOL1|OL2|5.20245|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/estevez-juan-de-la-fuente-santiago-0KaQZoLU/#ah;2;-1.50;1","-1.5","","","","","","","","","1.64","2.13","","","","","","",""
"FSM","0000007","20260313|081541","20260309_2154909_090029_070491","R09_0_ARG_M15 La Plata","Estevez","De La Fuente","|K|0.797611|EK|G||OL1|1.34946|EOL1|OL2|5.20245|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/estevez-juan-de-la-fuente-santiago-0KaQZoLU/","","","","","","","","","","1.18","4.12","","","","","","",""
"FSM","0000008","20260313|081609","20260309_2154909_091721_099991","R09_0_ARG_M15 La Plata","Ratti","Zeitune","|K|0.475856|EK|G||OL1|2.21761|EOL1|OL2|2.04561|EOL2|OH1|3.165|EOH1|OH2|191|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/ratti-lucio-zeitune-maximo-hfdIy8jI/#ah;2;1.00;2","1.0","","","","","","","","","1.69","2.03","","","","","","",""
"FSM","0000008","20260313|081611","20260309_2154909_091721_099991","R09_0_ARG_M15 La Plata","Ratti","Zeitune","|K|0.475856|EK|G||OL1|2.21761|EOL1|OL2|2.04561|EOL2|OH1|3.165|EOH1|OH2|191|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/ratti-lucio-zeitune-maximo-hfdIy8jI/#ah;2;-1.50;2","-1.5","","","","","","","","","1.94","1.77","","","","","","",""
"FSM","0000008","20260313|081615","20260309_2154909_091721_099991","R09_0_ARG_M15 La Plata","Ratti","Zeitune","|K|0.475856|EK|G||OL1|2.21761|EOL1|OL2|2.04561|EOL2|OH1|3.165|EOH1|OH2|191|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/ratti-lucio-zeitune-maximo-hfdIy8jI/#ah;2;1.50;1","1.5","","","","","","","","","1.34","2.99","","","","","","",""
"FSM","0000008","20260313|081613","20260309_2154909_091721_099991","R09_0_ARG_M15 La Plata","Ratti","Zeitune","|K|0.475856|EK|G||OL1|2.21761|EOL1|OL2|2.04561|EOL2|OH1|3.165|EOH1|OH2|191|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/ratti-lucio-zeitune-maximo-hfdIy8jI/#ah;2;-1.50;1","-1.5","","","","","","","","","2.75","1.4","","","","","","",""
"FSM","0000008","20260313|081601","20260309_2154909_091721_099991","R09_0_ARG_M15 La Plata","Ratti","Zeitune","|K|0.475856|EK|G||OL1|2.21761|EOL1|OL2|2.04561|EOL2|OH1|3.165|EOH1|OH2|191|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m15-la-plata/ratti-lucio-zeitune-maximo-hfdIy8jI/","","","","","","","","","","1.83","1.92","","","","","","",""
