"SM","0000019","20240820|132418","20240826_1940502_028932_063021","R02_4_USA_U.S. Open - New York","Grenier","Passaro","|K|0.608421|EK|G||OL1|1.815|EOL1|OL2|2.8032|EOL2|OH1|2.3925|EOH1|OH2|3.5072|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.80832|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/grenier-hugo-passaro-francesco-ENI6xImL/","","1.64","2.29","1.59","2.21","","","","","1.65","2.29","","","","","","",""
"SM","0000020","20240820|132423","20240826_1940502_028074_065904","R02_4_USA_U.S. Open - New York","Hong","Jacquet","|K|0.467162|EK|G||OL1|2.35425|EOL1|OL2|2.068|EOL2|OH1|2.9455|EOH1|OH2|2.726|EOH2|EG|NA||NAOL1|2.35855|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/hong-seong-chan-jacquet-kyrian-U3KyudiT/","","2.16","1.71","2.08","1.66","","","","","2.2","1.75","","","","","","",""
"SM","0000021","20240820|132428","20240826_1940502_050382_055252","R02_4_USA_U.S. Open - New York","Jubb","Virtanen","|K|0.491501|EK|G||OL1|2.2338|EOL1|OL2|2.167|EOL2|OH1|2.7948|EOH1|OH2|2.8565|EOH2|EG|NA||NAOL1|2.23788|ENAOL1|NAOL2|2.1867|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/jubb-paul-virtanen-otto-jq813nV1/","","2.04","1.79","1.96","1.74","","","","","2.04","1.8","","","","","","",""
"SM","0000022","20240820|132432","20240826_1940502_060140_020193","R02_4_USA_U.S. Open - New York","Mayot","Pouille","|K|0.50971|EK|G||OL1|2.167|EOL1|OL2|2.2338|EOL2|OH1|2.8565|EOH1|OH2|2.7948|EOH2|EG|NA||NAOL1|2.1867|ENAOL1|NAOL2|2.23788|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/mayot-harold-pouille-lucas-l4sZ5h46/","","1.78","2.06","1.76","1.94","","","","","1.83","2.06","","","","","","",""
"SM","0000023","20240820|132437","20240826_1940502_061857_082269","R02_4_USA_U.S. Open - New York","Royer","Quinn","|K|0.506489|EK|G||OL1|2.178|EOL1|OL2|2.22285|EOL2|OH1|2.871|EOH1|OH2|2.7811|EOH2|EG|NA||NAOL1|2.1978|ENAOL1|NAOL2|2.22691|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/royer-valentin-quinn-ethan-0zo7Ab5s/","","1.86","1.96","1.8","1.9","","","","","1.87","1.96","","","","","","",""
"SM","0000024","20240820|132441","20240826_1940502_022710_012653","R02_4_USA_U.S. Open - New York","Tu","Trungelliti","|K|0.608522|EK|G||OL1|1.815|EOL1|OL2|2.8032|EOL2|OH1|2.3925|EOH1|OH2|3.5072|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.80832|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/tu-li-trungelliti-marco-tpgF8xzf/","","1.72","2.14","1.67","2.07","","","","","1.73","2.14","","","","","","",""
