"DM","0000002","20250216|081253","20250210_2032012_114334_106718","R12_2_ARG_Argentina Open - Buenos Aires","Andreozzi/Arribage","Matos/Melo","|K|0.52654|EK|G||OL1|2.071|EOL1|OL2|2.3108|EOL2|OH1|190|EOH1|OH2|212|EOH2|EG|NA||NAOL1|2.1546|ENAOL1|NAOL2|2.40408|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/atp-buenos-aires-doubles/andreozzi-guido-arribage-theo-matos-rafael-melo-marcelo-4jl07uI5/","","2.23","1.65","2.17","1.61","","","2.25","1.62","2.25","1.65","","","","","","",""
"DM","0000003","20250216|081256","20250210_2032212_117205_116686","R12_2_FRA_Open 13 Provence - Marseille","Bonzi/Herbert","Gille/Zielinski","|K|0.507538|EK|G||OL1|2.1582|EOL1|OL2|2.2236|EOL2|OH1|198|EOH1|OH2|204|EOH2|EG|NA||NAOL1|2.24532|ENAOL1|NAOL2|2.31336|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-marseille-doubles/bonzi-benjamin-herbert-pierre-hugues-gille-sander-zielinski-jan-0A9eWrcB/","","2.28","1.64","2.23","1.58","","","2.25","1.62","2.28","1.64","","","","","","",""
"FSM","0000004","20250216|081300","20250210_2045412_089402_062990","R12_0_EGY_M15 Sharm ElSheikh","Arutiunian","Purtseladze","|K|0.311215|EK|G||OL1|3.26186|EOL1|OL2|1.5622|EOL2|OH1|1|EOH1|OH2|146|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-3-men/erik-arutiunian-purtseladze-saba-0IsPDTaC/","","","","","","","","2.43","1.5","2.52","1.5","","","","","","",""
"FSM","0000005","20250216|081323","20250210_2045212_042963_068981","R12_0_ESP_M15 Valencia","Sanchez Jover","Alcala Gurri","|K|0.624107|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m15-valencia-2-men/sanchez-jover-carlos-alcala-gurri-max-St3LiDIc/#ah;2;-3.50;2","-3.5","","","1.94","1.76","","","","","1.94","1.76","","","","","","",""
"FSM","0000005","20250216|081315","20250210_2045212_042963_068981","R12_0_ESP_M15 Valencia","Sanchez Jover","Alcala Gurri","|K|0.624107|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m15-valencia-2-men/sanchez-jover-carlos-alcala-gurri-max-St3LiDIc/","","","","1.57","2.25","","","1.55","2.3","1.57","2.35","","","","","","",""
"FSM","0000006","20250216|081338","20250210_2044712_079065_063016","R12_0_GBR_M25 Roehampton","Fery","Loffhagen","|K|0.533191|EK|G||OL1|2.0116|EOL1|OL2|2.3005|EOL2|OH1|188|EOH1|OH2|215|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/fery-arthur-loffhagen-george-KEjWTDKD/#ah;2;-1.50;2","-1.5","1.85","1.92","1.8","1.9","","","","","1.85","1.92","","","","","","",""
"FSM","0000006","20250216|081337","20250210_2044712_079065_063016","R12_0_GBR_M25 Roehampton","Fery","Loffhagen","|K|0.533191|EK|G||OL1|2.0116|EOL1|OL2|2.3005|EOL2|OH1|188|EOH1|OH2|215|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/fery-arthur-loffhagen-george-KEjWTDKD/#ah;2;-2.50;2","-2.5","2.06","1.74","2.0","1.72","","","","","2.06","1.74","","","","","","",""
"FSM","0000006","20250216|081342","20250210_2044712_079065_063016","R12_0_GBR_M25 Roehampton","Fery","Loffhagen","|K|0.533191|EK|G||OL1|2.0116|EOL1|OL2|2.3005|EOL2|OH1|188|EOH1|OH2|215|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/fery-arthur-loffhagen-george-KEjWTDKD/#ah;2;1.50;1","1.5","1.28","3.55","","","","","","","1.28","3.55","","","","","","",""
"FSM","0000006","20250216|081340","20250210_2044712_079065_063016","R12_0_GBR_M25 Roehampton","Fery","Loffhagen","|K|0.533191|EK|G||OL1|2.0116|EOL1|OL2|2.3005|EOL2|OH1|188|EOH1|OH2|215|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/fery-arthur-loffhagen-george-KEjWTDKD/#ah;2;-1.50;1","-1.5","2.65","1.46","","","","","","","2.65","1.46","","","","","","",""
"FSM","0000006","20250216|081328","20250210_2044712_079065_063016","R12_0_GBR_M25 Roehampton","Fery","Loffhagen","|K|0.533191|EK|G||OL1|2.0116|EOL1|OL2|2.3005|EOL2|OH1|188|EOH1|OH2|215|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/fery-arthur-loffhagen-george-KEjWTDKD/","","1.68","2.14","1.6","2.2","","","1.65","2.15","1.68","2.28","","","","","","",""
