"DM","0000001","20250610|171607","20250609_2034204_114346_104793","R04_2_NED_Libema Open - 's-Hertogenbosch","Arends/Jacq","Middelkoop/Pel","|K|0.565397|EK|G||OL1|1.9647|EOL1|OL2|2.5179|EOL2|OH1|2.655|EOH1|OH2|231|EOH2|EG|NA||NAOL1|2.00718|ENAOL1|NAOL2|2.48325|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/arends-sander-jacq-gregoire-middelkoop-matwe-pel-david-j1qCP8ph/","","1.88","1.92","","","","","","","1.88","1.92","","","","","","",""
"DM","0000002","20250610|171610","20250609_2034204_116629_120030","R04_2_NED_Libema Open - 's-Hertogenbosch","Mektic/Venus","Arribage/Demoliner","|K|0.76262|EK|G||OL1|1.4652|EOL1|OL2|4.5998|EOL2|OH1|1.98|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.49688|ENAOL1|NAOL2|4.5365|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/mektic-nikola-venus-michael-arribage-theo-demoliner-marcelo-Mke4EQic/","","","","","","","","","","1.44","3.23","","","","","","",""
"FSM","0000003","20250610|171619","20250609_2076204_050902_050146","R04_0_DOM_M25 Santo Domingo","Bynoe","Bouzige","|K|0.117874|EK|G||OL1|8.60037|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/bynoe-evan-bouzige-moerani-8pzT0Qfc/#ah;2;6.00;2","6.0","1.57","2.31","","","","","","","1.57","2.31","","","","","","",""
"FSM","0000003","20250610|171620","20250609_2076204_050902_050146","R04_0_DOM_M25 Santo Domingo","Bynoe","Bouzige","|K|0.117874|EK|G||OL1|8.60037|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/bynoe-evan-bouzige-moerani-8pzT0Qfc/#ah;2;5.50;2","5.5","1.8","1.94","","","","","","","1.8","1.94","","","","","","",""
"FSM","0000003","20250610|171623","20250609_2076204_050902_050146","R04_0_DOM_M25 Santo Domingo","Bynoe","Bouzige","|K|0.117874|EK|G||OL1|8.60037|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/bynoe-evan-bouzige-moerani-8pzT0Qfc/#ah;2;1.50;1","1.5","2.49","1.5","","","","","","","2.49","1.5","","","","","","",""
"FSM","0000003","20250610|171622","20250609_2076204_050902_050146","R04_0_DOM_M25 Santo Domingo","Bynoe","Bouzige","|K|0.117874|EK|G||OL1|8.60037|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/bynoe-evan-bouzige-moerani-8pzT0Qfc/#ah;2;-1.50;1","-1.5","8.8","1.05","","","","","","","8.8","1.05","","","","","","",""
"FSM","0000003","20250610|171614","20250609_2076204_050902_050146","R04_0_DOM_M25 Santo Domingo","Bynoe","Bouzige","|K|0.117874|EK|G||OL1|8.60037|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/bynoe-evan-bouzige-moerani-8pzT0Qfc/","","4.75","1.16","","","","","","","4.84","1.16","","","","","","",""
"FSM","0000004","20250610|171632","20250609_2076204_043949_062404","R04_0_DOM_M25 Santo Domingo","Clark","Mccormick","|K|0.61697|EK|G||OL1|1.7441|EOL1|OL2|2.65406|EOL2|OH1|163|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/clark-ezekiel-mccormick-tristan-6sXLkuVb/#ah;2;-2.50;2","-2.5","1.68","2.11","","","","","","","1.68","2.11","","","","","","",""
"FSM","0000004","20250610|171634","20250609_2076204_043949_062404","R04_0_DOM_M25 Santo Domingo","Clark","Mccormick","|K|0.61697|EK|G||OL1|1.7441|EOL1|OL2|2.65406|EOL2|OH1|163|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/clark-ezekiel-mccormick-tristan-6sXLkuVb/#ah;2;-3.50;2","-3.5","1.92","1.83","","","","","","","1.92","1.83","","","","","","",""
"FSM","0000004","20250610|171637","20250609_2076204_043949_062404","R04_0_DOM_M25 Santo Domingo","Clark","Mccormick","|K|0.61697|EK|G||OL1|1.7441|EOL1|OL2|2.65406|EOL2|OH1|163|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/clark-ezekiel-mccormick-tristan-6sXLkuVb/#ah;2;1.50;1","1.5","1.2","4.25","","","","","","","1.2","4.25","","","","","","",""
"FSM","0000004","20250610|171635","20250609_2076204_043949_062404","R04_0_DOM_M25 Santo Domingo","Clark","Mccormick","|K|0.61697|EK|G||OL1|1.7441|EOL1|OL2|2.65406|EOL2|OH1|163|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/clark-ezekiel-mccormick-tristan-6sXLkuVb/#ah;2;-1.50;1","-1.5","2.14","1.66","","","","","","","2.14","1.66","","","","","","",""
"FSM","0000004","20250610|171627","20250609_2076204_043949_062404","R04_0_DOM_M25 Santo Domingo","Clark","Mccormick","|K|0.61697|EK|G||OL1|1.7441|EOL1|OL2|2.65406|EOL2|OH1|163|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/dominican-republic/itf-m25-santo-domingo-4-men/clark-ezekiel-mccormick-tristan-6sXLkuVb/","","1.45","2.64","","","","","","","1.45","2.64","","","","","","",""
