"DM","0000007","20260209|130922","20260209_2130804_125559_091045","R04_2_USA_Dallas Open - Dallas","King/Peers","Cash/Tracy","|K|0.390986|EK|G||OL1|2.61888|EOL1|OL2|1.8018|EOL2|OH1|1|EOH1|OH2|165|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas-doubles/king-evan-peers-john-cash-robert-tracy-james-881Mpvun/","","","","","","","","","","2.07","1.69","","","","","","",""
"SM","0000008","20260209|130930","20260209_2130804_073620_036519","R04_2_USA_Dallas Open - Dallas","Svajda","Davidovich Fokina","|K|0.502407|EK|G||OL1|2.122|EOL1|OL2|2.13261|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/svajda-zachary-davidovich-fokina-alejandro-lf5wMv7U/","","","","","","","","","","2.69","1.43","","","","","","",""
"SM","0000009","20260209|130950","20260209_2130804_033502_099691","R04_2_USA_Dallas Open - Dallas","Shapovalov","Jodar","|K|0.525769|EK|G||OL1|2.18695|EOL1|OL2|2.23871|EOL2|OH1|191|EOH1|OH2|211|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/shapovalov-denis-jodar-rafael-vJpmtrhn/","","","","","","","","","","1.91","1.84","","","","","","",""
"SM","0000010","20260209|131011","20260209_2130804_039863_034337","R04_2_USA_Dallas Open - Dallas","Shimabukuro","Kecmanovic","|K|0.328261|EK|G||OL1|3.23605|EOL1|OL2|1.70605|EOL2|OH1|1|EOH1|OH2|149|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/shimabukuro-sho-kecmanovic-miomir-Kdn3x0iB/","","","","","","","","","","2.45","1.51","","","","","","",""
