"FSM","0000037","20250903|082425","20250901_2103304_105356_085513","R04_0_ITA_M15 Bologna","Sciahbasi","Giunta","|K|0.181431|EK|G||OL1|5.59176|EOL1|OL2|1.3161|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m15-bologna-men/sciahbasi-matteo-giunta-massimo-dOks2aJb/#ah;2;5.00;2","5.0","1.69","2.08","","","","","","","1.69","2.08","","","","","","",""
"FSM","0000037","20250903|082424","20250901_2103304_105356_085513","R04_0_ITA_M15 Bologna","Sciahbasi","Giunta","|K|0.181431|EK|G||OL1|5.59176|EOL1|OL2|1.3161|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/italy/itf-m15-bologna-men/sciahbasi-matteo-giunta-massimo-dOks2aJb/#ah;2;4.50;2","4.5","1.91","1.83","","","","","","","1.91","1.83","","","","","","",""
"FSM","0000037","20250903|082427","20250901_2103304_105356_085513","R04_0_ITA_M15 Bologna","Sciahbasi","Giunta","|K|0.181431|EK|G||OL1|5.59176|EOL1|OL2|1.3161|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m15-bologna-men/sciahbasi-matteo-giunta-massimo-dOks2aJb/#ah;2;1.50;1","1.5","2.0","1.76","","","","","","","2.0","1.76","","","","","","",""
"FSM","0000037","20250903|082426","20250901_2103304_105356_085513","R04_0_ITA_M15 Bologna","Sciahbasi","Giunta","|K|0.181431|EK|G||OL1|5.59176|EOL1|OL2|1.3161|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/italy/itf-m15-bologna-men/sciahbasi-matteo-giunta-massimo-dOks2aJb/#ah;2;-1.50;1","-1.5","5.31","1.13","","","","","","","5.31","1.13","","","","","","",""
"FSM","0000037","20250903|082417","20250901_2103304_105356_085513","R04_0_ITA_M15 Bologna","Sciahbasi","Giunta","|K|0.181431|EK|G||OL1|5.59176|EOL1|OL2|1.3161|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m15-bologna-men/sciahbasi-matteo-giunta-massimo-dOks2aJb/","","3.41","1.29","","","","","","","3.27","1.24","","","","","","",""
"FSM","0000039","20250903|082444","20250901_2102205_053207_057721","R05_0_JPN_M25 Sapporo","Shiraishi","Hazawa","|K|0.673161|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/shiraishi-hikaru-hazawa-shinji-lQIVLKhl/#ah;2;-3.00;2","-3.0","1.58","2.26","","","","","","","1.58","2.26","","","","","","",""
"FSM","0000039","20250903|082442","20250901_2102205_053207_057721","R05_0_JPN_M25 Sapporo","Shiraishi","Hazawa","|K|0.673161|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/shiraishi-hikaru-hazawa-shinji-lQIVLKhl/#ah;2;-3.50;2","-3.5","1.69","2.07","","","","","","","1.69","2.07","","","","","","",""
"FSM","0000039","20250903|082446","20250901_2102205_053207_057721","R05_0_JPN_M25 Sapporo","Shiraishi","Hazawa","|K|0.673161|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/shiraishi-hikaru-hazawa-shinji-lQIVLKhl/#ah;2;1.50;1","1.5","1.16","4.77","","","","","","","1.16","4.77","","","","","","",""
"FSM","0000039","20250903|082445","20250901_2102205_053207_057721","R05_0_JPN_M25 Sapporo","Shiraishi","Hazawa","|K|0.673161|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/shiraishi-hikaru-hazawa-shinji-lQIVLKhl/#ah;2;-1.50;1","-1.5","1.93","1.79","","","","","","","1.93","1.79","","","","","","",""
"FSM","0000039","20250903|082435","20250901_2102205_053207_057721","R05_0_JPN_M25 Sapporo","Shiraishi","Hazawa","|K|0.673161|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/shiraishi-hikaru-hazawa-shinji-lQIVLKhl/","","1.35","2.99","","","","","","","1.3","2.87","","","","","","",""
