"DM","0000007","20250107|080947","20250106_2031305_111496_110057","R05_2_AUS_Adelaide International - Adelaide","Balaji/Reyes-Varela","Heliovaara/Patten","|K|0.222214|EK|G||OL1|4.5551|EOL1|OL2|1.4061|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA||NAOL1|4.84825|ENAOL1|NAOL2|1.46286|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/atp-adelaide-doubles/balaji-n-sriram-reyes-varela-miguel-angel-heliovaara-harri-patten-henry-hpv310xf/","","6.51","1.11","","","","","6.5","1.1","6.51","1.11","","","","","","",""
"DM","0000008","20250107|080950","20250106_2031305_057343_063508","R05_2_AUS_Adelaide International - Adelaide","Goransson/Verbeek","Krawietz/Puetz","|K|0.271006|EK|G||OL1|3.7269|EOL1|OL2|1.5042|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA||NAOL1|3.96675|ENAOL1|NAOL2|1.56492|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/atp-adelaide-doubles/goransson-andre-verbeek-sem-krawietz-kevin-puetz-tim-p0hCcIyJ/","","2.47","1.55","","","","","2.45","1.52","2.47","1.55","","","","","","",""
"FSM","0000009","20250107|080954","20250106_2040604_096765_087277","R04_0_FRA_M25 Hazebrouck","Rottgering","Gea","|K|0.0893395|EK|G||OL1|11.3456|EOL1|OL2|1.18|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/rottgering-mees-gea-arthur-nHhcRRZQ/","","","","","","","","","","6.7","1.1","","","","","","",""
"FSM","0000010","20250107|081004","20250106_2040704_050118_037720","R04_0_IND_M25 Bhopal","Erhard","Bittoun","|K|0.81909|EK|G||OL1|1.3161|EOL1|OL2|5.60189|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/erhard-mathys-bittoun-kouzmine-constantin-WAHGJ7z2/#ah;2;-3.50;2","-3.5","1.54","2.35","","","","","","","1.54","2.35","","","","","","",""
"FSM","0000010","20250107|081002","20250106_2040704_050118_037720","R04_0_IND_M25 Bhopal","Erhard","Bittoun","|K|0.81909|EK|G||OL1|1.3161|EOL1|OL2|5.60189|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/erhard-mathys-bittoun-kouzmine-constantin-WAHGJ7z2/#ah;2;-4.50;2","-4.5","1.89","1.83","","","","","","","1.89","1.83","","","","","","",""
"FSM","0000010","20250107|081007","20250106_2040704_050118_037720","R04_0_IND_M25 Bhopal","Erhard","Bittoun","|K|0.81909|EK|G||OL1|1.3161|EOL1|OL2|5.60189|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/erhard-mathys-bittoun-kouzmine-constantin-WAHGJ7z2/#ah;2;1.50;1","1.5","1.07","7.2","","","","","","","1.07","7.2","","","","","","",""
"FSM","0000010","20250107|081005","20250106_2040704_050118_037720","R04_0_IND_M25 Bhopal","Erhard","Bittoun","|K|0.81909|EK|G||OL1|1.3161|EOL1|OL2|5.60189|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/erhard-mathys-bittoun-kouzmine-constantin-WAHGJ7z2/#ah;2;-1.50;1","-1.5","1.64","2.15","","","","","","","1.64","2.15","","","","","","",""
"FSM","0000010","20250107|080957","20250106_2040704_050118_037720","R04_0_IND_M25 Bhopal","Erhard","Bittoun","|K|0.81909|EK|G||OL1|1.3161|EOL1|OL2|5.60189|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/erhard-mathys-bittoun-kouzmine-constantin-WAHGJ7z2/","","1.22","3.9","","","","","","","1.22","3.9","","","","","","",""
"FSM","0000011","20250107|081019","20250106_2040704_083678_051086","R04_0_IND_M25 Bhopal","Ganta S.","Ogura","|K|0.334733|EK|G||OL1|3.02887|EOL1|OL2|1.6157|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/reddy-ganta-sai-karteek-ogura-kousuke-6TVbWpK7/#ah;2;5.00;2","5.0","1.48","2.5","","","","","","","1.48","2.5","","","","","","",""
"FSM","0000011","20250107|081017","20250106_2040704_083678_051086","R04_0_IND_M25 Bhopal","Ganta S.","Ogura","|K|0.334733|EK|G||OL1|3.02887|EOL1|OL2|1.6157|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/reddy-ganta-sai-karteek-ogura-kousuke-6TVbWpK7/#ah;2;3.50;2","3.5","1.96","1.78","","","","","","","1.96","1.78","","","","","","",""
"FSM","0000011","20250107|081021","20250106_2040704_083678_051086","R04_0_IND_M25 Bhopal","Ganta S.","Ogura","|K|0.334733|EK|G||OL1|3.02887|EOL1|OL2|1.6157|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/reddy-ganta-sai-karteek-ogura-kousuke-6TVbWpK7/#ah;2;1.50;1","1.5","1.77","1.96","","","","","","","1.77","1.96","","","","","","",""
"FSM","0000011","20250107|081020","20250106_2040704_083678_051086","R04_0_IND_M25 Bhopal","Ganta S.","Ogura","|K|0.334733|EK|G||OL1|3.02887|EOL1|OL2|1.6157|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/india/itf-m25-bhopal-men/reddy-ganta-sai-karteek-ogura-kousuke-6TVbWpK7/#ah;2;-1.50;1","-1.5","4.62","1.17","","","","","","","4.62","1.17","","","","","","",""
