"DM","0000031","20250218|082835","20250217_2032404_048539_117355","R04_2_BRA_Rio Open - Rio de Janeiro","Erler/Frantzen","Cabral/Rojer","|K|0.52169|EK|G||OL1|2.0928|EOL1|OL2|2.289|EOL2|OH1|192|EOH1|OH2|210|EOH2|EG|NA||NAOL1|2.17728|ENAOL1|NAOL2|2.3814|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro-doubles/erler-alexander-frantzen-constantin-cabral-francisco-rojer-jean-julien-jsD3CJOq/","","","","1.85","1.85","","","1.85","1.85","1.88","1.88","","","","","","",""
"DM","0000032","20250218|082838","20250217_2032404_117514_019500","R04_2_BRA_Rio Open - Rio de Janeiro","Barrientos/Jacq","Demoliner/Romboli","|K|0.58655|EK|G||OL1|1.8639|EOL1|OL2|2.4442|EOL2|OH1|171|EOH1|OH2|242|EOH2|EG|NA||NAOL1|1.93914|ENAOL1|NAOL2|2.6015|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro-doubles/barrientos-nicolas-jacq-gregoire-demoliner-marcelo-romboli-fernando-OroDK0Gk/","","1.97","1.85","1.9","1.8","","","","","1.97","1.85","","","","","","",""
"FSM","0000035","20250218|082917","20250217_2046104_051259_026960","R04_0_AUS_M25 Burnie","Ferguson","Sinclair","|K|0.281675|EK|G||OL1|3.60628|EOL1|OL2|1.498|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/ferguson-chase-sinclair-colin-x4f0qVjn/#ah;2;4.00;2","4.0","1.75","1.98","1.74","1.96","","","","","1.75","1.98","","","","","","",""
"FSM","0000035","20250218|082915","20250217_2046104_051259_026960","R04_0_AUS_M25 Burnie","Ferguson","Sinclair","|K|0.281675|EK|G||OL1|3.60628|EOL1|OL2|1.498|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/ferguson-chase-sinclair-colin-x4f0qVjn/#ah;2;3.50;2","3.5","1.96","1.78","1.94","1.76","","","","","1.96","1.78","","","","","","",""
"FSM","0000035","20250218|082920","20250217_2046104_051259_026960","R04_0_AUS_M25 Burnie","Ferguson","Sinclair","|K|0.281675|EK|G||OL1|3.60628|EOL1|OL2|1.498|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/ferguson-chase-sinclair-colin-x4f0qVjn/#ah;2;1.50;1","1.5","1.85","1.88","1.84","1.86","","","","","1.85","1.88","","","","","","",""
"FSM","0000035","20250218|082919","20250217_2046104_051259_026960","R04_0_AUS_M25 Burnie","Ferguson","Sinclair","|K|0.281675|EK|G||OL1|3.60628|EOL1|OL2|1.498|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/ferguson-chase-sinclair-colin-x4f0qVjn/#ah;2;-1.50;1","-1.5","5.42","1.12","5.35","1.12","","","","","5.42","1.12","","","","","","",""
"FSM","0000035","20250218|082910","20250217_2046104_051259_026960","R04_0_AUS_M25 Burnie","Ferguson","Sinclair","|K|0.281675|EK|G||OL1|3.60628|EOL1|OL2|1.498|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/ferguson-chase-sinclair-colin-x4f0qVjn/","","3.05","1.34","3.0","1.34","","","","","3.05","1.35","","","","","","",""
"FSM","0000036","20250218|082931","20250217_2046104_050250_034352","R04_0_AUS_M25 Burnie","Kikuchi","Rai","|K|0.369177|EK|G||OL1|2.74523|EOL1|OL2|1.7013|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/kikuchi-yuta-rai-ajeet-UcXYS965/#ah;2;3.50;2","3.5","1.67","2.1","1.66","2.08","","","","","1.67","2.1","","","","","","",""
"FSM","0000036","20250218|082933","20250217_2046104_050250_034352","R04_0_AUS_M25 Burnie","Kikuchi","Rai","|K|0.369177|EK|G||OL1|2.74523|EOL1|OL2|1.7013|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/kikuchi-yuta-rai-ajeet-UcXYS965/#ah;2;1.50;2","1.5","2.04","1.71","2.02","1.7","","","","","2.04","1.71","","","","","","",""
"FSM","0000036","20250218|082937","20250217_2046104_050250_034352","R04_0_AUS_M25 Burnie","Kikuchi","Rai","|K|0.369177|EK|G||OL1|2.74523|EOL1|OL2|1.7013|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/kikuchi-yuta-rai-ajeet-UcXYS965/#ah;2;1.50;1","1.5","1.55","2.33","1.54","2.33","","","","","1.55","2.33","","","","","","",""
"FSM","0000036","20250218|082935","20250217_2046104_050250_034352","R04_0_AUS_M25 Burnie","Kikuchi","Rai","|K|0.369177|EK|G||OL1|2.74523|EOL1|OL2|1.7013|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/kikuchi-yuta-rai-ajeet-UcXYS965/#ah;2;-1.50;1","-1.5","3.69","1.24","3.65","1.24","","","","","3.69","1.24","","","","","","",""
"FSM","0000036","20250218|082923","20250217_2046104_050250_034352","R04_0_AUS_M25 Burnie","Kikuchi","Rai","|K|0.369177|EK|G||OL1|2.74523|EOL1|OL2|1.7013|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-burnie-men/kikuchi-yuta-rai-ajeet-UcXYS965/","","2.26","1.58","2.25","1.57","","","2.25","1.58","2.26","1.58","","","","","","",""
