"DM","0000013","20250213|124624","20250210_2032109_116142_114613","R09_2_USA_Delray Beach Open - Delray Beach","Harrison/King","Behar/Galloway","|K|0.396422|EK|G||OL1|2.5553|EOL1|OL2|1.8094|EOL2|OH1|1|EOH1|OH2|166|EOH2|EG|NA||NAOL1|2.71975|ENAOL1|NAOL2|1.88244|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-delray-beach-doubles/harrison-christian-king-evan-behar-ariel-galloway-robert-rkPEKdvf/","","","","2.37","1.52","","","2.4","1.53","2.4","1.57","","","","","","",""
"FSM","0000014","20250213|124633","20250210_2044705_049987_059356","R05_0_GBR_M25 Roehampton","Parker","Matusevich","|K|0.323382|EK|G||OL1|3.1403|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/parker-stuart-matusevich-anton-js77MI9s/#ah;2;3.50;2","3.5","1.93","1.81","1.89","1.81","","","","","1.93","1.81","","","","","","",""
"FSM","0000014","20250213|124635","20250210_2044705_049987_059356","R05_0_GBR_M25 Roehampton","Parker","Matusevich","|K|0.323382|EK|G||OL1|3.1403|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/parker-stuart-matusevich-anton-js77MI9s/#ah;2;2.50;2","2.5","2.29","1.58","","","","","","","2.29","1.58","","","","","","",""
"FSM","0000014","20250213|124638","20250210_2044705_049987_059356","R05_0_GBR_M25 Roehampton","Parker","Matusevich","|K|0.323382|EK|G||OL1|3.1403|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/parker-stuart-matusevich-anton-js77MI9s/#ah;2;1.50;1","1.5","1.78","1.98","1.77","1.93","","","","","1.78","1.98","","","","","","",""
"FSM","0000014","20250213|124637","20250210_2044705_049987_059356","R05_0_GBR_M25 Roehampton","Parker","Matusevich","|K|0.323382|EK|G||OL1|3.1403|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/parker-stuart-matusevich-anton-js77MI9s/#ah;2;-1.50;1","-1.5","5.0","1.15","4.9","1.14","","","","","5.0","1.15","","","","","","",""
"FSM","0000014","20250213|124627","20250210_2044705_049987_059356","R05_0_GBR_M25 Roehampton","Parker","Matusevich","|K|0.323382|EK|G||OL1|3.1403|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-m25-roehampton-men/parker-stuart-matusevich-anton-js77MI9s/","","2.92","1.37","2.8","1.38","","","2.94","1.36","2.94","1.41","","","","","","",""
"FSM","0000015","20250213|124650","20250210_2045505_088550_058999","R05_0_MEX_M15 Huamantla","Pinto","Schachter","|K|0.118388|EK|G||OL1|8.55985|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|114|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-3-men/pinto-lucca-schachter-noah-jNG7LN6c/#ah;2;6.00;2","6.0","","","1.69","2.04","","","","","1.69","2.04","","","","","","",""
"FSM","0000015","20250213|124648","20250210_2045505_088550_058999","R05_0_MEX_M15 Huamantla","Pinto","Schachter","|K|0.118388|EK|G||OL1|8.55985|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|114|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-3-men/pinto-lucca-schachter-noah-jNG7LN6c/#ah;2;5.50;2","5.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000015","20250213|124642","20250210_2045505_088550_058999","R05_0_MEX_M15 Huamantla","Pinto","Schachter","|K|0.118388|EK|G||OL1|8.55985|EOL1|OL2|1.2198|EOL2|OH1|1|EOH1|OH2|114|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/mexico/itf-m15-huamantla-3-men/pinto-lucca-schachter-noah-jNG7LN6c/","","","","4.9","1.14","","","5.0","1.13","5.09","1.15","","","","","","",""
"FSM","0000016","20250213|124702","20250210_2044609_062709_030954","R09_0_NZL_M25 Timaru","Sheehy","Langmo","|K|0.175748|EK|G||OL1|5.76397|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/sheehy-joshua-langmo-christian-xvsV9qKb/#ah;2;4.50;2","4.5","","","1.8","1.9","","","","","1.8","1.9","","","","","","",""
"FSM","0000016","20250213|124704","20250210_2044609_062709_030954","R09_0_NZL_M25 Timaru","Sheehy","Langmo","|K|0.175748|EK|G||OL1|5.76397|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/sheehy-joshua-langmo-christian-xvsV9qKb/#ah;2;4.00;2","4.0","","","2.01","1.71","","","","","2.01","1.71","","","","","","",""
"FSM","0000016","20250213|124654","20250210_2044609_062709_030954","R09_0_NZL_M25 Timaru","Sheehy","Langmo","|K|0.175748|EK|G||OL1|5.76397|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/sheehy-joshua-langmo-christian-xvsV9qKb/","","","","3.65","1.24","","","3.75","1.23","3.75","1.25","","","","","","",""
"FSM","0000017","20250213|124716","20250210_2044609_050146_030210","R09_0_NZL_M25 Timaru","Bouzige","Klintcharov","|K|0.719883|EK|G||OL1|1.4873|EOL1|OL2|3.61641|EOL2|OH1|139|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/bouzige-moerani-klintcharov-alexander-tAjFG9g4/#ah;2;-3.50;2","-3.5","","","1.72","2.0","","","","","1.72","2.0","","","","","","",""
"FSM","0000017","20250213|124718","20250210_2044609_050146_030210","R09_0_NZL_M25 Timaru","Bouzige","Klintcharov","|K|0.719883|EK|G||OL1|1.4873|EOL1|OL2|3.61641|EOL2|OH1|139|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/bouzige-moerani-klintcharov-alexander-tAjFG9g4/#ah;2;-4.00;2","-4.0","","","1.91","1.79","","","","","1.91","1.79","","","","","","",""
"FSM","0000017","20250213|124708","20250210_2044609_050146_030210","R09_0_NZL_M25 Timaru","Bouzige","Klintcharov","|K|0.719883|EK|G||OL1|1.4873|EOL1|OL2|3.61641|EOL2|OH1|139|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/bouzige-moerani-klintcharov-alexander-tAjFG9g4/","","","","1.31","3.15","","","1.33","3.05","1.33","3.15","","","","","","",""
"FSM","0000018","20250213|124730","20250210_2044609_034352_023090","R09_0_NZL_M25 Timaru","Rai","Nakagawa","|K|0.49407|EK|G||OL1|2.1721|EOL1|OL2|2.1186|EOL2|OH1|203|EOH1|OH2|198|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/rai-ajeet-nakagawa-naoki-00QxqGFr/#ah;2;1.50;2","1.5","","","1.7","2.02","","","","","1.7","2.02","","","","","","",""
"FSM","0000018","20250213|124728","20250210_2044609_034352_023090","R09_0_NZL_M25 Timaru","Rai","Nakagawa","|K|0.49407|EK|G||OL1|2.1721|EOL1|OL2|2.1186|EOL2|OH1|203|EOH1|OH2|198|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/rai-ajeet-nakagawa-naoki-00QxqGFr/#ah;2;-0.50;2","-0.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000018","20250213|124723","20250210_2044609_034352_023090","R09_0_NZL_M25 Timaru","Rai","Nakagawa","|K|0.49407|EK|G||OL1|2.1721|EOL1|OL2|2.1186|EOL2|OH1|203|EOH1|OH2|198|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/new-zealand/itf-m25-timaru-men/rai-ajeet-nakagawa-naoki-00QxqGFr/","","","","1.85","1.85","","","1.8","1.91","1.85","1.91","","","","","","",""
