"FSM","0000037","20260218|083308","20260216_2145805_066034_100215","R05_0_NED_M15 The Hague","Schifris","Petkovic","|K|0.0521663|EK|G||OL1|20.1477|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|106|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/netherlands/itf-men-singles-m15-the-hague/schifris-jeremy-petkovic-mika-QHZ7nN6r/","","","","","","","","","","6.16","1.1","","","","","","",""
"FSM","0000038","20260218|083325","20260216_2145805_030743_107371","R05_0_NED_M15 The Hague","Vasa","Paldanius","|K|0.585561|EK|G||OL1|1.83141|EOL1|OL2|2.54342|EOL2|OH1|171|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/netherlands/itf-men-singles-m15-the-hague/vasa-eero-paldanius-oskari-htRpIX8t/","","","","","","","","","","1.84","1.84","","","","","","",""
"FSM","0000039","20260218|083346","20260216_2145504_033904_059846","R04_0_POR_M25 Vila Real de Santo Antonio","Brancaccio","Luis","|K|0.852645|EK|G||OL1|1.26378|EOL1|OL2|7.13629|EOL2|OH1|118|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/brancaccio-raul-luis-tomas-fiQdMofT/","","","","","","","","","","1.11","5.38","","","","","","",""
"FSM","0000040","20260218|083354","20260216_2145504_031186_056604","R04_0_POR_M25 Vila Real de Santo Antonio","Cacao","Maia","|K|0.859331|EK|G||OL1|1.25307|EOL1|OL2|7.47261|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/cacao-tiago-maia-hugo-lCEsQTf4/","","","","","","","","","","1.12","4.93","","","","","","",""
"FSM","0000041","20260218|083411","20260216_2145504_091428_085513","R04_0_POR_M25 Vila Real de Santo Antonio","Caniato","Giunta","|K|0.595085|EK|G||OL1|1.80999|EOL1|OL2|2.59597|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/caniato-carlo-alberto-giunta-massimo-tnBZRkQi/","","","","","","","","","","1.72","1.98","","","","","","",""
"FSM","0000042","20260218|083430","20260216_2145504_045252_084710","R04_0_POR_M25 Vila Real de Santo Antonio","Izquierdo Luque","Tabacco","|K|0.6337|EK|G||OL1|1.69218|EOL1|OL2|2.87974|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/izquierdo-luque-rafael-tabacco-giorgio-MPCkO7PG/","","","","","","","","","","1.59","2.22","","","","","","",""
