"FSM","0000013","20240723|082045","20240722_1992004_009403_096765","R04_0_GER_M15 Metzingen","Pereira","Rottgering","|K|0.508502|EK|G||OL1|2.09608|EOL1|OL2|2.17056|EOL2|OH1|1|EOH1|OH2|204|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|272.279|272.279|174.627|174.627|AH-3.5|234|234|174.627|174.627|AH-3|234|234|186.477|186.477|AH-2.5|215.638|215.638|186.477|186.477|AH-2|215.638|215.638|193.807|193.807|AH-1.5|206.602|206.602|193.807|193.807||AH1.5|178.742|178.742|226.996|226.996|AH2|178.742|178.742|237.161|237.161|AH2.5|172.907|172.907|237.161|237.161|AH3|172.907|172.907|266.761|266.761|AH3.5|159.966|159.966|266.761|266.761|AH4|159.966|159.966|325.511|325.511|AH4.5|144.344|144.344|325.511|325.511|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/itf-m15-metzingen-men/pereira-jose-rottgering-mees-SlH6mTCF/","","","","1.6","2.2","","","","","1.64","2.2","","","","","","",""
"FSM","0000014","20240723|082058","20240722_1992004_095954_088665","R04_0_GER_M15 Metzingen","Poertner","Fix","|K|0.523683|EK|G||OL1|2.03224|EOL1|OL2|2.2344|EOL2|OH1|191|EOH1|OH2|210|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|317.944|317.944|162.935|162.935|AH-3.5|258.894|258.894|162.935|162.935|AH-3|258.894|258.894|175.439|175.439|AH-2.5|232.557|232.557|175.439|175.439|AH-2|232.557|232.557|187.78|187.78|AH-1.5|213.921|213.921|187.78|187.78||AH1.5|185.205|185.205|217.364|217.364|AH2|185.205|185.205|230.599|230.599|AH2.5|176.57|176.57|230.599|230.599|AH3|176.57|176.57|255.238|255.238|AH3.5|164.417|164.417|255.238|255.238|AH4|164.417|164.417|301.853|301.853|AH4.5|149.541|149.541|301.853|301.853|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/itf-m15-metzingen-men/poertner-lasse-fix-david-4GVBRojd/","","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000015","20240723|082108","20240722_1992004_048631_045938","R04_0_GER_M15 Metzingen","Wiedenmann","Broska","|K|0.555963|EK|G||OL1|1.9152|EOL1|OL2|2.31424|EOL2|OH1|180|EOH1|OH2|3.39|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|308.891|308.891|166.639|166.639|AH-3.5|250.063|250.063|166.639|166.639|AH-3|250.063|250.063|182.196|182.196|AH-2.5|221.661|221.661|182.196|182.196|AH-2|221.661|221.661|193.14|193.14|AH-1.5|207.365|207.365|193.14|193.14||AH1.5|180.014|180.014|224.978|224.978|AH2|180.014|180.014|245.985|245.985|AH2.5|168.5|168.5|245.985|245.985|AH3|168.5|168.5|281.14|281.14|AH3.5|155.206|155.206|281.14|281.14|AH4|155.206|155.206|355.66|355.66|AH4.5|139.114|139.114|355.66|355.66|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/itf-m15-metzingen-men/wiedenmann-luca-broska-florian-GWzeRxdD/","","","","1.72","2.0","","","","","1.73","2.0","","","","","","",""
"FSM","0000016","20240723|082129","20240722_1991304_083330_041747","R04_0_KAZ_M25 Astana","Ghibaudo","Oliel","|K|0.553413|EK|G||OL1|1.92584|EOL1|OL2|2.38336|EOL2|OH1|181|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|277.974|277.974|178.396|178.396|AH-3.5|227.558|227.558|178.396|178.396|AH-3|227.558|227.558|195.56|195.56|AH-2.5|204.647|204.647|195.56|195.56|AH-2|204.647|204.647|211.938|211.938|AH-1.5|189.335|189.335|211.938|211.938||AH1.5|166.979|166.979|249.3|249.3|AH2|166.979|166.979|265.788|265.788|AH2.5|160.318|160.318|265.788|265.788|AH3|160.318|160.318|295.572|295.572|AH3.5|151.132|151.132|295.572|295.572|AH4|151.132|151.132|360.054|360.054|AH4.5|138.454|138.454|360.054|360.054|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/antoine-ghibaudo-oliel-yshai-Obi1aN7d/#ah;2;-0.50;2","-0.5","","","1.75","1.95","","","","","1.75","1.95","","","","","","",""
"FSM","0000016","20240723|082127","20240722_1991304_083330_041747","R04_0_KAZ_M25 Astana","Ghibaudo","Oliel","|K|0.553413|EK|G||OL1|1.92584|EOL1|OL2|2.38336|EOL2|OH1|181|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|277.974|277.974|178.396|178.396|AH-3.5|227.558|227.558|178.396|178.396|AH-3|227.558|227.558|195.56|195.56|AH-2.5|204.647|204.647|195.56|195.56|AH-2|204.647|204.647|211.938|211.938|AH-1.5|189.335|189.335|211.938|211.938||AH1.5|166.979|166.979|249.3|249.3|AH2|166.979|166.979|265.788|265.788|AH2.5|160.318|160.318|265.788|265.788|AH3|160.318|160.318|295.572|295.572|AH3.5|151.132|151.132|295.572|295.572|AH4|151.132|151.132|360.054|360.054|AH4.5|138.454|138.454|360.054|360.054|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/antoine-ghibaudo-oliel-yshai-Obi1aN7d/#ah;2;-1.50;2","-1.5","1.83","1.9","1.82","1.88","","","","","1.83","1.9","","","","","","",""
"FSM","0000016","20240723|082133","20240722_1991304_083330_041747","R04_0_KAZ_M25 Astana","Ghibaudo","Oliel","|K|0.553413|EK|G||OL1|1.92584|EOL1|OL2|2.38336|EOL2|OH1|181|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|277.974|277.974|178.396|178.396|AH-3.5|227.558|227.558|178.396|178.396|AH-3|227.558|227.558|195.56|195.56|AH-2.5|204.647|204.647|195.56|195.56|AH-2|204.647|204.647|211.938|211.938|AH-1.5|189.335|189.335|211.938|211.938||AH1.5|166.979|166.979|249.3|249.3|AH2|166.979|166.979|265.788|265.788|AH2.5|160.318|160.318|265.788|265.788|AH3|160.318|160.318|295.572|295.572|AH3.5|151.132|151.132|295.572|295.572|AH4|151.132|151.132|360.054|360.054|AH4.5|138.454|138.454|360.054|360.054|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/antoine-ghibaudo-oliel-yshai-Obi1aN7d/#ah;2;1.50;1","1.5","1.0","1.0","1.35","2.95","","","","","1.35","2.95","","","","","","",""
"FSM","0000016","20240723|082131","20240722_1991304_083330_041747","R04_0_KAZ_M25 Astana","Ghibaudo","Oliel","|K|0.553413|EK|G||OL1|1.92584|EOL1|OL2|2.38336|EOL2|OH1|181|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|277.974|277.974|178.396|178.396|AH-3.5|227.558|227.558|178.396|178.396|AH-3|227.558|227.558|195.56|195.56|AH-2.5|204.647|204.647|195.56|195.56|AH-2|204.647|204.647|211.938|211.938|AH-1.5|189.335|189.335|211.938|211.938||AH1.5|166.979|166.979|249.3|249.3|AH2|166.979|166.979|265.788|265.788|AH2.5|160.318|160.318|265.788|265.788|AH3|160.318|160.318|295.572|295.572|AH3.5|151.132|151.132|295.572|295.572|AH4|151.132|151.132|360.054|360.054|AH4.5|138.454|138.454|360.054|360.054|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/antoine-ghibaudo-oliel-yshai-Obi1aN7d/#ah;2;-1.50;1","-1.5","2.41","1.52","2.39","1.51","","","","","2.41","1.52","","","","","","",""
"FSM","0000016","20240723|082118","20240722_1991304_083330_041747","R04_0_KAZ_M25 Astana","Ghibaudo","Oliel","|K|0.553413|EK|G||OL1|1.92584|EOL1|OL2|2.38336|EOL2|OH1|181|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|277.974|277.974|178.396|178.396|AH-3.5|227.558|227.558|178.396|178.396|AH-3|227.558|227.558|195.56|195.56|AH-2.5|204.647|204.647|195.56|195.56|AH-2|204.647|204.647|211.938|211.938|AH-1.5|189.335|189.335|211.938|211.938||AH1.5|166.979|166.979|249.3|249.3|AH2|166.979|166.979|265.788|265.788|AH2.5|160.318|160.318|265.788|265.788|AH3|160.318|160.318|295.572|295.572|AH3.5|151.132|151.132|295.572|295.572|AH4|151.132|151.132|360.054|360.054|AH4.5|138.454|138.454|360.054|360.054|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/antoine-ghibaudo-oliel-yshai-Obi1aN7d/","","1.72","2.03","1.71","2.01","","","","","1.74","2.03","","","","","","",""
"FSM","0000017","20240723|082146","20240722_1991304_071836_084323","R04_0_KAZ_M25 Astana","Palan","Pokorny","|K|0.430061|EK|G||OL1|2.38592|EOL1|OL2|1.87264|EOL2|OH1|3.495|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|425.664|425.664|146.471|146.471|AH-3.5|315.186|315.186|146.471|146.471|AH-3|315.186|315.186|161.123|161.123|AH-2.5|263.603|263.603|161.123|161.123|AH-2|263.603|263.603|170.64|170.64|AH-1.5|241.562|241.562|170.64|170.64||AH1.5|202.724|202.724|197.348|197.348|AH2|202.724|202.724|216.938|216.938|AH2.5|185.516|185.516|216.938|216.938|AH3|185.516|185.516|248.713|248.713|AH3.5|167.244|167.244|248.713|248.713|AH4|167.244|167.244|326.051|326.051|AH4.5|144.238|144.238|326.051|326.051|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/palan-dominik-pokorny-lukas-AmJg3W8U/#ah;2;2.50;2","2.5","1.81","1.91","1.8","1.9","","","","","1.81","1.91","","","","","","",""
"FSM","0000017","20240723|082147","20240722_1991304_071836_084323","R04_0_KAZ_M25 Astana","Palan","Pokorny","|K|0.430061|EK|G||OL1|2.38592|EOL1|OL2|1.87264|EOL2|OH1|3.495|EOH1|OH2|176|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|425.664|425.664|146.471|146.471|AH-3.5|315.186|315.186|146.471|146.471|AH-3|315.186|315.186|161.123|161.123|AH-2.5|263.603|263.603|161.123|161.123|AH-2|263.603|263.603|170.64|170.64|AH-1.5|241.562|241.562|170.64|170.64||AH1.5|202.724|202.724|197.348|197.348|AH2|202.724|202.724|216.938|216.938|AH2.5|185.516|185.516|216.938|216.938|AH3|185.516|185.516|248.713|248.713|AH3.5|167.244|167.244|248.713|248.713|AH4|167.244|167.244|326.051|326.051|AH4.5|144.238|144.238|326.051|326.051|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/kazakhstan/itf-m25-astana-men/palan-dominik-pokorny-lukas-AmJg3W8U/#ah;2;1.50;2","1.5","2.04","1.71","2.01","1.71","","","","","2.04","1.71","","","","","","",""
