"DM","0000013","20250108|075143","20250106_2031409_116629_111365","R09_2_NZL_ASB Classic - Auckland","Mektic/Venus","Carreno-Busta/Martos Gornes","|K|0.843204|EK|G||OL1|1.2971|EOL1|OL2|6.4438|EOL2|OH1|119|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.34946|ENAOL1|NAOL2|6.8585|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/new-zealand/atp-auckland-doubles/mektic-nikola-venus-michael-carreno-busta-pablo-martos-gornes-sergio-tx9OE5Os/","","1.13","5.9","","","","","","","1.13","6.15","","","","","","",""
"FSM","0000014","20250108|075156","20250106_2040605_040605_050119","R05_0_FRA_M25 Hazebrouck","Added","Delage","|K|0.749489|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/added-dan-delage-pierre-AyXboHHP/#ah;2;-3.50;2","-3.5","1.64","2.16","","","","","","","1.64","2.16","","","","","","",""
"FSM","0000014","20250108|075154","20250106_2040605_040605_050119","R05_0_FRA_M25 Hazebrouck","Added","Delage","|K|0.749489|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/added-dan-delage-pierre-AyXboHHP/#ah;2;-4.50;2","-4.5","2.05","1.71","","","","","","","2.05","1.71","","","","","","",""
"FSM","0000014","20250108|075159","20250106_2040605_040605_050119","R05_0_FRA_M25 Hazebrouck","Added","Delage","|K|0.749489|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/added-dan-delage-pierre-AyXboHHP/#ah;2;1.50;1","1.5","1.09","6.36","","","","","","","1.09","6.36","","","","","","",""
"FSM","0000014","20250108|075157","20250106_2040605_040605_050119","R05_0_FRA_M25 Hazebrouck","Added","Delage","|K|0.749489|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/added-dan-delage-pierre-AyXboHHP/#ah;2;-1.50;1","-1.5","1.72","2.03","","","","","","","1.72","2.03","","","","","","",""
"FSM","0000014","20250108|075147","20250106_2040605_040605_050119","R05_0_FRA_M25 Hazebrouck","Added","Delage","|K|0.749489|EK|G||OL1|1.4338|EOL1|OL2|4.052|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/added-dan-delage-pierre-AyXboHHP/","","1.26","3.55","","","","","","","1.26","3.57","","","","","","",""
"FSM","0000015","20250108|075211","20250106_2040605_059165_073399","R05_0_FRA_M25 Hazebrouck","Vylegzhanin","Kodat","|K|0.303696|EK|G||OL1|3.3429|EOL1|OL2|1.5408|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/vylegzhanin-nikolay-kodat-toby-alex-lGVloQz9/#ah;2;4.50;2","4.5","1.61","2.21","","","","","","","1.61","2.21","","","","","","",""
"FSM","0000015","20250108|075209","20250106_2040605_059165_073399","R05_0_FRA_M25 Hazebrouck","Vylegzhanin","Kodat","|K|0.303696|EK|G||OL1|3.3429|EOL1|OL2|1.5408|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/vylegzhanin-nikolay-kodat-toby-alex-lGVloQz9/#ah;2;3.50;2","3.5","1.9","1.83","","","","","","","1.9","1.83","","","","","","",""
"FSM","0000015","20250108|075215","20250106_2040605_059165_073399","R05_0_FRA_M25 Hazebrouck","Vylegzhanin","Kodat","|K|0.303696|EK|G||OL1|3.3429|EOL1|OL2|1.5408|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/vylegzhanin-nikolay-kodat-toby-alex-lGVloQz9/#ah;2;1.50;1","1.5","1.7","2.05","","","","","","","1.7","2.05","","","","","","",""
"FSM","0000015","20250108|075213","20250106_2040605_059165_073399","R05_0_FRA_M25 Hazebrouck","Vylegzhanin","Kodat","|K|0.303696|EK|G||OL1|3.3429|EOL1|OL2|1.5408|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/vylegzhanin-nikolay-kodat-toby-alex-lGVloQz9/#ah;2;-1.50;1","-1.5","4.51","1.17","","","","","","","4.51","1.17","","","","","","",""
"FSM","0000015","20250108|075203","20250106_2040605_059165_073399","R05_0_FRA_M25 Hazebrouck","Vylegzhanin","Kodat","|K|0.303696|EK|G||OL1|3.3429|EOL1|OL2|1.5408|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-hazebrouck-men/vylegzhanin-nikolay-kodat-toby-alex-lGVloQz9/","","2.7","1.42","","","","","","","2.7","1.42","","","","","","",""
