"SM","0000013","20250107|131942","20250113_2031502_014716_072877","R02_4_AUS_Australian Open - Melbourne","Basilashvili","Kachmazov","|K|0.417778|EK|G||OL1|2.544|EOL1|OL2|1.9952|EOL2|OH1|240|EOH1|OH2|172|EOH2|EG|NA||NAOL1|2.6328|ENAOL1|NAOL2|1.9092|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/atp-australian-open/basilashvili-nikoloz-kachmazov-alibek-zuSmuj4n/","","2.4","1.58","","","","","","","2.4","1.58","","","","","","",""
"SM","0000014","20250107|131946","20250113_2031502_013674_083794","R02_4_AUS_Australian Open - Melbourne","Fucsovics","Rocha","|K|0.79716|EK|G||OL1|1.4616|EOL1|OL2|5.2258|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3986|ENAOL1|NAOL2|5.40821|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/atp-australian-open/fucsovics-marton-rocha-henrique-4KJ4y83B/","","1.32","3.46","","","","","1.3","3.5","1.32","3.5","","","","","","",""
"SM","0000015","20250107|131950","20250113_2031502_087283_039863","R02_4_AUS_Australian Open - Melbourne","Lajal","Shimabukuro","|K|0.591314|EK|G||OL1|1.972|EOL1|OL2|2.597|EOL2|OH1|170|EOH1|OH2|245|EOH2|EG|NA||NAOL1|1.887|ENAOL1|NAOL2|2.68765|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/australia/atp-australian-open/lajal-mark-shimabukuro-sho-W6LdwUYb/","","1.79","2.05","","","","","1.73","2.08","1.8","2.08","","","","","","",""
"SM","0000016","20250107|132000","20250106_2031405_037741_071221","R05_2_NZL_ASB Classic - Auckland","Bergs","Nardi","|K|0.601166|EK|G||OL1|1.9372|EOL1|OL2|2.6606|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8537|ENAOL1|NAOL2|2.75347|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/bergs-zizou-nardi-luca-YyBZw7OG/#ah;2;-1.50;2","-1.5","1.85","2.02","","","","","1.84","1.94","1.85","2.02","","","","","","",""
"SM","0000016","20250107|132002","20250106_2031405_037741_071221","R05_2_NZL_ASB Classic - Auckland","Bergs","Nardi","|K|0.601166|EK|G||OL1|1.9372|EOL1|OL2|2.6606|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8537|ENAOL1|NAOL2|2.75347|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/bergs-zizou-nardi-luca-YyBZw7OG/#ah;2;-2.50;2","-2.5","2.07","1.81","","","","","","","2.07","1.81","","","","","","",""
"SM","0000016","20250107|132006","20250106_2031405_037741_071221","R05_2_NZL_ASB Classic - Auckland","Bergs","Nardi","|K|0.601166|EK|G||OL1|1.9372|EOL1|OL2|2.6606|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8537|ENAOL1|NAOL2|2.75347|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/bergs-zizou-nardi-luca-YyBZw7OG/#ah;2;1.50;1","1.5","1.26","4.12","","","","","1.26","3.8","1.26","4.12","","","","","","",""
"SM","0000016","20250107|132004","20250106_2031405_037741_071221","R05_2_NZL_ASB Classic - Auckland","Bergs","Nardi","|K|0.601166|EK|G||OL1|1.9372|EOL1|OL2|2.6606|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8537|ENAOL1|NAOL2|2.75347|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/bergs-zizou-nardi-luca-YyBZw7OG/#ah;2;-1.50;1","-1.5","2.75","1.49","","","","","2.7","1.45","2.75","1.49","","","","","","",""
"SM","0000016","20250107|131953","20250106_2031405_037741_071221","R05_2_NZL_ASB Classic - Auckland","Bergs","Nardi","|K|0.601166|EK|G||OL1|1.9372|EOL1|OL2|2.6606|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8537|ENAOL1|NAOL2|2.75347|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/bergs-zizou-nardi-luca-YyBZw7OG/","","1.68","2.31","","","","","1.67","2.2","1.68","2.31","","","","","","",""
"SM","0000017","20250107|132021","20250106_2031405_092985_031392","R05_2_NZL_ASB Classic - Auckland","Michelsen","Sonego","|K|0.636847|EK|G||OL1|1.8328|EOL1|OL2|2.9256|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7538|ENAOL1|NAOL2|3.02772|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/michelsen-alex-sonego-lorenzo-OnJd89ZO/#ah;2;-1.50;2","-1.5","1.79","2.1","1.71","2.01","","","","","1.79","2.1","","","","","","",""
"SM","0000017","20250107|132018","20250106_2031405_092985_031392","R05_2_NZL_ASB Classic - Auckland","Michelsen","Sonego","|K|0.636847|EK|G||OL1|1.8328|EOL1|OL2|2.9256|EOL2|OH1|158|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7538|ENAOL1|NAOL2|3.02772|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/new-zealand/atp-auckland/michelsen-alex-sonego-lorenzo-OnJd89ZO/#ah;2;-2.50;2","-2.5","2.03","1.85","1.9","1.8","","","1.93","1.85","2.03","1.85","","","","","","",""
