"DM","0000037","20260203|082239","20260202_2130704_042754_126119","R04_2_FRA_Open Occitanie - Montpellier","Doumbia/Reboul","Kadhe/Oberleitner","|K|0.692369|EK|G||OL1|1.5834|EOL1|OL2|3.33498|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/atp-montpellier-doubles/doumbia-sadio-reboul-fabien-kadhe-arjun-oberleitner-neil-WUC3swcc/","","","","","","","","","","1.34","3.05","","","","","","",""
"FSM","0000038","20260203|082247","20260202_2143504_096116_068091","R04_0_GBR_M25 Sheffield","Beaven","Murgett","|K|0.265299|EK|G||OL1|3.96227|EOL1|OL2|1.46727|EOL2|OH1|1|EOH1|OH2|137|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/beaven-james-murgett-finn-G68QzELq/","","","","","","","","","","3.96","1.21","","","","","","",""
"FSM","0000039","20260203|082307","20260202_2143504_059355_071188","R04_0_GBR_M25 Sheffield","Hudd","Hussey","|K|0.231675|EK|G||OL1|4.54032|EOL1|OL2|1.40301|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/hudd-emile-hussey-giles-zLIJder3/","","","","","","","","","","3.52","1.27","","","","","","",""
"FSM","0000040","20260203|082327","20260202_2143504_079683_059850","R04_0_GBR_M25 Sheffield","Hurrion","Slavic","|K|0.568863|EK|G||OL1|1.88496|EOL1|OL2|2.43832|EOL2|OH1|176|EOH1|OH2|3.48|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/hurrion-millen-slavic-nikola-Kz3Dtqh5/","","","","","","","","","","1.89","1.84","","","","","","",""
"FSM","0000041","20260203|082346","20260202_2143504_025795_050688","R04_0_GBR_M25 Sheffield","Kellovsky","Hodkin","|K|0.750717|EK|G||OL1|1.43514|EOL1|OL2|4.22502|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/kellovsky-dominik-hodkin-sean-jwpwc4xn/","","","","","","","","","","1.35","2.93","","","","","","",""
"FSM","0000042","20260203|082406","20260202_2143504_076650_059356","R04_0_GBR_M25 Sheffield","Rivera","Matusevich","|K|0.00919914|EK|G||OL1|114.254|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/rivera-leyton-matusevich-anton-S06LvNMH/","","","","","","","","","","23.17","1.02","","","","","","",""
