"FSM","0000019","20260317|170010","20260316_2156104_070468_107337","R04_0_JPN_M15 Nishi-Tokyo","Filar","Oki","|K|0.583962|EK|G||OL1|1.84212|EOL1|OL2|2.53291|EOL2|OH1|172|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/filar-karol-oki-yuto-AeGJa9Ha/","","","","","","","","","","1.47","2.42","","","","","","",""
"FSM","0000020","20260317|170017","20260316_2156104_049999_051086","R04_0_JPN_M15 Nishi-Tokyo","Nefve","Ogura","|K|0.559545|EK|G||OL1|1.91709|EOL1|OL2|2.39628|EOL2|OH1|179|EOH1|OH2|3.42|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/nefve-axel-ogura-kousuke-pI8Rh14F/","","","","","","","","","","1.56","2.22","","","","","","",""
"FSM","0000021","20260317|170026","20260316_2156104_060104_081153","R04_0_JPN_M15 Nishi-Tokyo","Takamisawa","Overbeck","|K|0.0970131|EK|G||OL1|10.8358|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|111|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/takamisawa-taketo-overbeck-carl-emil-r9ERcmnC/","","","","","","","","","","4.54","1.15","","","","","","",""
"FSM","0000022","20260317|170034","20260316_2156104_029257_094765","R04_0_JPN_M15 Nishi-Tokyo","Yamasaki","Vithoontien","|K|0.622366|EK|G||OL1|1.72431|EOL1|OL2|2.78515|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/yamasaki-jumpei-vithoontien-leo-fB0DqcR1/","","","","","","","","","","1.43","2.56","","","","","","",""
"CSV","0000023","20260317|170047","20260316_1687004_044197_016200","R04_1_MEX_W50 Chihuahua","Giavara","Colmegna","|K|0.342066|EK|G||OL1|2.9886|EOL1|OL2|1.62032|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/giavara-haley-colmegna-martina-EXbPZ8UP/#ah;2;3.50;2","3.5","","","","","","","","","1.91","1.83","","","","","","",""
"CSV","0000023","20260317|170049","20260316_1687004_044197_016200","R04_1_MEX_W50 Chihuahua","Giavara","Colmegna","|K|0.342066|EK|G||OL1|2.9886|EOL1|OL2|1.62032|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/giavara-haley-colmegna-martina-EXbPZ8UP/#ah;2;2.50;2","2.5","","","","","","","","","2.11","1.7","","","","","","",""
"CSV","0000023","20260317|170053","20260316_1687004_044197_016200","R04_1_MEX_W50 Chihuahua","Giavara","Colmegna","|K|0.342066|EK|G||OL1|2.9886|EOL1|OL2|1.62032|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/giavara-haley-colmegna-martina-EXbPZ8UP/#ah;2;1.50;1","1.5","","","","","","","","","1.66","2.13","","","","","","",""
"CSV","0000023","20260317|170051","20260316_1687004_044197_016200","R04_1_MEX_W50 Chihuahua","Giavara","Colmegna","|K|0.342066|EK|G||OL1|2.9886|EOL1|OL2|1.62032|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/giavara-haley-colmegna-martina-EXbPZ8UP/#ah;2;-1.50;1","-1.5","","","","","","","","","3.86","1.23","","","","","","",""
"CSV","0000023","20260317|170042","20260316_1687004_044197_016200","R04_1_MEX_W50 Chihuahua","Giavara","Colmegna","|K|0.342066|EK|G||OL1|2.9886|EOL1|OL2|1.62032|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/giavara-haley-colmegna-martina-EXbPZ8UP/","","","","","","","","","","2.36","1.52","","","","","","",""
"CSV","0000024","20260317|170109","20260316_1687004_025702_087232","R04_1_MEX_W50 Chihuahua","Hinojosa Gomez","Pareja","|K|0.0496078|EK|G||OL1|20.5632|EOL1|OL2|1.3|EOL2|OH1|1|EOH1|OH2|106|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/mexico/itf-women-singles-w50-chihuahua/hinojosa-gomez-jessica-pareja-julieta-htg3SQMa/#ah;2;7.00;2","7.0","","","","","","","","","1.87","1.91","","","","","","",""
