"FSM","0000031","20250314|082014","20250310_2054505_018016_063016","R05_0_POR_M25 Vale do Lobo","Broady","Loffhagen","|K|0.347212|EK|G||OL1|2.92757|EOL1|OL2|1.6478|EOL2|OH1|1|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/broady-liam-loffhagen-george-ImH0DDbk/#ah;2;3.50;2","3.5","1.75","2.0","1.77","1.93","","","","","1.77","2.0","","","","","","",""
"FSM","0000031","20250314|082019","20250310_2054505_018016_063016","R05_0_POR_M25 Vale do Lobo","Broady","Loffhagen","|K|0.347212|EK|G||OL1|2.92757|EOL1|OL2|1.6478|EOL2|OH1|1|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/broady-liam-loffhagen-george-ImH0DDbk/#ah;2;1.50;1","1.5","1.63","2.19","1.62","2.15","","","","","1.63","2.19","","","","","","",""
"FSM","0000031","20250314|082018","20250310_2054505_018016_063016","R05_0_POR_M25 Vale do Lobo","Broady","Loffhagen","|K|0.347212|EK|G||OL1|2.92757|EOL1|OL2|1.6478|EOL2|OH1|1|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/broady-liam-loffhagen-george-ImH0DDbk/#ah;2;-1.50;1","-1.5","4.19","1.2","4.15","1.19","","","","","4.19","1.2","","","","","","",""
"FSM","0000031","20250314|082005","20250310_2054505_018016_063016","R05_0_POR_M25 Vale do Lobo","Broady","Loffhagen","|K|0.347212|EK|G||OL1|2.92757|EOL1|OL2|1.6478|EOL2|OH1|1|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/broady-liam-loffhagen-george-ImH0DDbk/","","2.46","1.51","2.52","1.46","","","2.65","1.43","2.65","1.51","","","","","","",""
"FSM","0000032","20250314|082019","20250310_2054505_073399_059846","R05_0_POR_M25 Vale do Lobo","Kodat","Antonio Serrano Luis","|K|0.743226|EK|G||OL1|1.4445|EOL1|OL2|3.9507|EOL2|OH1|135|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000033","20250314|082030","20250310_2054505_065506_036114","R05_0_POR_M25 Vale do Lobo","Story","Echargui","|K|0.405181|EK|G||OL1|2.50211|EOL1|OL2|1.8083|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/story-james-echargui-moez-Cty0wGz2/#ah;2;3.50;2","3.5","1.99","1.76","1.92","1.78","","","","","1.99","1.78","","","","","","",""
"FSM","0000033","20250314|082032","20250310_2054505_065506_036114","R05_0_POR_M25 Vale do Lobo","Story","Echargui","|K|0.405181|EK|G||OL1|2.50211|EOL1|OL2|1.8083|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/story-james-echargui-moez-Cty0wGz2/#ah;2;3.00;2","3.0","2.16","1.65","","","","","","","2.16","1.65","","","","","","",""
"FSM","0000033","20250314|082036","20250310_2054505_065506_036114","R05_0_POR_M25 Vale do Lobo","Story","Echargui","|K|0.405181|EK|G||OL1|2.50211|EOL1|OL2|1.8083|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/story-james-echargui-moez-Cty0wGz2/#ah;2;1.50;1","1.5","1.75","2.0","1.73","1.97","","","","","1.75","2.0","","","","","","",""
"FSM","0000033","20250314|082034","20250310_2054505_065506_036114","R05_0_POR_M25 Vale do Lobo","Story","Echargui","|K|0.405181|EK|G||OL1|2.50211|EOL1|OL2|1.8083|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/story-james-echargui-moez-Cty0wGz2/#ah;2;-1.50;1","-1.5","4.9","1.16","4.9","1.14","","","","","4.9","1.16","","","","","","",""
"FSM","0000033","20250314|082023","20250310_2054505_065506_036114","R05_0_POR_M25 Vale do Lobo","Story","Echargui","|K|0.405181|EK|G||OL1|2.50211|EOL1|OL2|1.8083|EOL2|OH1|1|EOH1|OH2|169|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men/story-james-echargui-moez-Cty0wGz2/","","2.91","1.38","2.85","1.37","","","","","2.91","1.39","","","","","","",""
