"SV","0000019","20250905|125620","20250825_1598312_018455_041564","R12_4_USA_U.S. Open - New York","Sabalenka","Anisimova","|K|0.691404|EK|G||OL1|1.653|EOL1|OL2|3.3475|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.624|ENAOL1|NAOL2|3.54575|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/wta-us-open/sabalenka-aryna-anisimova-amanda-M3WOyNpQ/","","","","","","","","","","1.45","2.61","","","","","","",""
"CSV","0000020","20250905|125623","20250901_1646909_052398_011325","R09_1_BRA_W35 Cuiaba","Ortenzi","Zeballos","|K|0.806516|EK|G||OL1|1.32928|EOL1|OL2|5.29408|EOL2|OH1|1.736|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/brazil/itf-w35-cuiaba-women/ortenzi-jasmin-zeballos-noelia-UZQmBbQO/","","","","","","","","","","1.13","4.31","","","","","","",""
"CSV","0000021","20250905|125634","20250901_1646909_051486_060939","R09_1_BRA_W35 Cuiaba","Fullana","Elizabeth Reasco Gonzalez","|K|0.433525|EK|G||OL1|2.36544|EOL1|OL2|1.89744|EOL2|OH1|3.1185|EOH1|OH2|2.478|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","","","",""
