"FSM","0000013","20250319|075948","20250317_2056504_098385_098925","R04_0_ARG_M15 Villa Maria","Aguilar Cardozo","Valente","|K|0.920232|EK|G||OL1|1.18|EOL1|OL2|12.703|EOL2|OH1|109|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/aguilar-cardozo-joaquin-valente-rocco-Kjl4fI7r/","","","","1.16","4.57","","","","","1.16","4.57","","","","","","",""
"FSM","0000014","20250319|080005","20250317_2056504_013722_075230","R04_0_ARG_M15 Villa Maria","Bangoura","Cigarran","|K|0.624146|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/bangoura-sekou-cigarran-thiago-lpeKjz77/#ah;2;-0.50;2","-0.5","1.73","1.98","","","","","","","1.73","1.98","","","","","","",""
"FSM","0000014","20250319|080004","20250317_2056504_013722_075230","R04_0_ARG_M15 Villa Maria","Bangoura","Cigarran","|K|0.624146|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/bangoura-sekou-cigarran-thiago-lpeKjz77/#ah;2;-1.50;2","-1.5","1.84","1.85","","","","","","","1.84","1.85","","","","","","",""
"FSM","0000014","20250319|080009","20250317_2056504_013722_075230","R04_0_ARG_M15 Villa Maria","Bangoura","Cigarran","|K|0.624146|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/bangoura-sekou-cigarran-thiago-lpeKjz77/#ah;2;1.50;1","1.5","1.3","3.19","","","","","","","1.3","3.19","","","","","","",""
"FSM","0000014","20250319|080007","20250317_2056504_013722_075230","R04_0_ARG_M15 Villa Maria","Bangoura","Cigarran","|K|0.624146|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/bangoura-sekou-cigarran-thiago-lpeKjz77/#ah;2;-1.50;1","-1.5","2.57","1.44","","","","","","","2.57","1.44","","","","","","",""
"FSM","0000014","20250319|075956","20250317_2056504_013722_075230","R04_0_ARG_M15 Villa Maria","Bangoura","Cigarran","|K|0.624146|EK|G||OL1|1.7227|EOL1|OL2|2.70471|EOL2|OH1|161|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/bangoura-sekou-cigarran-thiago-lpeKjz77/","","1.69","2.04","1.72","2.0","","","","","1.72","2.04","","","","","","",""
"FSM","0000015","20250319|080021","20250317_2056504_070247_085012","R04_0_ARG_M15 Villa Maria","Cundom","Basel","|K|0.470346|EK|G||OL1|2.2791|EOL1|OL2|2.0223|EOL2|OH1|213|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/cundom-julian-basel-valentin-Sh9P10F8/#ah;2;0.50;2","0.5","1.78","1.93","","","","","","","1.78","1.93","","","","","","",""
"FSM","0000015","20250319|080020","20250317_2056504_070247_085012","R04_0_ARG_M15 Villa Maria","Cundom","Basel","|K|0.470346|EK|G||OL1|2.2791|EOL1|OL2|2.0223|EOL2|OH1|213|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/cundom-julian-basel-valentin-Sh9P10F8/#ah;2;-0.50;2","-0.5","1.87","1.83","","","","","","","1.87","1.83","","","","","","",""
"FSM","0000015","20250319|080024","20250317_2056504_070247_085012","R04_0_ARG_M15 Villa Maria","Cundom","Basel","|K|0.470346|EK|G||OL1|2.2791|EOL1|OL2|2.0223|EOL2|OH1|213|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/cundom-julian-basel-valentin-Sh9P10F8/#ah;2;1.50;1","1.5","1.36","2.86","","","","","","","1.36","2.86","","","","","","",""
"FSM","0000015","20250319|080023","20250317_2056504_070247_085012","R04_0_ARG_M15 Villa Maria","Cundom","Basel","|K|0.470346|EK|G||OL1|2.2791|EOL1|OL2|2.0223|EOL2|OH1|213|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-villa-maria-men/cundom-julian-basel-valentin-Sh9P10F8/#ah;2;-1.50;1","-1.5","2.78","1.38","","","","","","","2.78","1.38","","","","","","",""
