"FSM","0000007","20240906|124531","20240902_2004709_012498_066662","R09_0_ARG_M15 Cordoba","Collarini","Farjat","|K|0.752146|EK|G||OL1|1.41512|EOL1|OL2|4.13696|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|204.251|204.251|242.181|242.181|AH-3.5|170.333|170.333|242.181|242.181|AH-3|170.333|170.333|283.656|283.656|AH-2.5|154.45|154.45|283.656|283.656|AH-2|154.45|154.45|314.234|314.234|AH-1.5|146.678|146.678|314.234|314.234||AH1.5|131.989|131.989|412.611|412.611|AH2|131.989|131.989|480.265|480.265|AH2.5|126.297|126.297|480.265|480.265|AH3|126.297|126.297|614.684|614.684|AH3.5|119.429|119.429|614.684|614.684|AH4|119.429|119.429|953.647|953.647|AH4.5|111.714|111.714|953.647|953.647|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/collarini-andrea-farjat-tomas-W8K0Nc5i/","","","","","","","","","","1.31","3.17","","","","","","",""
"FSM","0000008","20240906|124559","20240902_2004209_007805_080183","R09_0_FRA_M25+H Bagneres-de-Bigorre","de Schepper","Sharipov","|K|0.184138|EK|G||OL1|5.57056|EOL1|OL2|1.30872|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|2538.15|2538.15|109.719|109.719|AH-3.5|1128.96|1128.96|109.719|109.719|AH-3|1128.96|1128.96|114.839|114.839|AH-2.5|773.907|773.907|114.839|114.839|AH-2|773.907|773.907|118.323|118.323|AH-1.5|645.756|645.756|118.323|118.323||AH1.5|419.141|419.141|131.334|131.334|AH2|419.141|419.141|139.716|139.716|AH2.5|351.79|351.79|139.716|139.716|AH3|351.79|351.79|157.332|157.332|AH3.5|274.421|274.421|157.332|157.332|AH4|274.421|274.421|198.433|198.433|AH4.5|201.592|201.592|198.433|198.433|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/de-schepper-kenny-sharipov-marat-MDkwcw3o/#ah;2;4.50;2","4.5","","","1.74","1.96","","","","","1.74","1.96","","","","","","",""
"FSM","0000008","20240906|124602","20240902_2004209_007805_080183","R09_0_FRA_M25+H Bagneres-de-Bigorre","de Schepper","Sharipov","|K|0.184138|EK|G||OL1|5.57056|EOL1|OL2|1.30872|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|2538.15|2538.15|109.719|109.719|AH-3.5|1128.96|1128.96|109.719|109.719|AH-3|1128.96|1128.96|114.839|114.839|AH-2.5|773.907|773.907|114.839|114.839|AH-2|773.907|773.907|118.323|118.323|AH-1.5|645.756|645.756|118.323|118.323||AH1.5|419.141|419.141|131.334|131.334|AH2|419.141|419.141|139.716|139.716|AH2.5|351.79|351.79|139.716|139.716|AH3|351.79|351.79|157.332|157.332|AH3.5|274.421|274.421|157.332|157.332|AH4|274.421|274.421|198.433|198.433|AH4.5|201.592|201.592|198.433|198.433|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/de-schepper-kenny-sharipov-marat-MDkwcw3o/#ah;2;3.50;2","3.5","","","2.08","1.66","","","","","2.08","1.66","","","","","","",""
"FSM","0000008","20240906|124553","20240902_2004209_007805_080183","R09_0_FRA_M25+H Bagneres-de-Bigorre","de Schepper","Sharipov","|K|0.184138|EK|G||OL1|5.57056|EOL1|OL2|1.30872|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|2538.15|2538.15|109.719|109.719|AH-3.5|1128.96|1128.96|109.719|109.719|AH-3|1128.96|1128.96|114.839|114.839|AH-2.5|773.907|773.907|114.839|114.839|AH-2|773.907|773.907|118.323|118.323|AH-1.5|645.756|645.756|118.323|118.323||AH1.5|419.141|419.141|131.334|131.334|AH2|419.141|419.141|139.716|139.716|AH2.5|351.79|351.79|139.716|139.716|AH3|351.79|351.79|157.332|157.332|AH3.5|274.421|274.421|157.332|157.332|AH4|274.421|274.421|198.433|198.433|AH4.5|201.592|201.592|198.433|198.433|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-h-bagneres-de-bigorre-men/de-schepper-kenny-sharipov-marat-MDkwcw3o/","","","","3.0","1.34","","","","","3.0","1.36","","","","","","",""
"FSM","0000009","20240906|124625","20240902_2004112_026965_028992","R12_0_INA_M25 Bali","Jasika","Clarke","|K|0.467807|EK|G||OL1|2.27696|EOL1|OL2|2.00032|EOL2|OH1|214|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|383.199|383.199|149.424|149.424|AH-3.5|302.332|302.332|149.424|149.424|AH-3|302.332|302.332|161.835|161.835|AH-2.5|261.721|261.721|161.835|161.835|AH-2|261.721|261.721|171.592|171.592|AH-1.5|239.68|239.68|171.592|171.592||AH1.5|204.772|204.772|195.445|195.445|AH2|204.772|204.772|210.431|210.431|AH2.5|190.555|190.555|210.431|210.431|AH3|190.555|190.555|236.576|236.576|AH3.5|173.219|173.219|236.576|236.576|AH4|173.219|173.219|299.057|299.057|AH4.5|150.237|150.237|299.057|299.057|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/indonesia/itf-m25-bali-men/jasika-omar-clarke-jay-zeEgaIQo/#ah;2;1.50;2","1.5","1.83","1.93","1.76","1.94","","","","","1.83","1.94","","","","","","",""
"FSM","0000009","20240906|124622","20240902_2004112_026965_028992","R12_0_INA_M25 Bali","Jasika","Clarke","|K|0.467807|EK|G||OL1|2.27696|EOL1|OL2|2.00032|EOL2|OH1|214|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|383.199|383.199|149.424|149.424|AH-3.5|302.332|302.332|149.424|149.424|AH-3|302.332|302.332|161.835|161.835|AH-2.5|261.721|261.721|161.835|161.835|AH-2|261.721|261.721|171.592|171.592|AH-1.5|239.68|239.68|171.592|171.592||AH1.5|204.772|204.772|195.445|195.445|AH2|204.772|204.772|210.431|210.431|AH2.5|190.555|190.555|210.431|210.431|AH3|190.555|190.555|236.576|236.576|AH3.5|173.219|173.219|236.576|236.576|AH4|173.219|173.219|299.057|299.057|AH4.5|150.237|150.237|299.057|299.057|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/indonesia/itf-m25-bali-men/jasika-omar-clarke-jay-zeEgaIQo/#ah;2;0.50;2","0.5","1.94","1.82","1.85","1.85","","","","","1.94","1.85","","","","","","",""
"FSM","0000009","20240906|124631","20240902_2004112_026965_028992","R12_0_INA_M25 Bali","Jasika","Clarke","|K|0.467807|EK|G||OL1|2.27696|EOL1|OL2|2.00032|EOL2|OH1|214|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|383.199|383.199|149.424|149.424|AH-3.5|302.332|302.332|149.424|149.424|AH-3|302.332|302.332|161.835|161.835|AH-2.5|261.721|261.721|161.835|161.835|AH-2|261.721|261.721|171.592|171.592|AH-1.5|239.68|239.68|171.592|171.592||AH1.5|204.772|204.772|195.445|195.445|AH2|204.772|204.772|210.431|210.431|AH2.5|190.555|190.555|210.431|210.431|AH3|190.555|190.555|236.576|236.576|AH3.5|173.219|173.219|236.576|236.576|AH4|173.219|173.219|299.057|299.057|AH4.5|150.237|150.237|299.057|299.057|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/indonesia/itf-m25-bali-men/jasika-omar-clarke-jay-zeEgaIQo/#ah;2;1.50;1","1.5","1.47","2.61","","","","","","","1.47","2.61","","","","","","",""
"FSM","0000009","20240906|124628","20240902_2004112_026965_028992","R12_0_INA_M25 Bali","Jasika","Clarke","|K|0.467807|EK|G||OL1|2.27696|EOL1|OL2|2.00032|EOL2|OH1|214|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|383.199|383.199|149.424|149.424|AH-3.5|302.332|302.332|149.424|149.424|AH-3|302.332|302.332|161.835|161.835|AH-2.5|261.721|261.721|161.835|161.835|AH-2|261.721|261.721|171.592|171.592|AH-1.5|239.68|239.68|171.592|171.592||AH1.5|204.772|204.772|195.445|195.445|AH2|204.772|204.772|210.431|210.431|AH2.5|190.555|190.555|210.431|210.431|AH3|190.555|190.555|236.576|236.576|AH3.5|173.219|173.219|236.576|236.576|AH4|173.219|173.219|299.057|299.057|AH4.5|150.237|150.237|299.057|299.057|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/indonesia/itf-m25-bali-men/jasika-omar-clarke-jay-zeEgaIQo/#ah;2;-1.50;1","-1.5","2.98","1.37","","","","","","","2.98","1.37","","","","","","",""
"FSM","0000009","20240906|124614","20240902_2004112_026965_028992","R12_0_INA_M25 Bali","Jasika","Clarke","|K|0.467807|EK|G||OL1|2.27696|EOL1|OL2|2.00032|EOL2|OH1|214|EOH1|OH2|188|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|383.199|383.199|149.424|149.424|AH-3.5|302.332|302.332|149.424|149.424|AH-3|302.332|302.332|161.835|161.835|AH-2.5|261.721|261.721|161.835|161.835|AH-2|261.721|261.721|171.592|171.592|AH-1.5|239.68|239.68|171.592|171.592||AH1.5|204.772|204.772|195.445|195.445|AH2|204.772|204.772|210.431|210.431|AH2.5|190.555|190.555|210.431|210.431|AH3|190.555|190.555|236.576|236.576|AH3.5|173.219|173.219|236.576|236.576|AH4|173.219|173.219|299.057|299.057|AH4.5|150.237|150.237|299.057|299.057|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/indonesia/itf-m25-bali-men/jasika-omar-clarke-jay-zeEgaIQo/","","1.99","1.78","1.9","1.8","","","1.97","1.77","1.99","1.8","","","","","","",""
"FSM","0000010","20240906|124647","20240902_2004010_051568_084556","R10_0_JPN_M25 Sapporo","Kawahashi","Isomura","|K|0.36781|EK|G||OL1|2.78528|EOL1|OL2|1.69176|EOL2|OH1|4.08|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|419.28|419.28|139.322|139.322|AH-3.5|354.309|354.309|139.322|139.322|AH-3|354.309|354.309|143.51|143.51|AH-2.5|329.831|329.831|143.51|143.51|AH-2|329.831|329.831|149.001|149.001|AH-1.5|304.075|304.075|149.001|149.001||AH1.5|253.942|253.942|164.959|164.959|AH2|253.942|253.942|173.445|173.445|AH2.5|236.156|236.156|173.445|173.445|AH3|236.156|236.156|192.87|192.87|AH3.5|207.677|207.677|192.87|192.87|AH4|207.677|207.677|225.667|225.667|AH4.5|179.575|179.575|225.667|225.667|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/japan/itf-m25-sapporo-men/kawahashi-yuta-isomura-kokoro-0QcJc5ks/#ah;2;3.50;2","3.5","1.89","1.86","1.86","1.84","","","","","1.89","1.86","","","","","","",""
