"FDM","0000001","20241001|121733","20240930_2010004_104201_115037","R04_0_USA_M15 Ann Arbor","Perez/Vance","George/Siekanowicz","|K|0.73374|EK|G||OL1|1.40699|EOL1|OL2|3.948|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-ann-arbor-mi-men-doubles/perez-alfredo-vance-jamie-george-benjamin-thomas-siekanowicz-piotr-EF8JWD35/","","","","1.21","3.9","","","","","1.22","3.9","","","","","","",""
"FDM","0000002","20241001|121737","20240930_2010004_113752_115047","R04_0_USA_M15 Ann Arbor","Lieberman/Thomson","Leach/Woestendick","","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-ann-arbor-mi-men-doubles/lieberman-henry-thomson-matthew-leach-jagger-woestendick-cooper-G42blwV7/","","","","2.0","1.72","","","","","2.0","1.73","","","","","","",""
"DV","0000004","20241001|121740","20240923_1525409_065079_085361","R09_3_CHN_China Open - Beijing","Errani/Paolini","Haddad Maia/Siegemund","|K|0.420962|EK|G||OL1|2.49662|EOL1|OL2|1.76287|EOL2|OH1|1|EOH1|OH2|173|EOH2|EG|NA||NAOL1|2.6894|ENAOL1|NAOL2|1.7646|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/china/wta-beijing-doubles/errani-sara-paolini-jasmine-haddad-maia-beatriz-siegemund-laura-Kps3PZk2/","","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"SM","0000005","20241001|121752","20240930_1941204_014432_024249","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Carreno-Busta","Van De Zandschulp","|K|0.500209|EK|G||OL1|2.19|EOL1|OL2|2.20095|EOL2|OH1|2.74|EOH1|OH2|2.7537|EOH2|EG|NA||NAOL1|2.194|ENAOL1|NAOL2|2.20497|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.221|8.268|1.323|1.758|AH-5|6.221|8.268|1.502|1.996|AH-4|3.988|5.301|1.704|2.264|AH-3.5|3.034|4.033|1.704|2.264|AH-3|3.034|4.033|1.925|2.558|AH-2.5|2.518|3.347|1.925|2.558|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.783|2.364|2.83|3.751|AH3|1.783|2.364|3.47|4.599|AH3.5|1.598|2.118|3.47|4.599|AH4|1.598|2.118|4.922|6.524|AH4.5|1.407|1.864|4.922|6.524|AH5|1.407|1.864|7.526|9.975|AH5.5|1.28|1.697|7.526|9.975||EAH||AHS||K-1.5|3.40781|7|1.54913|7|EK-1.5||K21|5.84744|7|4.89876|7|EK21||K1.5|1.52|7|3.96541|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/atp-shanghai/carreno-busta-pablo-van-de-zandschulp-botic-WrBm0CzJ/#ah;2;1.50;2","1.5","1.76","2.12","1.69","2.04","","","1.71","2.1","1.76","2.12","","","","","","",""
"SM","0000005","20241001|121754","20240930_1941204_014432_024249","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Carreno-Busta","Van De Zandschulp","|K|0.500209|EK|G||OL1|2.19|EOL1|OL2|2.20095|EOL2|OH1|2.74|EOH1|OH2|2.7537|EOH2|EG|NA||NAOL1|2.194|ENAOL1|NAOL2|2.20497|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.221|8.268|1.323|1.758|AH-5|6.221|8.268|1.502|1.996|AH-4|3.988|5.301|1.704|2.264|AH-3.5|3.034|4.033|1.704|2.264|AH-3|3.034|4.033|1.925|2.558|AH-2.5|2.518|3.347|1.925|2.558|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.783|2.364|2.83|3.751|AH3|1.783|2.364|3.47|4.599|AH3.5|1.598|2.118|3.47|4.599|AH4|1.598|2.118|4.922|6.524|AH4.5|1.407|1.864|4.922|6.524|AH5|1.407|1.864|7.526|9.975|AH5.5|1.28|1.697|7.526|9.975||EAH||AHS||K-1.5|3.40781|7|1.54913|7|EK-1.5||K21|5.84744|7|4.89876|7|EK21||K1.5|1.52|7|3.96541|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/atp-shanghai/carreno-busta-pablo-van-de-zandschulp-botic-WrBm0CzJ/#ah;2;-0.50;2","-0.5","2.04","1.83","1.94","1.76","","","","","2.04","1.83","","","","","","",""
"SM","0000005","20241001|121759","20240930_1941204_014432_024249","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Carreno-Busta","Van De Zandschulp","|K|0.500209|EK|G||OL1|2.19|EOL1|OL2|2.20095|EOL2|OH1|2.74|EOH1|OH2|2.7537|EOH2|EG|NA||NAOL1|2.194|ENAOL1|NAOL2|2.20497|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.221|8.268|1.323|1.758|AH-5|6.221|8.268|1.502|1.996|AH-4|3.988|5.301|1.704|2.264|AH-3.5|3.034|4.033|1.704|2.264|AH-3|3.034|4.033|1.925|2.558|AH-2.5|2.518|3.347|1.925|2.558|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.783|2.364|2.83|3.751|AH3|1.783|2.364|3.47|4.599|AH3.5|1.598|2.118|3.47|4.599|AH4|1.598|2.118|4.922|6.524|AH4.5|1.407|1.864|4.922|6.524|AH5|1.407|1.864|7.526|9.975|AH5.5|1.28|1.697|7.526|9.975||EAH||AHS||K-1.5|3.40781|7|1.54913|7|EK-1.5||K21|5.84744|7|4.89876|7|EK21||K1.5|1.52|7|3.96541|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/atp-shanghai/carreno-busta-pablo-van-de-zandschulp-botic-WrBm0CzJ/#ah;2;1.50;1","1.5","1.39","3.14","1.35","2.95","","","1.36","3.1","1.39","3.14","","","","","","",""
"SM","0000005","20241001|121756","20240930_1941204_014432_024249","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Carreno-Busta","Van De Zandschulp","|K|0.500209|EK|G||OL1|2.19|EOL1|OL2|2.20095|EOL2|OH1|2.74|EOH1|OH2|2.7537|EOH2|EG|NA||NAOL1|2.194|ENAOL1|NAOL2|2.20497|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.221|8.268|1.323|1.758|AH-5|6.221|8.268|1.502|1.996|AH-4|3.988|5.301|1.704|2.264|AH-3.5|3.034|4.033|1.704|2.264|AH-3|3.034|4.033|1.925|2.558|AH-2.5|2.518|3.347|1.925|2.558|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.783|2.364|2.83|3.751|AH3|1.783|2.364|3.47|4.599|AH3.5|1.598|2.118|3.47|4.599|AH4|1.598|2.118|4.922|6.524|AH4.5|1.407|1.864|4.922|6.524|AH5|1.407|1.864|7.526|9.975|AH5.5|1.28|1.697|7.526|9.975||EAH||AHS||K-1.5|3.40781|7|1.54913|7|EK-1.5||K21|5.84744|7|4.89876|7|EK21||K1.5|1.52|7|3.96541|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/atp-shanghai/carreno-busta-pablo-van-de-zandschulp-botic-WrBm0CzJ/#ah;2;-1.50;1","-1.5","3.25","1.37","3.0","1.34","","","3.25","1.33","3.25","1.37","","","","","","",""
"SM","0000005","20241001|121744","20240930_1941204_014432_024249","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Carreno-Busta","Van De Zandschulp","|K|0.500209|EK|G||OL1|2.19|EOL1|OL2|2.20095|EOL2|OH1|2.74|EOH1|OH2|2.7537|EOH2|EG|NA||NAOL1|2.194|ENAOL1|NAOL2|2.20497|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.221|8.268|1.323|1.758|AH-5|6.221|8.268|1.502|1.996|AH-4|3.988|5.301|1.704|2.264|AH-3.5|3.034|4.033|1.704|2.264|AH-3|3.034|4.033|1.925|2.558|AH-2.5|2.518|3.347|1.925|2.558|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.783|2.364|2.83|3.751|AH3|1.783|2.364|3.47|4.599|AH3.5|1.598|2.118|3.47|4.599|AH4|1.598|2.118|4.922|6.524|AH4.5|1.407|1.864|4.922|6.524|AH5|1.407|1.864|7.526|9.975|AH5.5|1.28|1.697|7.526|9.975||EAH||AHS||K-1.5|3.40781|7|1.54913|7|EK-1.5||K21|5.84744|7|4.89876|7|EK21||K1.5|1.52|7|3.96541|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/atp-shanghai/carreno-busta-pablo-van-de-zandschulp-botic-WrBm0CzJ/","","1.97","1.9","1.88","1.82","","","1.94","1.87","1.97","1.9","","","","","","",""
"SM","0000006","20241001|121813","20240930_1941204_006101_070873","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Cilic","Cazaux","|K|0.619589|EK|G||OL1|1.782|EOL1|OL2|2.87985|EOL2|OH1|2.349|EOH1|OH2|3.6031|EOH2|EG|NA||NAOL1|1.7982|ENAOL1|NAOL2|2.88511|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.934|7.886|1.337|1.777|AH-5|5.934|7.886|1.488|1.978|AH-4|4.086|5.431|1.633|2.17|AH-3.5|3.287|4.368|1.633|2.17|AH-3|3.287|4.368|1.892|2.514|AH-2.5|2.578|3.426|1.892|2.514|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.765|2.339|2.878|3.815|AH3|1.765|2.339|3.511|4.653|AH3.5|1.589|2.106|3.511|4.653|AH4|1.589|2.106|6.043|8.009|AH4.5|1.336|1.771|6.043|8.009|AH5|1.336|1.771|14.63|19.391|AH5.5|1.182|1.567|14.63|19.391||EAH||AHS||K-1.5|2.8069|7|1.73348|7|EK-1.5||K21|4.9568|7|5.67897|7|EK21||K1.5|1.52|7|5.37833|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/atp-shanghai/cilic-marin-cazaux-arthur-jLLtIpd4/#ah;2;-1.50;2","-1.5","1.87","1.99","1.8","1.9","","","","","1.87","1.99","","","","","","",""
"SM","0000006","20241001|121811","20240930_1941204_006101_070873","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Cilic","Cazaux","|K|0.619589|EK|G||OL1|1.782|EOL1|OL2|2.87985|EOL2|OH1|2.349|EOH1|OH2|3.6031|EOH2|EG|NA||NAOL1|1.7982|ENAOL1|NAOL2|2.88511|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.934|7.886|1.337|1.777|AH-5|5.934|7.886|1.488|1.978|AH-4|4.086|5.431|1.633|2.17|AH-3.5|3.287|4.368|1.633|2.17|AH-3|3.287|4.368|1.892|2.514|AH-2.5|2.578|3.426|1.892|2.514|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.765|2.339|2.878|3.815|AH3|1.765|2.339|3.511|4.653|AH3.5|1.589|2.106|3.511|4.653|AH4|1.589|2.106|6.043|8.009|AH4.5|1.336|1.771|6.043|8.009|AH5|1.336|1.771|14.63|19.391|AH5.5|1.182|1.567|14.63|19.391||EAH||AHS||K-1.5|2.8069|7|1.73348|7|EK-1.5||K21|4.9568|7|5.67897|7|EK21||K1.5|1.52|7|5.37833|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/atp-shanghai/cilic-marin-cazaux-arthur-jLLtIpd4/#ah;2;-2.50;2","-2.5","2.14","1.75","2.04","1.69","","","","","2.14","1.75","","","","","","",""
"SM","0000006","20241001|121817","20240930_1941204_006101_070873","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Cilic","Cazaux","|K|0.619589|EK|G||OL1|1.782|EOL1|OL2|2.87985|EOL2|OH1|2.349|EOH1|OH2|3.6031|EOH2|EG|NA||NAOL1|1.7982|ENAOL1|NAOL2|2.88511|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.934|7.886|1.337|1.777|AH-5|5.934|7.886|1.488|1.978|AH-4|4.086|5.431|1.633|2.17|AH-3.5|3.287|4.368|1.633|2.17|AH-3|3.287|4.368|1.892|2.514|AH-2.5|2.578|3.426|1.892|2.514|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.765|2.339|2.878|3.815|AH3|1.765|2.339|3.511|4.653|AH3.5|1.589|2.106|3.511|4.653|AH4|1.589|2.106|6.043|8.009|AH4.5|1.336|1.771|6.043|8.009|AH5|1.336|1.771|14.63|19.391|AH5.5|1.182|1.567|14.63|19.391||EAH||AHS||K-1.5|2.8069|7|1.73348|7|EK-1.5||K21|4.9568|7|5.67897|7|EK21||K1.5|1.52|7|5.37833|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/atp-shanghai/cilic-marin-cazaux-arthur-jLLtIpd4/#ah;2;1.50;1","1.5","1.27","3.94","1.24","3.65","","","","","1.27","3.94","","","","","","",""
"SM","0000006","20241001|121815","20240930_1941204_006101_070873","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Cilic","Cazaux","|K|0.619589|EK|G||OL1|1.782|EOL1|OL2|2.87985|EOL2|OH1|2.349|EOH1|OH2|3.6031|EOH2|EG|NA||NAOL1|1.7982|ENAOL1|NAOL2|2.88511|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.934|7.886|1.337|1.777|AH-5|5.934|7.886|1.488|1.978|AH-4|4.086|5.431|1.633|2.17|AH-3.5|3.287|4.368|1.633|2.17|AH-3|3.287|4.368|1.892|2.514|AH-2.5|2.578|3.426|1.892|2.514|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.765|2.339|2.878|3.815|AH3|1.765|2.339|3.511|4.653|AH3.5|1.589|2.106|3.511|4.653|AH4|1.589|2.106|6.043|8.009|AH4.5|1.336|1.771|6.043|8.009|AH5|1.336|1.771|14.63|19.391|AH5.5|1.182|1.567|14.63|19.391||EAH||AHS||K-1.5|2.8069|7|1.73348|7|EK-1.5||K21|4.9568|7|5.67897|7|EK21||K1.5|1.52|7|5.37833|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/atp-shanghai/cilic-marin-cazaux-arthur-jLLtIpd4/#ah;2;-1.50;1","-1.5","2.64","1.52","2.5","1.47","","","","","2.64","1.52","","","","","","",""
"SM","0000006","20241001|121803","20240930_1941204_006101_070873","R04_3_CHN_Shanghai Rolex Masters - Shanghai","Cilic","Cazaux","|K|0.619589|EK|G||OL1|1.782|EOL1|OL2|2.87985|EOL2|OH1|2.349|EOH1|OH2|3.6031|EOH2|EG|NA||NAOL1|1.7982|ENAOL1|NAOL2|2.88511|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.934|7.886|1.337|1.777|AH-5|5.934|7.886|1.488|1.978|AH-4|4.086|5.431|1.633|2.17|AH-3.5|3.287|4.368|1.633|2.17|AH-3|3.287|4.368|1.892|2.514|AH-2.5|2.578|3.426|1.892|2.514|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.765|2.339|2.878|3.815|AH3|1.765|2.339|3.511|4.653|AH3.5|1.589|2.106|3.511|4.653|AH4|1.589|2.106|6.043|8.009|AH4.5|1.336|1.771|6.043|8.009|AH5|1.336|1.771|14.63|19.391|AH5.5|1.182|1.567|14.63|19.391||EAH||AHS||K-1.5|2.8069|7|1.73348|7|EK-1.5||K21|4.9568|7|5.67897|7|EK21||K1.5|1.52|7|5.37833|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/atp-shanghai/cilic-marin-cazaux-arthur-jLLtIpd4/","","1.68","2.29","1.61","2.17","","","","","1.68","2.3","","","","","","",""
