"FDM","0000001","20260303|141731","20260302_2152704_126813_126814","R04_0_ARG_M25 Yerba Buena","Lehmann/Nunez","Monferrer/Rodriguez","|K|0.367282|EK|G||OL1|2.87196|EOL1|OL2|1.64406|EOL2|OH1|4.641|EOH1|OH2|159|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/argentina/itf-men-doubles-m25-yerba-buena/lehmann-nikos-nunez-daniel-antonio-monferrer-ezequiel-rodriguez-lorenzo-joaquin-CvXj4v0s/","","","","","","","","","","2.2","1.58","","","","","","",""
"CDM","0000002","20260303|141739","20260302_2150004_126707_126708","R04_1_RWA_Kigali 1 Challenger","Iradukunda/Lock","Jianu/Kopp","|K|0.395786|EK|G||OL1|2.57554|EOL1|OL2|1.69154|EOL2|OH1|253|EOH1|OH2|166|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/rwanda/challenger-men-doubles-kigali/iradukunda-guy-orly-lock-courtney-john-jianu-filip-cristian-kopp-sandro-lAZ7UhQ7/","","","","","","","","","","2.33","1.55","","","","","","",""
"FSM","0000003","20260303|141756","20260302_2152704_081995_075230","R04_0_ARG_M25 Yerba Buena","Ambrogi","Cigarran","|K|0.912705|EK|G||OL1|1.19|EOL1|OL2|12.0445|EOL2|OH1|110|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/ambrogi-luciano-emanuel-cigarran-thiago-Us6liX4e/#ah;2;-6.00;2","-6.0","","","","","","","","","1.84","1.93","","","","","","",""
"FSM","0000003","20260303|141754","20260302_2152704_081995_075230","R04_0_ARG_M25 Yerba Buena","Ambrogi","Cigarran","|K|0.912705|EK|G||OL1|1.19|EOL1|OL2|12.0445|EOL2|OH1|110|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/ambrogi-luciano-emanuel-cigarran-thiago-Us6liX4e/#ah;2;-6.50;2","-6.5","","","","","","","","","2.07","1.67","","","","","","",""
"FSM","0000003","20260303|141759","20260302_2152704_081995_075230","R04_0_ARG_M25 Yerba Buena","Ambrogi","Cigarran","|K|0.912705|EK|G||OL1|1.19|EOL1|OL2|12.0445|EOL2|OH1|110|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/ambrogi-luciano-emanuel-cigarran-thiago-Us6liX4e/#ah;2;1.50;1","1.5","","","","","","","","","1.02","9.3","","","","","","",""
"FSM","0000003","20260303|141758","20260302_2152704_081995_075230","R04_0_ARG_M25 Yerba Buena","Ambrogi","Cigarran","|K|0.912705|EK|G||OL1|1.19|EOL1|OL2|12.0445|EOL2|OH1|110|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/ambrogi-luciano-emanuel-cigarran-thiago-Us6liX4e/#ah;2;-1.50;1","-1.5","","","","","","","","","1.38","2.93","","","","","","",""
"FSM","0000003","20260303|141747","20260302_2152704_081995_075230","R04_0_ARG_M25 Yerba Buena","Ambrogi","Cigarran","|K|0.912705|EK|G||OL1|1.19|EOL1|OL2|12.0445|EOL2|OH1|110|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/ambrogi-luciano-emanuel-cigarran-thiago-Us6liX4e/","","","","","","","","","","1.08","7.8","","","","","","",""
"FSM","0000004","20260303|141817","20260302_2152704_038959_091721","R04_0_ARG_M25 Yerba Buena","Bruna","Ratti","|K|0.134444|EK|G||OL1|7.81944|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/bruna-nicolas-ratti-lucio-n1oM5WJl/#ah;2;6.00;2","6.0","","","","","","","","","1.83","1.96","","","","","","",""
"FSM","0000004","20260303|141815","20260302_2152704_038959_091721","R04_0_ARG_M25 Yerba Buena","Bruna","Ratti","|K|0.134444|EK|G||OL1|7.81944|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/bruna-nicolas-ratti-lucio-n1oM5WJl/#ah;2;5.50;2","5.5","","","","","","","","","2.03","1.69","","","","","","",""
"FSM","0000004","20260303|141820","20260302_2152704_038959_091721","R04_0_ARG_M25 Yerba Buena","Bruna","Ratti","|K|0.134444|EK|G||OL1|7.81944|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/bruna-nicolas-ratti-lucio-n1oM5WJl/#ah;2;1.50;1","1.5","","","","","","","","","2.59","1.46","","","","","","",""
"FSM","0000004","20260303|141818","20260302_2152704_038959_091721","R04_0_ARG_M25 Yerba Buena","Bruna","Ratti","|K|0.134444|EK|G||OL1|7.81944|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/bruna-nicolas-ratti-lucio-n1oM5WJl/#ah;2;-1.50;1","-1.5","","","","","","","","","8.59","1.04","","","","","","",""
"FSM","0000004","20260303|141807","20260302_2152704_038959_091721","R04_0_ARG_M25 Yerba Buena","Bruna","Ratti","|K|0.134444|EK|G||OL1|7.81944|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/bruna-nicolas-ratti-lucio-n1oM5WJl/","","","","","","","","","","6.06","1.11","","","","","","",""
"FSM","0000005","20260303|141835","20260302_2152704_086277_090029","R04_0_ARG_M25 Yerba Buena","De Dios","Estevez","|K|0.0224553|EK|G||OL1|46.8115|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|103|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/argentina/itf-men-singles-m25-yerba-buena/de-dios-felipe-estevez-juan-dU7tggzq/#ah;2;8.50;2","8.5","","","","","","","","","1.43","2.62","","","","","","",""
