"DM","0000061","20241112|081830","20241111_1942008_085486_063508","R08_3_ITA_Nitto ATP Finals - Turin","Bolelli/Vavassori","Krawietz/Puetz","|K|0.556774|EK|G||OL1|1.953|EOL1|OL2|2.3391|EOL2|OH1|180|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0412|ENAOL1|NAOL2|2.4295|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/world/atp-finals-turin-doubles/bolelli-simone-vavassori-andrea-krawietz-kevin-puetz-tim-Gf793rEM/","","","","1.72","2.0","","","","","1.77","2.01","","","","","","",""
"FSM","0000062","20241112|081839","20241111_2023404_033614_054973","R04_0_AUS_M25 Brisbane","Ellis","Tkemaladze","|K|0.634708|EK|G||OL1|1.68112|EOL1|OL2|2.80576|EOL2|OH1|158|EOH1|OH2|4.11|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|256.098|256.098|198.061|198.061|AH-3.5|201.977|201.977|198.061|198.061|AH-3|201.977|201.977|229.317|229.317|AH-2.5|177.329|177.329|229.317|229.317|AH-2|177.329|177.329|251.385|251.385|AH-1.5|166.057|166.057|251.385|251.385||AH1.5|146.833|146.833|313.524|313.524|AH2|146.833|146.833|357.467|357.467|AH2.5|138.84|138.84|357.467|357.467|AH3|138.84|138.84|434.822|434.822|AH3.5|129.867|129.867|434.822|434.822|AH4|129.867|129.867|608.705|608.705|AH4.5|119.658|119.658|608.705|608.705|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/ellis-blake-tkemaladze-zura-OjNtZtwg/#ah;2;-2.50;2","-2.5","1.65","2.14","","","","","","","1.65","2.14","","","","","","",""
"FSM","0000062","20241112|081841","20241111_2023404_033614_054973","R04_0_AUS_M25 Brisbane","Ellis","Tkemaladze","|K|0.634708|EK|G||OL1|1.68112|EOL1|OL2|2.80576|EOL2|OH1|158|EOH1|OH2|4.11|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|256.098|256.098|198.061|198.061|AH-3.5|201.977|201.977|198.061|198.061|AH-3|201.977|201.977|229.317|229.317|AH-2.5|177.329|177.329|229.317|229.317|AH-2|177.329|177.329|251.385|251.385|AH-1.5|166.057|166.057|251.385|251.385||AH1.5|146.833|146.833|313.524|313.524|AH2|146.833|146.833|357.467|357.467|AH2.5|138.84|138.84|357.467|357.467|AH3|138.84|138.84|434.822|434.822|AH3.5|129.867|129.867|434.822|434.822|AH4|129.867|129.867|608.705|608.705|AH4.5|119.658|119.658|608.705|608.705|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/ellis-blake-tkemaladze-zura-OjNtZtwg/#ah;2;-3.00;2","-3.0","1.75","2.0","1.73","1.97","","","","","1.75","2.0","","","","","","",""
"FSM","0000062","20241112|081844","20241111_2023404_033614_054973","R04_0_AUS_M25 Brisbane","Ellis","Tkemaladze","|K|0.634708|EK|G||OL1|1.68112|EOL1|OL2|2.80576|EOL2|OH1|158|EOH1|OH2|4.11|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|256.098|256.098|198.061|198.061|AH-3.5|201.977|201.977|198.061|198.061|AH-3|201.977|201.977|229.317|229.317|AH-2.5|177.329|177.329|229.317|229.317|AH-2|177.329|177.329|251.385|251.385|AH-1.5|166.057|166.057|251.385|251.385||AH1.5|146.833|146.833|313.524|313.524|AH2|146.833|146.833|357.467|357.467|AH2.5|138.84|138.84|357.467|357.467|AH3|138.84|138.84|434.822|434.822|AH3.5|129.867|129.867|434.822|434.822|AH4|129.867|129.867|608.705|608.705|AH4.5|119.658|119.658|608.705|608.705|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/ellis-blake-tkemaladze-zura-OjNtZtwg/#ah;2;1.50;1","1.5","1.17","4.51","","","","","","","1.17","4.51","","","","","","",""
"FSM","0000062","20241112|081842","20241111_2023404_033614_054973","R04_0_AUS_M25 Brisbane","Ellis","Tkemaladze","|K|0.634708|EK|G||OL1|1.68112|EOL1|OL2|2.80576|EOL2|OH1|158|EOH1|OH2|4.11|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|256.098|256.098|198.061|198.061|AH-3.5|201.977|201.977|198.061|198.061|AH-3|201.977|201.977|229.317|229.317|AH-2.5|177.329|177.329|229.317|229.317|AH-2|177.329|177.329|251.385|251.385|AH-1.5|166.057|166.057|251.385|251.385||AH1.5|146.833|146.833|313.524|313.524|AH2|146.833|146.833|357.467|357.467|AH2.5|138.84|138.84|357.467|357.467|AH3|138.84|138.84|434.822|434.822|AH3.5|129.867|129.867|434.822|434.822|AH4|129.867|129.867|608.705|608.705|AH4.5|119.658|119.658|608.705|608.705|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/ellis-blake-tkemaladze-zura-OjNtZtwg/#ah;2;-1.50;1","-1.5","2.11","1.67","","","","","","","2.11","1.67","","","","","","",""
"FSM","0000062","20241112|081833","20241111_2023404_033614_054973","R04_0_AUS_M25 Brisbane","Ellis","Tkemaladze","|K|0.634708|EK|G||OL1|1.68112|EOL1|OL2|2.80576|EOL2|OH1|158|EOH1|OH2|4.11|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|256.098|256.098|198.061|198.061|AH-3.5|201.977|201.977|198.061|198.061|AH-3|201.977|201.977|229.317|229.317|AH-2.5|177.329|177.329|229.317|229.317|AH-2|177.329|177.329|251.385|251.385|AH-1.5|166.057|166.057|251.385|251.385||AH1.5|146.833|146.833|313.524|313.524|AH2|146.833|146.833|357.467|357.467|AH2.5|138.84|138.84|357.467|357.467|AH3|138.84|138.84|434.822|434.822|AH3.5|129.867|129.867|434.822|434.822|AH4|129.867|129.867|608.705|608.705|AH4.5|119.658|119.658|608.705|608.705|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/ellis-blake-tkemaladze-zura-OjNtZtwg/","","1.41","2.74","","","","","1.41","2.7","1.41","2.79","","","","","","",""
"FSM","0000063","20241112|081853","20241111_2023404_059355_026960","R04_0_AUS_M25 Brisbane","Hudd","Sinclair","|K|0.622444|EK|G||OL1|1.71304|EOL1|OL2|2.7136|EOL2|OH1|161|EOH1|OH2|3.975|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.31|282.31|183.459|183.459|AH-3.5|219.82|219.82|183.459|183.459|AH-3|219.82|219.82|207.258|207.258|AH-2.5|193.233|193.233|207.258|207.258|AH-2|193.233|193.233|231.894|231.894|AH-1.5|175.819|175.819|231.894|231.894||AH1.5|154.084|154.084|284.896|284.896|AH2|154.084|154.084|308.424|308.424|AH2.5|147.979|147.979|308.424|308.424|AH3|147.979|147.979|374.664|374.664|AH3.5|136.408|136.408|374.664|374.664|AH4|136.408|136.408|518.192|518.192|AH4.5|123.912|123.912|518.192|518.192|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/hudd-emile-sinclair-colin-AsfcTx7U/#ah;2;-1.00;2","-1.0","1.7","2.05","1.7","2.02","","","","","1.7","2.05","","","","","","",""
"FSM","0000063","20241112|081855","20241111_2023404_059355_026960","R04_0_AUS_M25 Brisbane","Hudd","Sinclair","|K|0.622444|EK|G||OL1|1.71304|EOL1|OL2|2.7136|EOL2|OH1|161|EOH1|OH2|3.975|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.31|282.31|183.459|183.459|AH-3.5|219.82|219.82|183.459|183.459|AH-3|219.82|219.82|207.258|207.258|AH-2.5|193.233|193.233|207.258|207.258|AH-2|193.233|193.233|231.894|231.894|AH-1.5|175.819|175.819|231.894|231.894||AH1.5|154.084|154.084|284.896|284.896|AH2|154.084|154.084|308.424|308.424|AH2.5|147.979|147.979|308.424|308.424|AH3|147.979|147.979|374.664|374.664|AH3.5|136.408|136.408|374.664|374.664|AH4|136.408|136.408|518.192|518.192|AH4.5|123.912|123.912|518.192|518.192|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/hudd-emile-sinclair-colin-AsfcTx7U/#ah;2;-1.50;2","-1.5","1.77","1.96","1.74","1.96","","","","","1.77","1.96","","","","","","",""
"FSM","0000063","20241112|081858","20241111_2023404_059355_026960","R04_0_AUS_M25 Brisbane","Hudd","Sinclair","|K|0.622444|EK|G||OL1|1.71304|EOL1|OL2|2.7136|EOL2|OH1|161|EOH1|OH2|3.975|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.31|282.31|183.459|183.459|AH-3.5|219.82|219.82|183.459|183.459|AH-3|219.82|219.82|207.258|207.258|AH-2.5|193.233|193.233|207.258|207.258|AH-2|193.233|193.233|231.894|231.894|AH-1.5|175.819|175.819|231.894|231.894||AH1.5|154.084|154.084|284.896|284.896|AH2|154.084|154.084|308.424|308.424|AH2.5|147.979|147.979|308.424|308.424|AH3|147.979|147.979|374.664|374.664|AH3.5|136.408|136.408|374.664|374.664|AH4|136.408|136.408|518.192|518.192|AH4.5|123.912|123.912|518.192|518.192|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/hudd-emile-sinclair-colin-AsfcTx7U/#ah;2;1.50;1","1.5","1.25","3.64","1.25","3.57","","","","","1.25","3.64","","","","","","",""
"FSM","0000063","20241112|081856","20241111_2023404_059355_026960","R04_0_AUS_M25 Brisbane","Hudd","Sinclair","|K|0.622444|EK|G||OL1|1.71304|EOL1|OL2|2.7136|EOL2|OH1|161|EOH1|OH2|3.975|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.31|282.31|183.459|183.459|AH-3.5|219.82|219.82|183.459|183.459|AH-3|219.82|219.82|207.258|207.258|AH-2.5|193.233|193.233|207.258|207.258|AH-2|193.233|193.233|231.894|231.894|AH-1.5|175.819|175.819|231.894|231.894||AH1.5|154.084|154.084|284.896|284.896|AH2|154.084|154.084|308.424|308.424|AH2.5|147.979|147.979|308.424|308.424|AH3|147.979|147.979|374.664|374.664|AH3.5|136.408|136.408|374.664|374.664|AH4|136.408|136.408|518.192|518.192|AH4.5|123.912|123.912|518.192|518.192|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/hudd-emile-sinclair-colin-AsfcTx7U/#ah;2;-1.50;1","-1.5","2.41","1.52","2.39","1.51","","","","","2.41","1.52","","","","","","",""
"FSM","0000063","20241112|081847","20241111_2023404_059355_026960","R04_0_AUS_M25 Brisbane","Hudd","Sinclair","|K|0.622444|EK|G||OL1|1.71304|EOL1|OL2|2.7136|EOL2|OH1|161|EOH1|OH2|3.975|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|282.31|282.31|183.459|183.459|AH-3.5|219.82|219.82|183.459|183.459|AH-3|219.82|219.82|207.258|207.258|AH-2.5|193.233|193.233|207.258|207.258|AH-2|193.233|193.233|231.894|231.894|AH-1.5|175.819|175.819|231.894|231.894||AH1.5|154.084|154.084|284.896|284.896|AH2|154.084|154.084|308.424|308.424|AH2.5|147.979|147.979|308.424|308.424|AH3|147.979|147.979|374.664|374.664|AH3.5|136.408|136.408|374.664|374.664|AH4|136.408|136.408|518.192|518.192|AH4.5|123.912|123.912|518.192|518.192|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-brisbane-men/hudd-emile-sinclair-colin-AsfcTx7U/","","1.6","2.24","","","","","1.6","2.22","1.6","2.24","","","","","","",""
