"FDM","0000059","20260303|082316","20260302_2153604_126744_126745","R04_0_TUR_M15 Antalya","Lechner/Emanuele Riccardi","Angeloni/Macchione","","","-","","","","","","","","","","","","","","","","","",""
"FDM","0000060","20260303|082316","20260302_2153604_126746_122382","R04_0_TUR_M15 Antalya","Martin Manzano/Toffanin","Uta/Vanta","|K|0.671144|EK|G||OL1|1.54066|EOL1|OL2|3.2086|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDM","0000061","20260303|082316","20260302_2153604_126591_126749","R04_0_TUR_M15 Antalya","Theodor Alexandrescou/Andreescu","Tammaro/Zanada","|K|0.400549|EK|G||OL1|2.63|EOL1|OL2|1.72678|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000062","20260303|082316","20260302_1685604_104734_107064","R04_0_CAN_W15 Trois-Rivieres","Alexis/Isabelle Denysiewicz Slowek","Ivanova/Vagramov","|K|0.0925422|EK|G||OL1|11.3505|EOL1|OL2|1.13997|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000063","20260303|082316","20260302_1685404_107136_106826","R04_0_EGY_W15 Sharm ElSheikh","Cirpanli/Odorizzi","Kubareva/Wagner","|K|0.298759|EK|G||OL1|3.5175|EOL1|OL2|1.46861|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FDV","0000064","20260303|082324","20260302_1685404_107132_107133","R04_0_EGY_W15 Sharm ElSheikh","Ezzat/Hatouka","Bosman/Solar Donoso","|K|0.692355|EK|G||OL1|1.48915|EOL1|OL2|3.423|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/egypt/itf-women-doubles-w15-sharm-elsheikh-6/ezzat-yasmin-hatouka-yuliya-coco-bosman-solar-donoso-lorena-SIgUYHKN/","","","","","","","","","","1.45","2.63","","","","","","",""
