"FSM","0000025","20260312|151414","20260309_2153809_014745_112846","R09_0_NZL_M25 Timaru","Kubler","Mackenzie","|K|0.87898|EK|G||OL1|1.22094|EOL1|OL2|8.69177|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/kubler-jason-mackenzie-jamie-lbXAMFEq/#ah;2;-5.50;2","-5.5","","","","","","","","","1.84","1.87","","","","","","",""
"FSM","0000025","20260312|151416","20260309_2153809_014745_112846","R09_0_NZL_M25 Timaru","Kubler","Mackenzie","|K|0.87898|EK|G||OL1|1.22094|EOL1|OL2|8.69177|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/kubler-jason-mackenzie-jamie-lbXAMFEq/#ah;2;-6.00;2","-6.0","","","","","","","","","2.2","1.6","","","","","","",""
"FSM","0000025","20260312|151420","20260309_2153809_014745_112846","R09_0_NZL_M25 Timaru","Kubler","Mackenzie","|K|0.87898|EK|G||OL1|1.22094|EOL1|OL2|8.69177|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/kubler-jason-mackenzie-jamie-lbXAMFEq/#ah;2;1.50;1","1.5","","","","","","","","","1.02","9.6","","","","","","",""
"FSM","0000025","20260312|151418","20260309_2153809_014745_112846","R09_0_NZL_M25 Timaru","Kubler","Mackenzie","|K|0.87898|EK|G||OL1|1.22094|EOL1|OL2|8.69177|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/kubler-jason-mackenzie-jamie-lbXAMFEq/#ah;2;-1.50;1","-1.5","","","","","","","","","1.38","2.87","","","","","","",""
"FSM","0000025","20260312|151407","20260309_2153809_014745_112846","R09_0_NZL_M25 Timaru","Kubler","Mackenzie","|K|0.87898|EK|G||OL1|1.22094|EOL1|OL2|8.69177|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/kubler-jason-mackenzie-jamie-lbXAMFEq/","","","","","","","","","","1.07","6.98","","","","","","",""
"FSM","0000026","20260312|151435","20260309_2153809_035979_045979","R09_0_NZL_M25 Timaru","Vujic","Hsu","|K|0.012518|EK|G||OL1|83.9644|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/vujic-stefan-hsu-yu-hsiou-MR1fUO0n/#ah;2;7.00;2","7.0","","","","","","","","","1.7","2.05","","","","","","",""
"FSM","0000026","20260312|151434","20260309_2153809_035979_045979","R09_0_NZL_M25 Timaru","Vujic","Hsu","|K|0.012518|EK|G||OL1|83.9644|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/vujic-stefan-hsu-yu-hsiou-MR1fUO0n/#ah;2;6.50;2","6.5","","","","","","","","","1.99","1.74","","","","","","",""
"FSM","0000026","20260312|151437","20260309_2153809_035979_045979","R09_0_NZL_M25 Timaru","Vujic","Hsu","|K|0.012518|EK|G||OL1|83.9644|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/vujic-stefan-hsu-yu-hsiou-MR1fUO0n/#ah;2;1.50;1","1.5","","","","","","","","","4.86","1.16","","","","","","",""
"FSM","0000026","20260312|151428","20260309_2153809_035979_045979","R09_0_NZL_M25 Timaru","Vujic","Hsu","|K|0.012518|EK|G||OL1|83.9644|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/new-zealand/itf-men-singles-m25-timaru/vujic-stefan-hsu-yu-hsiou-MR1fUO0n/","","","","","","","","","","15.04","1.02","","","","","","",""
"CSM","0000027","20260312|151454","20260309_2150305_034337_018094","R05_1_DOM_Cap Cana Challenger","Kecmanovic","Mcdonald","|K|0.697403|EK|G||OL1|1.55376|EOL1|OL2|3.52184|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-singles-cap-cana/kecmanovic-miomir-mcdonald-mackenzie-rNepOgwK/#ah;2;-2.50;2","-2.5","","","","","","","","","1.7","2.06","","","","","","",""
"CSM","0000027","20260312|151452","20260309_2150305_034337_018094","R05_1_DOM_Cap Cana Challenger","Kecmanovic","Mcdonald","|K|0.697403|EK|G||OL1|1.55376|EOL1|OL2|3.52184|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-singles-cap-cana/kecmanovic-miomir-mcdonald-mackenzie-rNepOgwK/#ah;2;-3.50;2","-3.5","","","","","","","","","1.97","1.76","","","","","","",""
"CSM","0000027","20260312|151458","20260309_2150305_034337_018094","R05_1_DOM_Cap Cana Challenger","Kecmanovic","Mcdonald","|K|0.697403|EK|G||OL1|1.55376|EOL1|OL2|3.52184|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-singles-cap-cana/kecmanovic-miomir-mcdonald-mackenzie-rNepOgwK/#ah;2;1.50;1","1.5","","","","","","","","","1.19","4.37","","","","","","",""
"CSM","0000027","20260312|151456","20260309_2150305_034337_018094","R05_1_DOM_Cap Cana Challenger","Kecmanovic","Mcdonald","|K|0.697403|EK|G||OL1|1.55376|EOL1|OL2|3.52184|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-singles-cap-cana/kecmanovic-miomir-mcdonald-mackenzie-rNepOgwK/#ah;2;-1.50;1","-1.5","","","","","","","","","2.17","1.64","","","","","","",""
"CSM","0000027","20260312|151446","20260309_2150305_034337_018094","R05_1_DOM_Cap Cana Challenger","Kecmanovic","Mcdonald","|K|0.697403|EK|G||OL1|1.55376|EOL1|OL2|3.52184|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/dominican-republic/challenger-men-singles-cap-cana/kecmanovic-miomir-mcdonald-mackenzie-rNepOgwK/","","","","","","","","","","1.43","2.75","","","","","","",""
