"DM","0000019","20250501|080334","20250421_2033609_108310_116629","R09_3_ESP_Mutua Madrid Open - Madrid","Arevalo/Pavic","Mektic/Venus","|K|0.665701|EK|G||OL1|1.6761|EOL1|OL2|3.27|EOL2|OH1|2.265|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.71234|ENAOL1|NAOL2|3.225|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/atp-madrid-doubles/arevalo-marcelo-pavic-mate-mektic-nikola-venus-michael-WzNk5a6E/","","1.43","2.85","","","","","1.45","2.7","1.45","2.85","","","","","","",""
"DM","0000020","20250501|080338","20250421_2033609_079810_110057","R09_3_ESP_Mutua Madrid Open - Madrid","Granollers/Zeballos","Heliovaara/Patten","|K|0.524901|EK|G||OL1|2.1201|EOL1|OL2|2.2999|EOL2|OH1|2.865|EOH1|OH2|211|EOH2|EG|NA||NAOL1|2.16594|ENAOL1|NAOL2|2.26825|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/atp-madrid-doubles/granollers-marcel-zeballos-horacio-heliovaara-harri-patten-henry-WhOpVcl4/","","1.96","1.86","","","","","1.85","1.9","1.96","1.95","","","","","","",""
"FSM","0000021","20250501|080350","20250428_2064405_044990_089678","R05_0_ESP_M25 Sabadell","De Krom","Martinez Gomez","|K|0.739876|EK|G||OL1|1.4552|EOL1|OL2|3.90005|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/de-krom-michiel-martinez-gomez-pablo-233kthXo/#ah;2;-4.00;2","-4.0","1.65","2.15","","","","","","","1.65","2.15","","","","","","",""
"FSM","0000021","20250501|080349","20250428_2064405_044990_089678","R05_0_ESP_M25 Sabadell","De Krom","Martinez Gomez","|K|0.739876|EK|G||OL1|1.4552|EOL1|OL2|3.90005|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/de-krom-michiel-martinez-gomez-pablo-233kthXo/#ah;2;-4.50;2","-4.5","1.81","1.93","","","","","","","1.81","1.93","","","","","","",""
"FSM","0000021","20250501|080353","20250428_2064405_044990_089678","R05_0_ESP_M25 Sabadell","De Krom","Martinez Gomez","|K|0.739876|EK|G||OL1|1.4552|EOL1|OL2|3.90005|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/de-krom-michiel-martinez-gomez-pablo-233kthXo/#ah;2;1.50;1","1.5","1.1","6.11","","","","","","","1.1","6.11","","","","","","",""
"FSM","0000021","20250501|080352","20250428_2064405_044990_089678","R05_0_ESP_M25 Sabadell","De Krom","Martinez Gomez","|K|0.739876|EK|G||OL1|1.4552|EOL1|OL2|3.90005|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/de-krom-michiel-martinez-gomez-pablo-233kthXo/#ah;2;-1.50;1","-1.5","1.75","2.01","","","","","","","1.75","2.01","","","","","","",""
"FSM","0000021","20250501|080342","20250428_2064405_044990_089678","R05_0_ESP_M25 Sabadell","De Krom","Martinez Gomez","|K|0.739876|EK|G||OL1|1.4552|EOL1|OL2|3.90005|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/de-krom-michiel-martinez-gomez-pablo-233kthXo/","","1.28","3.47","","","","","1.27","3.4","1.28","3.73","","","","","","",""
"FSM","0000022","20250501|080406","20250428_2064405_092236_098265","R05_0_ESP_M25 Sabadell","Juan Mano","Sanchez Quilez","|K|0.331993|EK|G||OL1|3.05926|EOL1|OL2|1.605|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/juan-mano-alejandro-sanchez-quilez-alejo-2muEjwoo/#ah;2;4.50;2","4.5","1.58","2.28","","","","","","","1.58","2.28","","","","","","",""
"FSM","0000022","20250501|080407","20250428_2064405_092236_098265","R05_0_ESP_M25 Sabadell","Juan Mano","Sanchez Quilez","|K|0.331993|EK|G||OL1|3.05926|EOL1|OL2|1.605|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/juan-mano-alejandro-sanchez-quilez-alejo-2muEjwoo/#ah;2;3.50;2","3.5","1.83","1.91","","","","","","","1.83","1.91","","","","","","",""
"FSM","0000022","20250501|080411","20250428_2064405_092236_098265","R05_0_ESP_M25 Sabadell","Juan Mano","Sanchez Quilez","|K|0.331993|EK|G||OL1|3.05926|EOL1|OL2|1.605|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/juan-mano-alejandro-sanchez-quilez-alejo-2muEjwoo/#ah;2;1.50;1","1.5","1.62","2.22","","","","","","","1.62","2.22","","","","","","",""
"FSM","0000022","20250501|080409","20250428_2064405_092236_098265","R05_0_ESP_M25 Sabadell","Juan Mano","Sanchez Quilez","|K|0.331993|EK|G||OL1|3.05926|EOL1|OL2|1.605|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/juan-mano-alejandro-sanchez-quilez-alejo-2muEjwoo/#ah;2;-1.50;1","-1.5","4.02","1.22","","","","","","","4.02","1.22","","","","","","",""
"FSM","0000022","20250501|080357","20250428_2064405_092236_098265","R05_0_ESP_M25 Sabadell","Juan Mano","Sanchez Quilez","|K|0.331993|EK|G||OL1|3.05926|EOL1|OL2|1.605|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/juan-mano-alejandro-sanchez-quilez-alejo-2muEjwoo/","","2.49","1.5","","","","","2.45","1.49","2.49","1.5","","","","","","",""
"FSM","0000023","20250501|080420","20250428_2064405_064896_011981","R05_0_ESP_M25 Sabadell","Llamas Ruiz","Giustino","|K|0.686306|EK|G||OL1|1.5622|EOL1|OL2|3.23147|EOL2|OH1|146|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/llamas-ruiz-pablo-giustino-lorenzo-EwaQuOL5/#ah;2;-2.50;2","-2.5","1.72","2.05","","","","","","","1.72","2.05","","","","","","",""
"FSM","0000023","20250501|080425","20250428_2064405_064896_011981","R05_0_ESP_M25 Sabadell","Llamas Ruiz","Giustino","|K|0.686306|EK|G||OL1|1.5622|EOL1|OL2|3.23147|EOL2|OH1|146|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/llamas-ruiz-pablo-giustino-lorenzo-EwaQuOL5/#ah;2;1.50;1","1.5","1.18","4.44","","","","","","","1.18","4.44","","","","","","",""
"FSM","0000023","20250501|080423","20250428_2064405_064896_011981","R05_0_ESP_M25 Sabadell","Llamas Ruiz","Giustino","|K|0.686306|EK|G||OL1|1.5622|EOL1|OL2|3.23147|EOL2|OH1|146|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/llamas-ruiz-pablo-giustino-lorenzo-EwaQuOL5/#ah;2;-1.50;1","-1.5","2.21","1.62","","","","","","","2.21","1.62","","","","","","",""
"FSM","0000023","20250501|080414","20250428_2064405_064896_011981","R05_0_ESP_M25 Sabadell","Llamas Ruiz","Giustino","|K|0.686306|EK|G||OL1|1.5622|EOL1|OL2|3.23147|EOL2|OH1|146|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/llamas-ruiz-pablo-giustino-lorenzo-EwaQuOL5/","","1.48","2.54","","","","","1.47","2.5","1.54","2.54","","","","","","",""
