"CDM","0000007","20260120|135259","20260119_2137504_096021_047899","R04_1_EGY_Soma Bay Challenger","Hermans/Wehnelt","Blancaneaux/Martineau","|K|0.356945|EK|G||OL1|2.86058|EOL1|OL2|1.58964|EOL2|OH1|281|EOH1|OH2|156|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/egypt/challenger-men-doubles-soma-bay-2/hermans-mats-wehnelt-kai-blancaneaux-geoffrey-martineau-matteo-Qqm0NFte/","","","","","","","","","","1.96","1.76","","","","","","",""
"CDM","0000008","20260120|135307","20260119_2137504_093626_124445","R04_1_EGY_Soma Bay Challenger","Hernandez/Pacheco Mendez","Barry/Forcano","|K|0.594982|EK|G||OL1|1.72211|EOL1|OL2|2.51446|EOL2|OH1|169|EOH1|OH2|247|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/egypt/challenger-men-doubles-soma-bay-2/hernandez-juan-alejandro-pacheco-mendez-rodrigo-barry-charles-forcano-ignasi-UHgiPyCr/","","","","","","","","","","1.62","2.16","","","","","","",""
"CDM","0000009","20260120|135316","20260119_2137504_102611_120619","R04_1_EGY_Soma Bay Challenger","Westphal/Winegar","Betov/Ostapenkov","|K|0.715312|EK|G||OL1|1.4266|EOL1|OL2|3.58336|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/egypt/challenger-men-doubles-soma-bay-2/westphal-max-winegar-theodore-betov-sergey-ostapenkov-daniil-bco8LgB7/","","","","","","","","","","1.24","3.62","","","","","","",""
"DM","0000011","20260120|135323","20260119_2130504_125847_125848","R04_4_AUS_Australian Open - Melbourne","Bolt/Sweeny","Moutet/Sanchez","|K|0.68647|EK|G||OL1|1.59432|EOL1|OL2|3.26337|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/australia/atp-australian-open-doubles/bolt-alex-sweeny-dane-moutet-corentin-sanchez-luca-6NxyvtBj/","","","","","","","","","","1.32","3.2","","","","","","",""
"FSM","0000012","20260120|135323","20260119_2140304_042664_083428","R04_0_IND_M15 Hyderabad","Yong Han","Bathrinath","|K|0.678406|EK|G||OL1|1.58508|EOL1|OL2|3.26861|EOL2|OH1|148|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
