"FDM","0000001","20240717|171322","20240715_1989709_095716_112997","R09_0_CHN_M25 Tianjin","Arutiunian/Liaonenka","Dong/Wang","|K|0.953669|EK|G||OL1|1.07835|EOL1|OL2|22.6695|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men-doubles/erik-arutiunian-liaonenka-aliaksandr-dong-jiayang-wang-qiulin-hCQ09rJq/","","","","1.08","6.5","","","","","1.08","6.81","","","","","","",""
"FSM","0000003","20240717|171340","20240715_1989705_089402_054358","R05_0_CHN_M25 Tianjin","Arutiunian","Mo","|K|0.37492|EK|G||OL1|2.73408|EOL1|OL2|1.7024|EOL2|OH1|4.005|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|500.169|500.169|137.529|137.529|AH-3.5|366.458|366.458|137.529|137.529|AH-3|366.458|366.458|149.653|149.653|AH-2.5|301.399|301.399|149.653|149.653|AH-2|301.399|301.399|156.574|156.574|AH-1.5|276.759|276.759|156.574|156.574||AH1.5|227.052|227.052|178.708|178.708|AH2|227.052|227.052|193.735|193.735|AH2.5|206.684|206.684|193.735|193.735|AH3|206.684|206.684|216.086|216.086|AH3.5|186.143|186.143|216.086|216.086|AH4|186.143|186.143|267.831|267.831|AH4.5|159.584|159.584|267.831|267.831|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/erik-arutiunian-mo-yecong-f3Lq9ZO0/#ah;2;3.00;2","3.0","","","1.73","1.97","","","","","1.73","1.97","","","","","","",""
"FSM","0000003","20240717|171339","20240715_1989705_089402_054358","R05_0_CHN_M25 Tianjin","Arutiunian","Mo","|K|0.37492|EK|G||OL1|2.73408|EOL1|OL2|1.7024|EOL2|OH1|4.005|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|500.169|500.169|137.529|137.529|AH-3.5|366.458|366.458|137.529|137.529|AH-3|366.458|366.458|149.653|149.653|AH-2.5|301.399|301.399|149.653|149.653|AH-2|301.399|301.399|156.574|156.574|AH-1.5|276.759|276.759|156.574|156.574||AH1.5|227.052|227.052|178.708|178.708|AH2|227.052|227.052|193.735|193.735|AH2.5|206.684|206.684|193.735|193.735|AH3|206.684|206.684|216.086|216.086|AH3.5|186.143|186.143|216.086|216.086|AH4|186.143|186.143|267.831|267.831|AH4.5|159.584|159.584|267.831|267.831|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/erik-arutiunian-mo-yecong-f3Lq9ZO0/#ah;2;2.50;2","2.5","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000003","20240717|171330","20240715_1989705_089402_054358","R05_0_CHN_M25 Tianjin","Arutiunian","Mo","|K|0.37492|EK|G||OL1|2.73408|EOL1|OL2|1.7024|EOL2|OH1|4.005|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|500.169|500.169|137.529|137.529|AH-3.5|366.458|366.458|137.529|137.529|AH-3|366.458|366.458|149.653|149.653|AH-2.5|301.399|301.399|149.653|149.653|AH-2|301.399|301.399|156.574|156.574|AH-1.5|276.759|276.759|156.574|156.574||AH1.5|227.052|227.052|178.708|178.708|AH2|227.052|227.052|193.735|193.735|AH2.5|206.684|206.684|193.735|193.735|AH3|206.684|206.684|216.086|216.086|AH3.5|186.143|186.143|216.086|216.086|AH4|186.143|186.143|267.831|267.831|AH4.5|159.584|159.584|267.831|267.831|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/erik-arutiunian-mo-yecong-f3Lq9ZO0/","","","","2.25","1.57","","","","","2.25","1.57","","","","","","",""
"FSM","0000004","20240717|171355","20240715_1989705_028742_099846","R05_0_CHN_M25 Tianjin","Chung","Taguchi","|K|0.585231|EK|G||OL1|1.81944|EOL1|OL2|2.47808|EOL2|OH1|1|EOH1|OH2|3.63|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|258.163|258.163|191.786|191.786|AH-3.5|208.949|208.949|191.786|191.786|AH-3|208.949|208.949|213.637|213.637|AH-2.5|187.999|187.999|213.637|213.637|AH-2|187.999|187.999|228.339|228.339|AH-1.5|177.919|177.919|228.339|228.339||AH1.5|156.964|156.964|275.551|275.551|AH2|156.964|156.964|309.455|309.455|AH2.5|147.743|147.743|309.455|309.455|AH3|147.743|147.743|367.393|367.393|AH3.5|137.398|137.398|367.393|367.393|AH4|137.398|137.398|472.435|472.435|AH4.5|126.85|126.85|472.435|472.435|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/chung-yunseong-tagushi-ryotaro-jVEh7DgD/#ah;2;-0.50;2","-0.5","","","1.9","1.8","","","","","1.9","1.8","","","","","","",""
"FSM","0000004","20240717|171356","20240715_1989705_028742_099846","R05_0_CHN_M25 Tianjin","Chung","Taguchi","|K|0.585231|EK|G||OL1|1.81944|EOL1|OL2|2.47808|EOL2|OH1|1|EOH1|OH2|3.63|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|258.163|258.163|191.786|191.786|AH-3.5|208.949|208.949|191.786|191.786|AH-3|208.949|208.949|213.637|213.637|AH-2.5|187.999|187.999|213.637|213.637|AH-2|187.999|187.999|228.339|228.339|AH-1.5|177.919|177.919|228.339|228.339||AH1.5|156.964|156.964|275.551|275.551|AH2|156.964|156.964|309.455|309.455|AH2.5|147.743|147.743|309.455|309.455|AH3|147.743|147.743|367.393|367.393|AH3.5|137.398|137.398|367.393|367.393|AH4|137.398|137.398|472.435|472.435|AH4.5|126.85|126.85|472.435|472.435|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/chung-yunseong-tagushi-ryotaro-jVEh7DgD/#ah;2;-1.00;2","-1.0","","","1.95","1.75","","","","","1.95","1.75","","","","","","",""
"FSM","0000004","20240717|171346","20240715_1989705_028742_099846","R05_0_CHN_M25 Tianjin","Chung","Taguchi","|K|0.585231|EK|G||OL1|1.81944|EOL1|OL2|2.47808|EOL2|OH1|1|EOH1|OH2|3.63|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|258.163|258.163|191.786|191.786|AH-3.5|208.949|208.949|191.786|191.786|AH-3|208.949|208.949|213.637|213.637|AH-2.5|187.999|187.999|213.637|213.637|AH-2|187.999|187.999|228.339|228.339|AH-1.5|177.919|177.919|228.339|228.339||AH1.5|156.964|156.964|275.551|275.551|AH2|156.964|156.964|309.455|309.455|AH2.5|147.743|147.743|309.455|309.455|AH3|147.743|147.743|367.393|367.393|AH3.5|137.398|137.398|367.393|367.393|AH4|137.398|137.398|472.435|472.435|AH4.5|126.85|126.85|472.435|472.435|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/chung-yunseong-tagushi-ryotaro-jVEh7DgD/","","","","1.85","1.85","","","","","1.85","1.89","","","","","","",""
"FSM","0000005","20240717|171409","20240715_1989705_045979_062699","R05_0_CHN_M25 Tianjin","Hsu","Dong","|K|0.963987|EK|G||OL1|1.15|EOL1|OL2|28.4365|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|137.941|137.941|664.809|664.809|AH-3.5|117.705|117.705|664.809|664.809|AH-3|117.705|117.705|1228.06|1228.06|AH-2.5|108.865|108.865|1228.06|1228.06|AH-2|108.865|108.865|2090.62|2090.62|AH-1.5|105.024|105.024|2090.62|2090.62||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/hsu-yu-hsiou-dong-zhenxiong-QPO87Mmd/#ah;2;-6.00;2","-6.0","","","1.74","1.96","","","","","1.74","1.96","","","","","","",""
"FSM","0000005","20240717|171407","20240715_1989705_045979_062699","R05_0_CHN_M25 Tianjin","Hsu","Dong","|K|0.963987|EK|G||OL1|1.15|EOL1|OL2|28.4365|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|137.941|137.941|664.809|664.809|AH-3.5|117.705|117.705|664.809|664.809|AH-3|117.705|117.705|1228.06|1228.06|AH-2.5|108.865|108.865|1228.06|1228.06|AH-2|108.865|108.865|2090.62|2090.62|AH-1.5|105.024|105.024|2090.62|2090.62||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/hsu-yu-hsiou-dong-zhenxiong-QPO87Mmd/#ah;2;-6.50;2","-6.5","","","2.0","1.72","","","","","2.0","1.72","","","","","","",""
"FSM","0000005","20240717|171400","20240715_1989705_045979_062699","R05_0_CHN_M25 Tianjin","Hsu","Dong","|K|0.963987|EK|G||OL1|1.15|EOL1|OL2|28.4365|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|137.941|137.941|664.809|664.809|AH-3.5|117.705|117.705|664.809|664.809|AH-3|117.705|117.705|1228.06|1228.06|AH-2.5|108.865|108.865|1228.06|1228.06|AH-2|108.865|108.865|2090.62|2090.62|AH-1.5|105.024|105.024|2090.62|2090.62||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/hsu-yu-hsiou-dong-zhenxiong-QPO87Mmd/","","","","1.07","7.1","","","","","1.07","7.1","","","","","","",""
"FSM","0000006","20240717|171424","20240715_1989705_046164_010404","R05_0_CHN_M25 Tianjin","Huang","Bai","|K|0.0757528|EK|G||OL1|13.527|EOL1|OL2|1.15976|EOL2|OH1|1|EOH1|OH2|109|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|5535.84|5535.84|104.481|104.481|AH-3.5|2331.85|2331.85|104.481|104.481|AH-3|2331.85|2331.85|106.924|106.924|AH-2.5|1544.35|1544.35|106.924|106.924|AH-2|1544.35|1544.35|109.322|109.322|AH-1.5|1172.69|1172.69|109.322|109.322||AH1.5|642.566|642.566|118.431|118.431|AH2|642.566|642.566|123.884|123.884|AH2.5|518.684|518.684|123.884|123.884|AH3|518.684|518.684|134.954|134.954|AH3.5|386.093|386.093|134.954|134.954|AH4|386.093|386.093|157.451|157.451|AH4.5|274.062|274.062|157.451|157.451|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-tianjin-2-men/huang-tsung-hao-bai-yan-tY6eVPu3/#ah;2;6.00;2","6.0","","","1.76","1.94","","","","","1.76","1.94","","","","","","",""
