"FSM","0000067","20250320|082710","20250317_2057205_069015_039445","R05_0_TUR_M15 Antalya","Picchione","Chepelev","|K|0.717476|EK|G||OL1|1.498|EOL1|OL2|3.58602|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-9-men/picchione-andrea-chepelev-andrey-tpPq2Kkn/#ah;2;-3.50;2","-3.5","","","1.7","2.02","","","","","1.7","2.02","","","","","","",""
"FSM","0000067","20250320|082708","20250317_2057205_069015_039445","R05_0_TUR_M15 Antalya","Picchione","Chepelev","|K|0.717476|EK|G||OL1|1.498|EOL1|OL2|3.58602|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-9-men/picchione-andrea-chepelev-andrey-tpPq2Kkn/#ah;2;-4.50;2","-4.5","","","2.0","1.72","","","","","2.0","1.72","","","","","","",""
"FSM","0000067","20250320|082702","20250317_2057205_069015_039445","R05_0_TUR_M15 Antalya","Picchione","Chepelev","|K|0.717476|EK|G||OL1|1.498|EOL1|OL2|3.58602|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-9-men/picchione-andrea-chepelev-andrey-tpPq2Kkn/","","","","1.4","2.7","","","","","1.4","2.7","","","","","","",""
"FSM","0000068","20250320|082724","20250317_2055605_077192_020900","R05_0_USA_M25 Bakersfield","Monday","Martin","|K|0.998621|EK|G||OL1|1.18|EOL1|OL2|734.516|EOL2|OH1|101|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m25-bakersfield-ca-men/monday-johannus-martin-toby-fyXZnZRi/#ah;2;-6.00;2","-6.0","1.7","1.97","1.72","2.0","","","","","1.72","2.0","","","","","","",""
"FSM","0000068","20250320|082716","20250317_2055605_077192_020900","R05_0_USA_M25 Bakersfield","Monday","Martin","|K|0.998621|EK|G||OL1|1.18|EOL1|OL2|734.516|EOL2|OH1|101|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-bakersfield-ca-men/monday-johannus-martin-toby-fyXZnZRi/","","","","1.07","7.1","","","1.06","7.6","1.07","7.6","","","","","","",""
"SM","0000069","20250320|082738","20250317_2032905_024245_029935","R05_3_USA_Miami Open - Miami","Bublik","Paul","|K|0.183714|EK|G||OL1|5.777|EOL1|OL2|1.4268|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA||NAOL1|5.97865|ENAOL1|NAOL2|1.3653|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/bublik-alexander-paul-tommy-IJyaLF46/#ah;2;4.50;2","4.5","1.63","2.33","1.57","2.25","","","","","1.63","2.33","","","","","","",""
"SM","0000069","20250320|082739","20250317_2032905_024245_029935","R05_3_USA_Miami Open - Miami","Bublik","Paul","|K|0.183714|EK|G||OL1|5.777|EOL1|OL2|1.4268|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA||NAOL1|5.97865|ENAOL1|NAOL2|1.3653|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/bublik-alexander-paul-tommy-IJyaLF46/#ah;2;3.50;2","3.5","2.14","1.74","2.04","1.69","","","","","2.14","1.74","","","","","","",""
"SM","0000069","20250320|082743","20250317_2032905_024245_029935","R05_3_USA_Miami Open - Miami","Bublik","Paul","|K|0.183714|EK|G||OL1|5.777|EOL1|OL2|1.4268|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA||NAOL1|5.97865|ENAOL1|NAOL2|1.3653|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/bublik-alexander-paul-tommy-IJyaLF46/#ah;2;1.50;1","1.5","1.97","1.87","1.89","1.81","","","","","2.1","1.87","","","","","","",""
"SM","0000069","20250320|082741","20250317_2032905_024245_029935","R05_3_USA_Miami Open - Miami","Bublik","Paul","|K|0.183714|EK|G||OL1|5.777|EOL1|OL2|1.4268|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA||NAOL1|5.97865|ENAOL1|NAOL2|1.3653|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/bublik-alexander-paul-tommy-IJyaLF46/#ah;2;-1.50;1","-1.5","7.88","1.1","6.5","1.08","","","","","7.88","1.1","","","","","","",""
"SM","0000069","20250320|082730","20250317_2032905_024245_029935","R05_3_USA_Miami Open - Miami","Bublik","Paul","|K|0.183714|EK|G||OL1|5.777|EOL1|OL2|1.4268|EOL2|OH1|1|EOH1|OH2|123|EOH2|EG|NA||NAOL1|5.97865|ENAOL1|NAOL2|1.3653|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-miami/bublik-alexander-paul-tommy-IJyaLF46/","","4.02","1.26","3.75","1.23","","","3.55","1.3","4.25","1.3","","","","","","",""
"SM","0000070","20250320|082752","20250317_2032905_067986_040434","R05_3_USA_Miami Open - Miami","Schoolkate","Auger-Aliassime","|K|0.216032|EK|G||OL1|4.9078|EOL1|OL2|1.4848|EOL2|OH1|1|EOH1|OH2|128|EOH2|EG|NA||NAOL1|5.07911|ENAOL1|NAOL2|1.4208|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/schoolkate-tristan-auger-aliassime-felix-d2Q0xNcl/#ah;2;4.50;2","4.5","1.54","2.55","1.5","2.4","","","","","1.55","2.55","","","","","","",""
"SM","0000070","20250320|082754","20250317_2032905_067986_040434","R05_3_USA_Miami Open - Miami","Schoolkate","Auger-Aliassime","|K|0.216032|EK|G||OL1|4.9078|EOL1|OL2|1.4848|EOL2|OH1|1|EOH1|OH2|128|EOH2|EG|NA||NAOL1|5.07911|ENAOL1|NAOL2|1.4208|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/schoolkate-tristan-auger-aliassime-felix-d2Q0xNcl/#ah;2;3.50;2","3.5","2.04","1.81","1.96","1.74","","","","","2.04","1.81","","","","","","",""
"SM","0000070","20250320|082758","20250317_2032905_067986_040434","R05_3_USA_Miami Open - Miami","Schoolkate","Auger-Aliassime","|K|0.216032|EK|G||OL1|4.9078|EOL1|OL2|1.4848|EOL2|OH1|1|EOH1|OH2|128|EOH2|EG|NA||NAOL1|5.07911|ENAOL1|NAOL2|1.4208|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/schoolkate-tristan-auger-aliassime-felix-d2Q0xNcl/#ah;2;1.50;1","1.5","2.05","1.8","1.97","1.73","","","","","2.2","1.8","","","","","","",""
