"SM","0000013","20250216|081858","20250217_2032303_024249_055252","R03_2_QAT_Qatar ExxonMobil Open - Doha","Van De Zandschulp","Virtanen","|K|0.668753|EK|G||OL1|1.74|EOL1|OL2|3.2012|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.31294|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/van-de-zandschulp-botic-virtanen-otto-2sWtyDsm/#ah;2;-1.50;2","-1.5","1.86","1.97","1.76","1.94","","","","","1.86","1.97","","","","","","",""
"SM","0000013","20250216|081856","20250217_2032303_024249_055252","R03_2_QAT_Qatar ExxonMobil Open - Doha","Van De Zandschulp","Virtanen","|K|0.668753|EK|G||OL1|1.74|EOL1|OL2|3.2012|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.31294|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/van-de-zandschulp-botic-virtanen-otto-2sWtyDsm/#ah;2;-2.50;2","-2.5","2.05","1.8","1.92","1.78","","","1.94","1.83","2.05","1.83","","","","","","",""
"SM","0000013","20250216|081902","20250217_2032303_024249_055252","R03_2_QAT_Qatar ExxonMobil Open - Doha","Van De Zandschulp","Virtanen","|K|0.668753|EK|G||OL1|1.74|EOL1|OL2|3.2012|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.31294|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/van-de-zandschulp-botic-virtanen-otto-2sWtyDsm/#ah;2;1.50;1","1.5","1.29","3.72","1.25","3.57","","","1.23","4.0","1.29","4.0","","","","","","",""
"SM","0000013","20250216|081900","20250217_2032303_024249_055252","R03_2_QAT_Qatar ExxonMobil Open - Doha","Van De Zandschulp","Virtanen","|K|0.668753|EK|G||OL1|1.74|EOL1|OL2|3.2012|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.31294|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/van-de-zandschulp-botic-virtanen-otto-2sWtyDsm/#ah;2;-1.50;1","-1.5","2.62","1.51","2.44","1.49","","","2.55","1.49","2.62","1.51","","","","","","",""
"SM","0000013","20250216|081850","20250217_2032303_024249_055252","R03_2_QAT_Qatar ExxonMobil Open - Doha","Van De Zandschulp","Virtanen","|K|0.668753|EK|G||OL1|1.74|EOL1|OL2|3.2012|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.665|ENAOL1|NAOL2|3.31294|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha/van-de-zandschulp-botic-virtanen-otto-2sWtyDsm/","","1.69","2.22","1.6","2.13","","","1.6","2.32","1.69","2.32","","","","","","",""
"CSM","0000014","20250216|081913","20250210_2039912_051417_014432","R12_1_ESP_Tenerife 2 Challenger","Misolic","Carreno-Busta","|K|0.208953|EK|G||OL1|5.10614|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3169|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/spain/tenerife-2-challenger-men/misolic-filip-carreno-busta-pablo-WUHvzRcn/#ah;2;5.50;2","5.5","1.74","2.16","1.7","2.02","","","","","1.74","2.16","","","","","","",""
"CSM","0000014","20250216|081911","20250210_2039912_051417_014432","R12_1_ESP_Tenerife 2 Challenger","Misolic","Carreno-Busta","|K|0.208953|EK|G||OL1|5.10614|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3169|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/spain/tenerife-2-challenger-men/misolic-filip-carreno-busta-pablo-WUHvzRcn/#ah;2;4.50;2","4.5","2.26","1.68","2.17","1.61","","","2.14","1.67","2.26","1.68","","","","","","",""
"CSM","0000014","20250216|081916","20250210_2039912_051417_014432","R12_1_ESP_Tenerife 2 Challenger","Misolic","Carreno-Busta","|K|0.208953|EK|G||OL1|5.10614|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3169|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/spain/tenerife-2-challenger-men/misolic-filip-carreno-busta-pablo-WUHvzRcn/#ah;2;1.50;1","1.5","2.61","1.53","2.5","1.47","","","2.32","1.58","2.61","1.58","","","","","","",""
"CSM","0000014","20250216|081915","20250210_2039912_051417_014432","R12_1_ESP_Tenerife 2 Challenger","Misolic","Carreno-Busta","|K|0.208953|EK|G||OL1|5.10614|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3169|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/spain/tenerife-2-challenger-men/misolic-filip-carreno-busta-pablo-WUHvzRcn/#ah;2;-1.50;1","-1.5","11.43","1.06","8.5","1.04","","","9.5","1.07","11.43","1.07","","","","","","",""
"CSM","0000014","20250216|081906","20250210_2039912_051417_014432","R12_1_ESP_Tenerife 2 Challenger","Misolic","Carreno-Busta","|K|0.208953|EK|G||OL1|5.10614|EOL1|OL2|1.37033|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.3169|ENAOL1|NAOL2|1.33985|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/tenerife-2-challenger-men/misolic-filip-carreno-busta-pablo-WUHvzRcn/","","5.06","1.19","4.5","1.15","","","4.9","1.18","5.06","1.19","","","","","","",""
