"DM","0000013","20250702|122615","20250630_2034804_114614_115425","R04_4_GBR_Wimbledon - London","Cash/Glasspool","Kirkov/Stevens","|K|0.793746|EK|G||OL1|1.3986|EOL1|OL2|5.2865|EOL2|OH1|1.89|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.42884|ENAOL1|NAOL2|5.21375|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-wimbledon-doubles/cash-julian-glasspool-lloyd-kirkov-vasil-stevens-bart-OldL2MBm/","","1.21","4.37","","","","","","","1.18","4.25","","","","","","",""
"FSM","0000014","20250702|122630","20250630_2080605_086070_071188","R05_0_FRA_M25+H Ajaccio","Rossi","Hussey","|K|0.202756|EK|G||OL1|5.00422|EOL1|OL2|1.3482|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/rossi-leonardo-hussey-giles-Cr2HZtfE/#ah;2;6.00;2","6.0","1.46","2.58","","","","","","","1.46","2.58","","","","","","",""
"FSM","0000014","20250702|122628","20250630_2080605_086070_071188","R05_0_FRA_M25+H Ajaccio","Rossi","Hussey","|K|0.202756|EK|G||OL1|5.00422|EOL1|OL2|1.3482|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/rossi-leonardo-hussey-giles-Cr2HZtfE/#ah;2;4.50;2","4.5","2.1","1.68","","","","","","","2.1","1.68","","","","","","",""
"FSM","0000014","20250702|122633","20250630_2080605_086070_071188","R05_0_FRA_M25+H Ajaccio","Rossi","Hussey","|K|0.202756|EK|G||OL1|5.00422|EOL1|OL2|1.3482|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/rossi-leonardo-hussey-giles-Cr2HZtfE/#ah;2;1.50;1","1.5","2.38","1.53","","","","","","","2.38","1.53","","","","","","",""
"FSM","0000014","20250702|122631","20250630_2080605_086070_071188","R05_0_FRA_M25+H Ajaccio","Rossi","Hussey","|K|0.202756|EK|G||OL1|5.00422|EOL1|OL2|1.3482|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/rossi-leonardo-hussey-giles-Cr2HZtfE/#ah;2;-1.50;1","-1.5","8.22","1.05","","","","","","","8.22","1.05","","","","","","",""
"FSM","0000014","20250702|122620","20250630_2080605_086070_071188","R05_0_FRA_M25+H Ajaccio","Rossi","Hussey","|K|0.202756|EK|G||OL1|5.00422|EOL1|OL2|1.3482|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-h-ajaccio-men/rossi-leonardo-hussey-giles-Cr2HZtfE/","","4.4","1.18","","","","","","","4.22","1.13","","","","","","",""
"FSM","0000015","20250702|122644","20250630_2081005_093848_045938","R05_0_GER_M25 Marburg","Brunclik","Broska","|K|0.697944|EK|G||OL1|1.5408|EOL1|OL2|3.36316|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/brunclik-petr-broska-florian-fHfK8fwo/#ah;2;-3.50;2","-3.5","1.85","1.88","","","","","","","1.85","1.88","","","","","","",""
"FSM","0000015","20250702|122645","20250630_2081005_093848_045938","R05_0_GER_M25 Marburg","Brunclik","Broska","|K|0.697944|EK|G||OL1|1.5408|EOL1|OL2|3.36316|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/brunclik-petr-broska-florian-fHfK8fwo/#ah;2;-4.50;2","-4.5","2.28","1.57","","","","","","","2.28","1.57","","","","","","",""
"FSM","0000015","20250702|122648","20250630_2081005_093848_045938","R05_0_GER_M25 Marburg","Brunclik","Broska","|K|0.697944|EK|G||OL1|1.5408|EOL1|OL2|3.36316|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/brunclik-petr-broska-florian-fHfK8fwo/#ah;2;1.50;1","1.5","1.18","4.39","","","","","","","1.18","4.39","","","","","","",""
"FSM","0000015","20250702|122646","20250630_2081005_093848_045938","R05_0_GER_M25 Marburg","Brunclik","Broska","|K|0.697944|EK|G||OL1|1.5408|EOL1|OL2|3.36316|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/brunclik-petr-broska-florian-fHfK8fwo/#ah;2;-1.50;1","-1.5","2.05","1.71","","","","","","","2.05","1.71","","","","","","",""
"FSM","0000015","20250702|122637","20250630_2081005_093848_045938","R05_0_GER_M25 Marburg","Brunclik","Broska","|K|0.697944|EK|G||OL1|1.5408|EOL1|OL2|3.36316|EOL2|OH1|144|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/brunclik-petr-broska-florian-fHfK8fwo/","","1.42","2.71","","","","","","","1.36","2.6","","","","","","",""
"FSM","0000016","20250702|122701","20250630_2081005_043553_035296","R05_0_GER_M25 Marburg","Fomin","Bertola","|K|0.373538|EK|G||OL1|2.71484|EOL1|OL2|1.712|EOL2|OH1|1|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/fomin-sergey-bertola-remy-KCmgOFeL/#ah;2;5.00;2","5.0","1.48","2.51","","","","","","","1.48","2.51","","","","","","",""
"FSM","0000016","20250702|122659","20250630_2081005_043553_035296","R05_0_GER_M25 Marburg","Fomin","Bertola","|K|0.373538|EK|G||OL1|2.71484|EOL1|OL2|1.712|EOL2|OH1|1|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/fomin-sergey-bertola-remy-KCmgOFeL/#ah;2;3.50;2","3.5","1.99","1.75","","","","","","","1.99","1.75","","","","","","",""
"FSM","0000016","20250702|122704","20250630_2081005_043553_035296","R05_0_GER_M25 Marburg","Fomin","Bertola","|K|0.373538|EK|G||OL1|2.71484|EOL1|OL2|1.712|EOL2|OH1|1|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/germany/itf-m25-marburg-men/fomin-sergey-bertola-remy-KCmgOFeL/#ah;2;1.50;1","1.5","1.77","1.96","","","","","","","1.77","1.96","","","","","","",""
