"FSM","0000001","20260310|081818","20260309_2153904_039438_091861","R04_0_FRA_M25 Creteil","Broom","Raquillet","|K|0.810407|EK|G||OL1|1.32804|EOL1|OL2|5.54928|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000002","20260310|081818","20260309_2153904_086692_073196","R04_0_FRA_M25 Creteil","Donald","Stricker","|K|0.0121614|EK|G||OL1|86.4237|EOL1|OL2|1.19|EOL2|OH1|1|EOH1|OH2|102|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"FSM","0000003","20260310|081831","20260309_2153904_099982_057933","R04_0_FRA_M25 Creteil","Honda","Summers","|K|0.572204|EK|G||OL1|1.87425|EOL1|OL2|2.45934|EOL2|OH1|175|EOH1|OH2|3.51|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/honda-naoya-summers-matthew-ruTQeWqQ/#ah;2;-2.50;2","-2.5","","","","","","","","","1.9","1.79","","","","","","",""
"FSM","0000003","20260310|081835","20260309_2153904_099982_057933","R04_0_FRA_M25 Creteil","Honda","Summers","|K|0.572204|EK|G||OL1|1.87425|EOL1|OL2|2.45934|EOL2|OH1|175|EOH1|OH2|3.51|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/honda-naoya-summers-matthew-ruTQeWqQ/#ah;2;1.50;1","1.5","","","","","","","","","1.26","3.4","","","","","","",""
"FSM","0000003","20260310|081833","20260309_2153904_099982_057933","R04_0_FRA_M25 Creteil","Honda","Summers","|K|0.572204|EK|G||OL1|1.87425|EOL1|OL2|2.45934|EOL2|OH1|175|EOH1|OH2|3.51|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/honda-naoya-summers-matthew-ruTQeWqQ/#ah;2;-1.50;1","-1.5","","","","","","","","","2.49","1.46","","","","","","",""
"FSM","0000003","20260310|081825","20260309_2153904_099982_057933","R04_0_FRA_M25 Creteil","Honda","Summers","|K|0.572204|EK|G||OL1|1.87425|EOL1|OL2|2.45934|EOL2|OH1|175|EOH1|OH2|3.51|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/honda-naoya-summers-matthew-ruTQeWqQ/","","","","","","","","","","1.65","2.08","","","","","","",""
"FSM","0000004","20260310|081851","20260309_2153904_114029_095681","R04_0_FRA_M25 Creteil","Kaouk","Malige","|K|0.20599|EK|G||OL1|5.10786|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/kaouk-mickael-malige-mae-tIJKp6yP/#ah;2;4.50;2","4.5","","","","","","","","","1.9","1.84","","","","","","",""
"FSM","0000004","20260310|081853","20260309_2153904_114029_095681","R04_0_FRA_M25 Creteil","Kaouk","Malige","|K|0.20599|EK|G||OL1|5.10786|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/kaouk-mickael-malige-mae-tIJKp6yP/#ah;2;4.00;2","4.0","","","","","","","","","2.06","1.7","","","","","","",""
"FSM","0000004","20260310|081855","20260309_2153904_114029_095681","R04_0_FRA_M25 Creteil","Kaouk","Malige","|K|0.20599|EK|G||OL1|5.10786|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/kaouk-mickael-malige-mae-tIJKp6yP/#ah;2;1.50;1","1.5","","","","","","","","","1.91","1.83","","","","","","",""
"FSM","0000004","20260310|081854","20260309_2153904_114029_095681","R04_0_FRA_M25 Creteil","Kaouk","Malige","|K|0.20599|EK|G||OL1|5.10786|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/itf-men-singles-m25-creteil/kaouk-mickael-malige-mae-tIJKp6yP/#ah;2;-1.50;1","-1.5","","","","","","","","","5.21","1.13","","","","","","",""
