"CSV","0000054","20260324|085430","20260323_1688004_012389_017862","R04_1_SLO_W75 Murska Sobota","Friedsam","Mcadoo","|K|0.733374|EK|G||OL1|1.46042|EOL1|OL2|3.8352|EOL2|OH1|137|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/friedsam-anna-lena-mcadoo-rasheeda-jRyXA536/#ah;2;-4.50;2","-4.5","","","","","","","","","1.88","1.81","","","","","","",""
"CSV","0000054","20260324|085433","20260323_1688004_012389_017862","R04_1_SLO_W75 Murska Sobota","Friedsam","Mcadoo","|K|0.733374|EK|G||OL1|1.46042|EOL1|OL2|3.8352|EOL2|OH1|137|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/friedsam-anna-lena-mcadoo-rasheeda-jRyXA536/#ah;2;1.50;1","1.5","","","","","","","","","1.14","4.75","","","","","","",""
"CSV","0000054","20260324|085432","20260323_1688004_012389_017862","R04_1_SLO_W75 Murska Sobota","Friedsam","Mcadoo","|K|0.733374|EK|G||OL1|1.46042|EOL1|OL2|3.8352|EOL2|OH1|137|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/friedsam-anna-lena-mcadoo-rasheeda-jRyXA536/#ah;2;-1.50;1","-1.5","","","","","","","","","1.92","1.77","","","","","","",""
"CSV","0000054","20260324|085422","20260323_1688004_012389_017862","R04_1_SLO_W75 Murska Sobota","Friedsam","Mcadoo","|K|0.733374|EK|G||OL1|1.46042|EOL1|OL2|3.8352|EOL2|OH1|137|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/friedsam-anna-lena-mcadoo-rasheeda-jRyXA536/","","","","","","","","","","1.35","2.94","","","","","","",""
"CSV","0000055","20260324|085447","20260323_1688004_069651_008894","R04_1_SLO_W75 Murska Sobota","Havlickova","Parrizas-Diaz","|K|0.817577|EK|G||OL1|1.31118|EOL1|OL2|5.5998|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/havlickova-lucie-parrizas-diaz-nuria-OE4D5ARQ/#ah;2;-5.50;2","-5.5","","","","","","","","","1.98","1.73","","","","","","",""
"CSV","0000055","20260324|085450","20260323_1688004_069651_008894","R04_1_SLO_W75 Murska Sobota","Havlickova","Parrizas-Diaz","|K|0.817577|EK|G||OL1|1.31118|EOL1|OL2|5.5998|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/havlickova-lucie-parrizas-diaz-nuria-OE4D5ARQ/#ah;2;1.50;1","1.5","","","","","","","","","1.09","5.95","","","","","","",""
"CSV","0000055","20260324|085449","20260323_1688004_069651_008894","R04_1_SLO_W75 Murska Sobota","Havlickova","Parrizas-Diaz","|K|0.817577|EK|G||OL1|1.31118|EOL1|OL2|5.5998|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/havlickova-lucie-parrizas-diaz-nuria-OE4D5ARQ/#ah;2;-1.50;1","-1.5","","","","","","","","","1.7","2.01","","","","","","",""
"CSV","0000055","20260324|085441","20260323_1688004_069651_008894","R04_1_SLO_W75 Murska Sobota","Havlickova","Parrizas-Diaz","|K|0.817577|EK|G||OL1|1.31118|EOL1|OL2|5.5998|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/havlickova-lucie-parrizas-diaz-nuria-OE4D5ARQ/","","","","","","","","","","1.23","3.74","","","","","","",""
"CSV","0000056","20260324|085507","20260323_1688004_063750_012997","R04_1_SLO_W75 Murska Sobota","Lee","Martincova","|K|0.432385|EK|G||OL1|2.3664|EOL1|OL2|1.88682|EOL2|OH1|232|EOH1|OH2|177|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/lee-carol-youngsuh-martincova-tereza-joSQWnQP/#ah;2;3.50;2","3.5","","","","","","","","","1.69","2.06","","","","","","",""
"CSV","0000056","20260324|085508","20260323_1688004_063750_012997","R04_1_SLO_W75 Murska Sobota","Lee","Martincova","|K|0.432385|EK|G||OL1|2.3664|EOL1|OL2|1.88682|EOL2|OH1|232|EOH1|OH2|177|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/slovenia/itf-women-singles-w75-murska-sobota/lee-carol-youngsuh-martincova-tereza-joSQWnQP/#ah;2;1.50;2","1.5","","","","","","","","","2.05","1.71","","","","","","",""
