"FDM","0000001","20260128|123235","20260126_2140709_126049_088706","R09_0_GBR_M25 Glasgow","Jubb/Maxted","Broom/Hussey","|K|0.375675|EK|G||OL1|2.80884|EOL1|OL2|1.66474|EOL2|OH1|4.539|EOH1|OH2|161|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-doubles-m25-glasgow/jubb-paul-maxted-lui-broom-charles-hussey-giles-f3R1zBU7/","","","","","","","","","","2.44","1.48","","","","","","",""
"FDM","0000002","20260128|123244","20260126_2140709_126047_121931","R09_0_GBR_M25 Glasgow","Knaff/Van Herck","Cowley/Markiewicz","|K|0.600287|EK|G||OL1|1.72678|EOL1|OL2|2.64052|EOL2|OH1|167|EOH1|OH2|4.267|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-doubles-m25-glasgow/knaff-alex-van-herck-louis-cowley-robert-markiewicz-james-t6bHifFl/","","","","","","","","","","1.21","3.84","","","","","","",""
"DV","0000005","20260128|123309","20260119_1670510_080556_071500","R10_4_AUS_Australian Open - Melbourne","Danilina/Krunic","Dabrowski/Stefani","|K|0.357569|EK|G||OL1|2.9148|EOL1|OL2|1.58964|EOL2|OH1|4.48|EOH1|OH2|156|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/australia/wta-australian-open-doubles/danilina-anna-krunic-aleksandra-dabrowski-gabriela-stefani-luisa-z7QyDum4/","","","","","","","","","","2.09","1.7","","","","","","",""
"DM","0000006","20260128|123317","20260119_2130510_079810_125713","R10_4_AUS_Australian Open - Melbourne","Granollers/Zeballos","Harrison/Skupski","|K|0.581951|EK|G||OL1|1.87824|EOL1|OL2|2.4552|EOL2|OH1|172|EOH1|OH2|240|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/australia/atp-australian-open-doubles/granollers-marcel-zeballos-horacio-harrison-christian-skupski-neal-2H0SjeV8/","","","","","","","","","","1.59","2.28","","","","","","",""
