"DM","0000007","20250312|165226","20250303_2032809_116142_035651","R09_3_USA_BNP Paribas Open - Indian Wells","Harrison/King","Gonzalez/Molteni","|K|0.550085|EK|G||OL1|1.9838|EOL1|OL2|2.2523|EOL2|OH1|182|EOH1|OH2|223|EOH2|EG|NA||NAOL1|2.06388|ENAOL1|NAOL2|2.39725|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/harrison-christian-king-evan-gonzalez-maximo-molteni-andres-SlF6bvEM/","","1.68","2.21","1.63","2.13","","","1.73","2.04","1.73","2.23","","","","","","",""
"FSM","0000008","20250312|165236","20250310_2054105_080922_056590","R05_0_AUS_M25 Mildura","Braithwaite","Sweeny","|K|0.337783|EK|G||OL1|3.00861|EOL1|OL2|1.6264|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/braithwaite-thomas-sweeny-dane-l0mL8m3e/#ah;2;3.50;2","3.5","1.75","2.0","1.74","1.96","","","","","1.75","2.0","","","","","","",""
"FSM","0000008","20250312|165238","20250310_2054105_080922_056590","R05_0_AUS_M25 Mildura","Braithwaite","Sweeny","|K|0.337783|EK|G||OL1|3.00861|EOL1|OL2|1.6264|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/braithwaite-thomas-sweeny-dane-l0mL8m3e/#ah;2;2.50;2","2.5","2.07","1.69","2.0","1.72","","","","","2.07","1.72","","","","","","",""
"FSM","0000008","20250312|165242","20250310_2054105_080922_056590","R05_0_AUS_M25 Mildura","Braithwaite","Sweeny","|K|0.337783|EK|G||OL1|3.00861|EOL1|OL2|1.6264|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/braithwaite-thomas-sweeny-dane-l0mL8m3e/#ah;2;1.50;1","1.5","1.68","2.08","1.67","2.07","","","","","1.68","2.08","","","","","","",""
"FSM","0000008","20250312|165240","20250310_2054105_080922_056590","R05_0_AUS_M25 Mildura","Braithwaite","Sweeny","|K|0.337783|EK|G||OL1|3.00861|EOL1|OL2|1.6264|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/braithwaite-thomas-sweeny-dane-l0mL8m3e/#ah;2;-1.50;1","-1.5","4.53","1.17","4.57","1.16","","","","","4.57","1.17","","","","","","",""
"FSM","0000008","20250312|165229","20250310_2054105_080922_056590","R05_0_AUS_M25 Mildura","Braithwaite","Sweeny","|K|0.337783|EK|G||OL1|3.00861|EOL1|OL2|1.6264|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/braithwaite-thomas-sweeny-dane-l0mL8m3e/","","2.67","1.43","2.59","1.44","","","2.43","1.5","2.67","1.5","","","","","","",""
"FSM","0000009","20250312|165253","20250310_2054105_056813_034352","R05_0_AUS_M25 Mildura","Charlton","Rai","|K|0.354616|EK|G||OL1|2.85666|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/charlton-joshua-rai-ajeet-vXMsICc6/#ah;2;2.50;2","2.5","1.76","1.97","1.77","1.93","","","","","1.77","1.97","","","","","","",""
"FSM","0000009","20250312|165257","20250310_2054105_056813_034352","R05_0_AUS_M25 Mildura","Charlton","Rai","|K|0.354616|EK|G||OL1|2.85666|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/charlton-joshua-rai-ajeet-vXMsICc6/#ah;2;1.50;1","1.5","1.51","2.44","1.5","2.4","","","","","1.51","2.44","","","","","","",""
"FSM","0000009","20250312|165255","20250310_2054105_056813_034352","R05_0_AUS_M25 Mildura","Charlton","Rai","|K|0.354616|EK|G||OL1|2.85666|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/charlton-joshua-rai-ajeet-vXMsICc6/#ah;2;-1.50;1","-1.5","3.69","1.24","3.65","1.24","","","","","3.69","1.24","","","","","","",""
"FSM","0000009","20250312|165245","20250310_2054105_056813_034352","R05_0_AUS_M25 Mildura","Charlton","Rai","|K|0.354616|EK|G||OL1|2.85666|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-mildura-men/charlton-joshua-rai-ajeet-vXMsICc6/","","2.21","1.61","2.2","1.6","","","2.2","1.6","2.24","1.61","","","","","","",""
"FSM","0000010","20250312|165308","20250310_2054305_042990_100201","R05_0_CHN_M25 Luan","Imamura","Zhang","|K|0.590325|EK|G||OL1|1.819|EOL1|OL2|2.48185|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/imamura-masamichi-zhang-tianhui-nVi6WvAF/#ah;2;-3.50;2","-3.5","1.83","1.89","1.83","1.87","","","","","1.83","1.89","","","","","","",""
"FSM","0000010","20250312|165310","20250310_2054305_042990_100201","R05_0_CHN_M25 Luan","Imamura","Zhang","|K|0.590325|EK|G||OL1|1.819|EOL1|OL2|2.48185|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/imamura-masamichi-zhang-tianhui-nVi6WvAF/#ah;2;-4.00;2","-4.0","2.05","1.71","2.01","1.71","","","","","2.05","1.71","","","","","","",""
"FSM","0000010","20250312|165313","20250310_2054305_042990_100201","R05_0_CHN_M25 Luan","Imamura","Zhang","|K|0.590325|EK|G||OL1|1.819|EOL1|OL2|2.48185|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/imamura-masamichi-zhang-tianhui-nVi6WvAF/#ah;2;1.50;1","1.5","1.17","4.52","1.16","4.57","","","","","1.17","4.57","","","","","","",""
"FSM","0000010","20250312|165311","20250310_2054305_042990_100201","R05_0_CHN_M25 Luan","Imamura","Zhang","|K|0.590325|EK|G||OL1|1.819|EOL1|OL2|2.48185|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/imamura-masamichi-zhang-tianhui-nVi6WvAF/#ah;2;-1.50;1","-1.5","2.01","1.74","1.97","1.73","","","","","2.01","1.74","","","","","","",""
"FSM","0000010","20250312|165300","20250310_2054305_042990_100201","R05_0_CHN_M25 Luan","Imamura","Zhang","|K|0.590325|EK|G||OL1|1.819|EOL1|OL2|2.48185|EOL2|OH1|170|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/imamura-masamichi-zhang-tianhui-nVi6WvAF/","","1.41","2.74","1.41","2.68","","","","","1.41","2.74","","","","","","",""
"FSM","0000011","20250312|165316","20250310_2054305_084556_026059","R05_0_CHN_M25 Luan","Isomura","Chung","|K|0.291687|EK|G||OL1|3.47459|EOL1|OL2|1.5194|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/isomura-kokoro-chung-hyeon-6kDQvIKP/","","","","2.95","1.35","","","","","3.2","1.35","","","","","","",""
"FSM","0000012","20250312|165329","20250310_2054305_050143_076148","R05_0_CHN_M25 Luan","Noguchi","Ehrenschneider","|K|0.661315|EK|G||OL1|1.6264|EOL1|OL2|2.99848|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/noguchi-rio-ehrenschneider-nino-0C6KA49M/#ah;2;-2.50;2","-2.5","1.62","2.19","","","","","","","1.62","2.19","","","","","","",""
"FSM","0000012","20250312|165327","20250310_2054305_050143_076148","R05_0_CHN_M25 Luan","Noguchi","Ehrenschneider","|K|0.661315|EK|G||OL1|1.6264|EOL1|OL2|2.99848|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/noguchi-rio-ehrenschneider-nino-0C6KA49M/#ah;2;-3.50;2","-3.5","1.82","1.91","1.8","1.9","","","","","1.82","1.91","","","","","","",""
"FSM","0000012","20250312|165332","20250310_2054305_050143_076148","R05_0_CHN_M25 Luan","Noguchi","Ehrenschneider","|K|0.661315|EK|G||OL1|1.6264|EOL1|OL2|2.99848|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/noguchi-rio-ehrenschneider-nino-0C6KA49M/#ah;2;1.50;1","1.5","1.17","4.63","1.16","4.57","","","","","1.17","4.63","","","","","","",""
"FSM","0000012","20250312|165330","20250310_2054305_050143_076148","R05_0_CHN_M25 Luan","Noguchi","Ehrenschneider","|K|0.661315|EK|G||OL1|1.6264|EOL1|OL2|2.99848|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-luan-men/noguchi-rio-ehrenschneider-nino-0C6KA49M/#ah;2;-1.50;1","-1.5","2.03","1.72","2.01","1.71","","","","","2.03","1.72","","","","","","",""
