"FSM","0000019","20250221|075819","20250217_2046509_058179_054380","R09_0_USA_M15 Naples","Paty","Compagnucci","|K|0.441864|EK|G||OL1|2.29951|EOL1|OL2|1.926|EOL2|OH1|227|EOH1|OH2|180|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-naples-fl-4-men/paty-daniel-compagnucci-tommaso-WCjy18uS/#ah;2;3.50;2","3.5","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000019","20250221|075821","20250217_2046509_058179_054380","R09_0_USA_M15 Naples","Paty","Compagnucci","|K|0.441864|EK|G||OL1|2.29951|EOL1|OL2|1.926|EOL2|OH1|227|EOH1|OH2|180|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-naples-fl-4-men/paty-daniel-compagnucci-tommaso-WCjy18uS/#ah;2;3.00;2","3.0","","","2.0","1.72","","","","","2.0","1.72","","","","","","",""
"FSM","0000019","20250221|075814","20250217_2046509_058179_054380","R09_0_USA_M15 Naples","Paty","Compagnucci","|K|0.441864|EK|G||OL1|2.29951|EOL1|OL2|1.926|EOL2|OH1|227|EOH1|OH2|180|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-naples-fl-4-men/paty-daniel-compagnucci-tommaso-WCjy18uS/","","","","2.59","1.44","","","2.6","1.43","2.6","1.44","","","","","","",""
"SM","0000020","20250221|075832","20250217_2032409_042229_083795","R09_2_BRA_Rio Open - Rio de Janeiro","Ugo Carabelli","Faria","|K|0.597386|EK|G||OL1|1.9488|EOL1|OL2|2.6394|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8648|ENAOL1|NAOL2|2.73153|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro/ugo-carabelli-camilo-faria-jaime-hz1qj0pg/#ah;2;0.50;2","0.5","1.88","1.99","1.8","1.9","","","","","1.88","1.99","","","","","","",""
"SM","0000020","20250221|075833","20250217_2032409_042229_083795","R09_2_BRA_Rio Open - Rio de Janeiro","Ugo Carabelli","Faria","|K|0.597386|EK|G||OL1|1.9488|EOL1|OL2|2.6394|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8648|ENAOL1|NAOL2|2.73153|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro/ugo-carabelli-camilo-faria-jaime-hz1qj0pg/#ah;2;-1.50;2","-1.5","","","","","","","","","2.1","1.65","","","","","","",""
"SM","0000020","20250221|075837","20250217_2032409_042229_083795","R09_2_BRA_Rio Open - Rio de Janeiro","Ugo Carabelli","Faria","|K|0.597386|EK|G||OL1|1.9488|EOL1|OL2|2.6394|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8648|ENAOL1|NAOL2|2.73153|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro/ugo-carabelli-camilo-faria-jaime-hz1qj0pg/#ah;2;1.50;1","1.5","1.37","3.28","1.33","3.05","","","","","1.37","3.28","","","","","","",""
"SM","0000020","20250221|075835","20250217_2032409_042229_083795","R09_2_BRA_Rio Open - Rio de Janeiro","Ugo Carabelli","Faria","|K|0.597386|EK|G||OL1|1.9488|EOL1|OL2|2.6394|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8648|ENAOL1|NAOL2|2.73153|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro/ugo-carabelli-camilo-faria-jaime-hz1qj0pg/#ah;2;-1.50;1","-1.5","3.38","1.35","3.15","1.31","","","","","3.38","1.36","","","","","","",""
"SM","0000020","20250221|075826","20250217_2032409_042229_083795","R09_2_BRA_Rio Open - Rio de Janeiro","Ugo Carabelli","Faria","|K|0.597386|EK|G||OL1|1.9488|EOL1|OL2|2.6394|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8648|ENAOL1|NAOL2|2.73153|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/atp-rio-de-janeiro/ugo-carabelli-camilo-faria-jaime-hz1qj0pg/","","1.94","1.94","1.85","1.85","","","1.81","2.0","1.94","2.0","","","","","","",""
"SM","0000021","20250221|075849","20250217_2032310_061838_063017","R10_2_QAT_Qatar ExxonMobil Open - Doha","Lehecka","Draper","|K|0.359901|EK|G||OL1|2.9468|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.04966|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/lehecka-jiri-draper-jack-UZIaLlu2/#ah;2;2.50;2","2.5","1.76","2.15","1.69","2.04","","","","","1.76","2.15","","","","","","",""
"SM","0000021","20250221|075847","20250217_2032310_061838_063017","R10_2_QAT_Qatar ExxonMobil Open - Doha","Lehecka","Draper","|K|0.359901|EK|G||OL1|2.9468|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.04966|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/lehecka-jiri-draper-jack-UZIaLlu2/#ah;2;1.50;2","1.5","1.98","1.89","1.89","1.81","","","1.98","1.8","1.98","1.89","","","","","","",""
"SM","0000021","20250221|075853","20250217_2032310_061838_063017","R10_2_QAT_Qatar ExxonMobil Open - Doha","Lehecka","Draper","|K|0.359901|EK|G||OL1|2.9468|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.04966|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/lehecka-jiri-draper-jack-UZIaLlu2/#ah;2;1.50;1","1.5","1.51","2.71","1.45","2.55","","","1.47","2.63","1.51","2.71","","","","","","",""
"SM","0000021","20250221|075851","20250217_2032310_061838_063017","R10_2_QAT_Qatar ExxonMobil Open - Doha","Lehecka","Draper","|K|0.359901|EK|G||OL1|2.9468|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.04966|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/lehecka-jiri-draper-jack-UZIaLlu2/#ah;2;-1.50;1","-1.5","3.93","1.28","3.57","1.25","","","3.95","1.25","3.95","1.29","","","","","","",""
"SM","0000021","20250221|075841","20250217_2032310_061838_063017","R10_2_QAT_Qatar ExxonMobil Open - Doha","Lehecka","Draper","|K|0.359901|EK|G||OL1|2.9468|EOL1|OL2|1.8212|EOL2|OH1|1|EOH1|OH2|157|EOH2|EG|NA||NAOL1|3.04966|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha/lehecka-jiri-draper-jack-UZIaLlu2/","","2.27","1.7","2.13","1.63","","","2.25","1.64","2.27","1.7","","","","","","",""
