"FSM","0000043","20260218|083514","20260216_2145504_052552_068091","R04_0_POR_M25 Vila Real de Santo Antonio","Kravchenko","Murgett","|K|0.677802|EK|G||OL1|1.58508|EOL1|OL2|3.26861|EOL2|OH1|148|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/kravchenko-georgii-murgett-finn-IT3EvT9c/","","","","","","","","","","1.39","2.79","","","","","","",""
"FSM","0000044","20260218|083535","20260216_2145504_065731_056641","R04_0_POR_M25 Vila Real de Santo Antonio","Mckennon","Onclin","|K|0.136834|EK|G||OL1|7.68281|EOL1|OL2|1.24236|EOL2|OH1|1|EOH1|OH2|116|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/mckennon-maxwell-onclin-gauthier-rRR3CcuQ/","","","","","","","","","","4.41","1.18","","","","","","",""
"FSM","0000045","20260218|083554","20260216_2145504_092649_018612","R04_0_POR_M25 Vila Real de Santo Antonio","Pereira","Domingues","|K|0.710828|EK|G||OL1|1.51011|EOL1|OL2|3.63646|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/portugal/itf-men-singles-m25-vila-real-de-santo-antonio-2/tiago-pereira-domingues-joao-E9IZ6y3m/","","","","","","","","","","1.39","2.71","","","","","","",""
"FSM","0000046","20260218|083614","20260216_2146004_083696_082975","R04_0_TUN_M15 Monastir","Borg","Shepp","|K|0.481899|EK|G||OL1|2.18608|EOL1|OL2|2.07774|EOL2|OH1|3.12|EOH1|OH2|194|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-men-singles-m15-monastir-6/borg-leo-shepp-anton-CfJWBsUG/","","","","","","","","","","1.84","1.84","","","","","","",""
"FSM","0000047","20260218|083635","20260216_2146004_081412_051966","R04_0_TUN_M15 Monastir","Bouchelaghem","Iannaccone","|K|0.479474|EK|G||OL1|2.19659|EOL1|OL2|2.06703|EOL2|OH1|3.135|EOH1|OH2|193|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-men-singles-m15-monastir-6/cesar-bouchelaghem-iannaccone-federico-MkKy3non/","","","","","","","","","","2.08","1.65","","","","","","",""
"FSM","0000048","20260218|083653","20260216_2146004_085326_096547","R04_0_TUN_M15 Monastir","Branger","Loge","|K|0.178707|EK|G||OL1|5.8856|EOL1|OL2|1.30662|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-men-singles-m15-monastir-6/branger-liam-loge-jack-IDHGFPUi/","","","","","","","","","","4.2","1.21","","","","","","",""
