"FSM","0000025","20260206|082525","20260202_2143509_059850_059355","R09_0_GBR_M25 Sheffield","Slavic","Hudd","|K|0.417707|EK|G||OL1|2.5224|EOL1|OL2|1.84212|EOL2|OH1|1|EOH1|OH2|172|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/slavic-nikola-hudd-emile-GQ68Oh7C/","","","","","","","","","","2.44","1.48","","","","","","",""
"FSM","0000026","20260206|082543","20260202_2143509_065558_092094","R09_0_GBR_M25 Sheffield","Wendelken","Searle","|K|0.5182|EK|G||OL1|2.06703|EOL1|OL2|2.18608|EOL2|OH1|193|EOH1|OH2|3.12|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-men-singles-m25-sheffield/wendelken-harry-searle-henry-bywxGcas/","","","","","","","","","","1.84","1.91","","","","","","",""
"FSM","0000027","20260206|082602","20260202_2144209_094055_022428","R09_0_KUW_M15 Zahra","Dhamne","Karlovskiy","|K|0.714052|EK|G||OL1|1.51011|EOL1|OL2|3.6785|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/kuwait/itf-men-singles-m15-zahra-2/dhamne-manas-karlovskiy-evgeny-4KvfrWuB/","","","","","","","","","","1.39","2.71","","","","","","",""
"FSM","0000028","20260206|082610","20260202_2144209_083222_059487","R09_0_KUW_M15 Zahra","Lapalu","Staeheli","|K|0.215978|EK|G||OL1|4.87664|EOL1|OL2|1.37088|EOL2|OH1|1|EOH1|OH2|128|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/kuwait/itf-men-singles-m15-zahra-2/lapalu-valentin-staeheli-luca-W6tnphBb/","","","","","","","","","","4.71","1.15","","","","","","",""
"FSM","0000029","20260206|082629","20260202_2144209_081961_060923","R09_0_KUW_M15 Zahra","Piatti","Thurner","|K|0.487999|EK|G||OL1|2.15455|EOL1|OL2|2.09916|EOL2|OH1|3.075|EOH1|OH2|196|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/kuwait/itf-men-singles-m15-zahra-2/piatti-rocco-thurner-noah-vXPCruzf/","","","","","","","","","","1.9","1.84","","","","","","",""
"FSM","0000030","20260206|082646","20260202_2144209_111973_037720","R09_0_KUW_M15 Zahra","Stringer","Bittoun","|K|0.326687|EK|G||OL1|3.22657|EOL1|OL2|1.59579|EOL2|OH1|1|EOH1|OH2|149|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/kuwait/itf-men-singles-m15-zahra-2/stringer-tristan-bittoun-kouzmine-constantin-KARSvcZI/","","","","","","","","","","3.36","1.27","","","","","","",""
