"FDM","0000001","20260325|081924","20260323_2156809_127278_127279","R09_0_ESP_M25 Tarragona","Alcala Gurri/Garcia Paez","Bieldiugin/Senn","|K|0.543494|EK|G||OL1|1.90256|EOL1|OL2|2.3144|EOL2|OH1|184|EOH1|OH2|3.74|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/spain/itf-men-doubles-m25-tarragona/alcala-gurri-max-garcia-paez-luis-bieldiugin-tymur-senn-nicola-pvdrTEwQ/","","","","","","","","","","1.44","2.58","","","","","","",""
"FDM","0000002","20260325|081932","20260323_2156809_118866_127284","R09_0_ESP_M25 Tarragona","Curras Abasolo/Lagutin","Callejon/Vives Marcos","|K|0.215622|EK|G||OL1|4.88128|EOL1|OL2|1.32352|EOL2|OH1|1|EOH1|OH2|128|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/spain/itf-men-doubles-m25-tarragona/curras-abasolo-tomas-lagutin-pavel-callejon-hernando-sergio-vives-marcos-pedro-0QQlrd7c/","","","","","","","","","","3.07","1.31","","","","","","",""
"CDM","0000003","20260325|081941","20260323_2151704_112002_125856","R04_1_BRA_Sao Paulo Challenger","Carou/Prado Angelo","Marcondes/Ribeiro","|K|0.339182|EK|G||OL1|3.0031|EOL1|OL2|1.54888|EOL2|OH1|1|EOH1|OH2|152|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/brazil/challenger-men-doubles-sao-paulo/carou-ignacio-prado-angelo-juan-carlos-marcondes-igor-ribeiro-eduardo-0AWilZX9/","","","","","","","","","","2.51","1.46","","","","","","",""
"CDM","0000004","20260325|081949","20260323_2151704_118647_039258","R04_1_BRA_Sao Paulo Challenger","Kiger/Stalder","Leite/Pereira","|K|0.826731|EK|G||OL1|1.23299|EOL1|OL2|5.88404|EOL2|OH1|121|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/brazil/challenger-men-doubles-sao-paulo/kiger-mac-stalder-reese-leite-wilson-pereira-jose-YNUanD2M/","","","","","","","","","","1.23","3.77","","","","","","",""
"CDM","0000005","20260325|081949","20260323_2151704_126530_127223","R04_1_BRA_Sao Paulo Challenger","Heide/Queiroz Miguel","Bueno/Dellien Velasco","|K|0.580644|EK|G||OL1|1.76287|EOL1|OL2|2.43302|EOL2|OH1|173|EOH1|OH2|1|EOH2|EG|","","-","","","","","","","","","","","","","","","","","",""
"CDM","0000006","20260325|081958","20260323_2152004_127194_127195","R04_1_JPN_Yokkaichi Challenger","Boulais/Niklas-Salminen","Added/Tajima","|K|0.474529|EK|G||OL1|2.14798|EOL1|OL2|1.94629|EOL2|OH1|211|EOH1|OH2|191|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/challenger-men-doubles-yokkaichi/boulais-justin-niklas-salminen-patrik-added-dan-tajima-naoki-xvSYO2Kl/","","","","","","","","","","1.71","2.03","","","","","","",""
