"CDM","0000001","20260404|081233","20260330_2152110_113671_117771","R10_1_ESP_Menorca Challenger","Butvilas/Pereira","Banthia/Donski","|K|0.390902|EK|G||OL1|2.60608|EOL1|OL2|1.68135|EOL2|OH1|256|EOH1|OH2|165|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/banthia-donski-4ve1kpvM/butvilas-pereira-dzjDrygR/#lMLU4hvf","","","","","","","","","","2.43","1.51","","","","","","",""
"CDM","0000002","20260404|081243","20260330_2152110_122427_127363","R10_1_ESP_Menorca Challenger","Isaro/Kaliyanda Poonacha","Molchanov/Watanabe","|K|0.538036|EK|G||OL1|1.89534|EOL1|OL2|2.20906|EOL2|OH1|186|EOH1|OH2|217|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/isaro-kaliyanda-vRIvDgPC/molchanov-watanabe-KSX2xKhA/#f91IXDwH","","","","","","","","","","1.63","2.16","","","","","","",""
"DM","0000003","20260404|081254","20260330_2131910_042754_029217","R10_2_ROU_Tiriac Open - Bucharest","Doumbia/Reboul","Bhambri/Venus","|K|0.554288|EK|G||OL1|1.97652|EOL1|OL2|2.30175|EOL2|OH1|181|EOH1|OH2|225|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/bhambri-venus-KQxK9dVk/doumbia-reboul-GzTZDEtf/#8jIp1AwJ","","","","","","","","","","1.74","1.99","","","","","","",""
"DM","0000004","20260404|081304","20260330_2131910_127377_125597","R10_2_ROU_Tiriac Open - Bucharest","Pavlasek/Rikl","Balaji/Oberleitner","|K|0.554544|EK|G||OL1|1.97652|EOL1|OL2|2.30175|EOL2|OH1|181|EOH1|OH2|225|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/balaji-oberleitner-h69nDwTE/pavlasek-rikl-EmouDEJm/#UPIMT4xq","","","","","","","","","","1.77","1.96","","","","","","",""
"FSM","0000005","20260404|081314","20260330_2158810_023335_064479","R10_0_EGY_M15 Sharm ElSheikh","Dzhavakian","Strombachs","|K|0.226682|EK|G||OL1|4.64542|EOL1|OL2|1.3923|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/dzhavakian-yurii-ATs6urG2/strombachs-robert-vkHiVp09/#jLCCNZEG","","","","","","","","","","3.35","1.27","","","","","","",""
"FSM","0000006","20260404|081333","20260330_2158310_068981_099145","R10_0_ESP_M25 Reus","Alcala Gurri","Parisca","|K|0.715794|EK|G||OL1|1.4994|EOL1|OL2|3.69952|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/h2h/alcala-gurri-max-pISmOkA6/parisca-ignacio-CAU0vyvM/#pvxIjYr3:ah;2;-3.50;2","-3.5","","","","","","","","","1.64","2.15","","","","","","",""
"FSM","0000006","20260404|081335","20260330_2158310_068981_099145","R10_0_ESP_M25 Reus","Alcala Gurri","Parisca","|K|0.715794|EK|G||OL1|1.4994|EOL1|OL2|3.69952|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/h2h/alcala-gurri-max-pISmOkA6/parisca-ignacio-CAU0vyvM/#pvxIjYr3:ah;2;-4.50;2","-4.5","","","","","","","","","1.92","1.81","","","","","","",""
"FSM","0000006","20260404|081338","20260330_2158310_068981_099145","R10_0_ESP_M25 Reus","Alcala Gurri","Parisca","|K|0.715794|EK|G||OL1|1.4994|EOL1|OL2|3.69952|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/h2h/alcala-gurri-max-pISmOkA6/parisca-ignacio-CAU0vyvM/#pvxIjYr3:ah;2;1.50;1","1.5","","","","","","","","","1.14","4.9","","","","","","",""
"FSM","0000006","20260404|081337","20260330_2158310_068981_099145","R10_0_ESP_M25 Reus","Alcala Gurri","Parisca","|K|0.715794|EK|G||OL1|1.4994|EOL1|OL2|3.69952|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/h2h/alcala-gurri-max-pISmOkA6/parisca-ignacio-CAU0vyvM/#pvxIjYr3:ah;2;-1.50;1","-1.5","","","","","","","","","1.89","1.83","","","","","","",""
"FSM","0000006","20260404|081325","20260330_2158310_068981_099145","R10_0_ESP_M25 Reus","Alcala Gurri","Parisca","|K|0.715794|EK|G||OL1|1.4994|EOL1|OL2|3.69952|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/h2h/alcala-gurri-max-pISmOkA6/parisca-ignacio-CAU0vyvM/#pvxIjYr3","","","","","","","","","","1.33","3.09","","","","","","",""
