"FSM","0000037","20250529|083027","20250526_2070805_038936_080922","R05_0_GRE_M25 Heraklion","Kirkin","Braithwaite","|K|0.658223|EK|G||OL1|1.6264|EOL1|OL2|2.96809|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/kirkin-ergi-braithwaite-thomas-xGCHiap2/","","","","","","","","","","1.43","2.72","","","","","","",""
"FSM","0000038","20250529|083053","20250526_2070805_092094_025365","R05_0_GRE_M25 Heraklion","Searle","Polmans","|K|0.710718|EK|G||OL1|1.5087|EOL1|OL2|3.50498|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/searle-henry-polmans-marc-rsBzy5ro/#ah;2;-2.50;2","-2.5","1.67","2.13","","","","","","","1.67","2.13","","","","","","",""
"FSM","0000038","20250529|083052","20250526_2070805_092094_025365","R05_0_GRE_M25 Heraklion","Searle","Polmans","|K|0.710718|EK|G||OL1|1.5087|EOL1|OL2|3.50498|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/searle-henry-polmans-marc-rsBzy5ro/#ah;2;-3.50;2","-3.5","1.93","1.82","","","","","","","1.93","1.82","","","","","","",""
"FSM","0000038","20250529|083056","20250526_2070805_092094_025365","R05_0_GRE_M25 Heraklion","Searle","Polmans","|K|0.710718|EK|G||OL1|1.5087|EOL1|OL2|3.50498|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/searle-henry-polmans-marc-rsBzy5ro/#ah;2;1.50;1","1.5","1.16","4.85","","","","","","","1.16","4.85","","","","","","",""
"FSM","0000038","20250529|083055","20250526_2070805_092094_025365","R05_0_GRE_M25 Heraklion","Searle","Polmans","|K|0.710718|EK|G||OL1|1.5087|EOL1|OL2|3.50498|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/searle-henry-polmans-marc-rsBzy5ro/#ah;2;-1.50;1","-1.5","2.08","1.7","","","","","","","2.08","1.7","","","","","","",""
"FSM","0000038","20250529|083043","20250526_2070805_092094_025365","R05_0_GRE_M25 Heraklion","Searle","Polmans","|K|0.710718|EK|G||OL1|1.5087|EOL1|OL2|3.50498|EOL2|OH1|141|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/searle-henry-polmans-marc-rsBzy5ro/","","1.41","2.75","","","","","","","1.41","2.78","","","","","","",""
"FSM","0000039","20250529|083100","20250526_2070805_065506_068624","R05_0_GRE_M25 Heraklion","Story","Sach","|K|0.899063|EK|G||OL1|1.1984|EOL1|OL2|10.0388|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/story-james-sach-tai-v9psHFDD/","","","","","","","","","","1.1","6.14","","","","","","",""
"FSM","0000040","20250529|083125","20250526_2070805_083105_074880","R05_0_GRE_M25 Heraklion","Winter","Sakellaridis","|K|0.5292|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/winter-edward-sakellaridis-stefanos-hni7bKc6/#ah;2;1.50;2","1.5","1.74","2.02","","","","","","","1.74","2.02","","","","","","",""
"FSM","0000040","20250529|083123","20250526_2070805_083105_074880","R05_0_GRE_M25 Heraklion","Winter","Sakellaridis","|K|0.5292|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/winter-edward-sakellaridis-stefanos-hni7bKc6/#ah;2;0.50;2","0.5","1.85","1.89","","","","","","","1.85","1.89","","","","","","",""
"FSM","0000040","20250529|083128","20250526_2070805_083105_074880","R05_0_GRE_M25 Heraklion","Winter","Sakellaridis","|K|0.5292|EK|G||OL1|2.0223|EOL1|OL2|2.2791|EOL2|OH1|189|EOH1|OH2|213|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m25-heraklion-men/winter-edward-sakellaridis-stefanos-hni7bKc6/#ah;2;1.50;1","1.5","1.39","2.87","","","","","","","1.39","2.87","","","","","","",""
