"CDV","0000019","20250320|130512","20250317_1607109_099764_069398","R09_1_TUR_Megasaray Hotels Open 1 - Antalya","Arango/Riera","Hibino/Ninomiya","|K|0.291104|EK|G||OL1|3.4744|EOL1|OL2|1.491|EOL2|OH1|1|EOH1|OH2|2.059|EOH2|EG|NA||NAOL1|3.612|ENAOL1|NAOL2|1.5123|ENAOL2|NAVE1|-10|ENAVE1|NAVE2|-10|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/turkey/antalya-challenger-women-doubles/arango-emiliana-riera-julia-hibino-nao-ninomiya-makoto-dv0Fmoi5/","","3.59","1.29","3.47","1.26","","","","","3.73","1.29","","","","","","",""
"FSM","0000020","20250320|130522","20250317_2056109_054358_029151","R09_0_CHN_M25 Shenzhen","Mo","Tokuda","|K|0.352797|EK|G||OL1|2.87692|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/mo-yecong-tokuda-renta-C60w2FIb/#ah;2;3.50;2","3.5","1.72","2.07","1.65","2.1","","","","","1.72","2.1","","","","","","",""
"FSM","0000020","20250320|130520","20250317_2056109_054358_029151","R09_0_CHN_M25 Shenzhen","Mo","Tokuda","|K|0.352797|EK|G||OL1|2.87692|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/mo-yecong-tokuda-renta-C60w2FIb/#ah;2;2.50;2","2.5","1.92","1.84","1.86","1.84","","","","","1.92","1.84","","","","","","",""
"FSM","0000020","20250320|130525","20250317_2056109_054358_029151","R09_0_CHN_M25 Shenzhen","Mo","Tokuda","|K|0.352797|EK|G||OL1|2.87692|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/mo-yecong-tokuda-renta-C60w2FIb/#ah;2;1.50;1","1.5","1.56","2.35","1.54","2.33","","","","","1.56","2.35","","","","","","",""
"FSM","0000020","20250320|130524","20250317_2056109_054358_029151","R09_0_CHN_M25 Shenzhen","Mo","Tokuda","|K|0.352797|EK|G||OL1|2.87692|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/mo-yecong-tokuda-renta-C60w2FIb/#ah;2;-1.50;1","-1.5","3.62","1.27","3.57","1.25","","","","","3.62","1.27","","","","","","",""
"FSM","0000020","20250320|130515","20250317_2056109_054358_029151","R09_0_CHN_M25 Shenzhen","Mo","Tokuda","|K|0.352797|EK|G||OL1|2.87692|EOL1|OL2|1.6585|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/mo-yecong-tokuda-renta-C60w2FIb/","","2.29","1.59","2.23","1.58","","","","","2.29","1.59","","","","","","",""
"FSM","0000021","20250320|130535","20250317_2056109_076126_050133","R09_0_CHN_M25 Shenzhen","Saitoh","Crawford","|K|0.179417|EK|G||OL1|5.65254|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/saitoh-keisuke-crawford-oliver-ltHZyDDD/#ah;2;4.50;2","4.5","1.91","1.85","1.87","1.83","","","","","1.91","1.85","","","","","","",""
"FSM","0000021","20250320|130536","20250317_2056109_076126_050133","R09_0_CHN_M25 Shenzhen","Saitoh","Crawford","|K|0.179417|EK|G||OL1|5.65254|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/saitoh-keisuke-crawford-oliver-ltHZyDDD/#ah;2;4.00;2","4.0","2.14","1.68","2.1","1.65","","","","","2.14","1.68","","","","","","",""
"FSM","0000021","20250320|130540","20250317_2056109_076126_050133","R09_0_CHN_M25 Shenzhen","Saitoh","Crawford","|K|0.179417|EK|G||OL1|5.65254|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/saitoh-keisuke-crawford-oliver-ltHZyDDD/#ah;2;1.50;1","1.5","2.13","1.68","2.1","1.65","","","","","2.13","1.68","","","","","","",""
"FSM","0000021","20250320|130538","20250317_2056109_076126_050133","R09_0_CHN_M25 Shenzhen","Saitoh","Crawford","|K|0.179417|EK|G||OL1|5.65254|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/saitoh-keisuke-crawford-oliver-ltHZyDDD/#ah;2;-1.50;1","-1.5","6.0","1.11","5.85","1.1","","","","","6.0","1.11","","","","","","",""
"FSM","0000021","20250320|130529","20250317_2056109_076126_050133","R09_0_CHN_M25 Shenzhen","Saitoh","Crawford","|K|0.179417|EK|G||OL1|5.65254|EOL1|OL2|1.3054|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/china/itf-m25-shenzhen-men/saitoh-keisuke-crawford-oliver-ltHZyDDD/","","3.48","1.29","3.3","1.28","","","","","3.48","1.29","","","","","","",""
